frame,tick,round,opponents,side,won,steamid,name,survived,kill_count,match checksum
5933,4874,1,2,3,0,76561199203563345,910-,0,0,b4ed316595c9e3ee
15119,12308,2,3,2,0,76561198283989223,ultimate,0,0,b4ed316595c9e3ee
20827,16587,3,4,2,0,76561197977105184,jks,0,1,b4ed316595c9e3ee
26665,21072,4,5,2,0,76561198283989223,ultimate,0,0,b4ed316595c9e3ee
50368,39676,6,4,3,0,76561199203563345,910-,0,0,b4ed316595c9e3ee
57677,45399,7,4,3,0,76561198966340160,Techno4K,1,0,b4ed316595c9e3ee
84310,66925,9,3,2,0,76561198283989223,ultimate,0,0,b4ed316595c9e3ee
