steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198838822582,Mzinho,2,800,650,850,pistol,1,68f960e49f620eb6
76561199203563345,910-,2,800,800,1000,pistol,1,68f960e49f620eb6
76561198034172415,REZ,3,800,650,850,pistol,1,68f960e49f620eb6
76561198966340160,Techno4K,2,800,700,900,pistol,1,68f960e49f620eb6
76561199009468655,ztr,3,800,700,900,pistol,1,68f960e49f620eb6
76561198316706174,Tauson,3,800,650,850,pistol,1,68f960e49f620eb6
76561198098071693,sl3nd,3,800,650,850,pistol,1,68f960e49f620eb6
76561198310561479,PR,3,800,650,850,pistol,1,68f960e49f620eb6
76561198920720017,Senzu,2,800,650,850,pistol,1,68f960e49f620eb6
76561198959824088,bLitz,2,800,800,1000,pistol,1,68f960e49f620eb6
76561198316706174,Tauson,3,2050,2000,2000,force-buy,2,68f960e49f620eb6
76561198098071693,sl3nd,3,2350,1900,2100,semi,2,68f960e49f620eb6
76561199203563345,910-,2,3550,3400,3900,semi,2,68f960e49f620eb6
76561198034172415,REZ,3,2650,2550,2750,force-buy,2,68f960e49f620eb6
76561198966340160,Techno4K,2,3350,3250,3450,semi,2,68f960e49f620eb6
76561198310561479,PR,3,2050,1900,2100,force-buy,2,68f960e49f620eb6
76561198920720017,Senzu,2,3700,3700,3900,semi,2,68f960e49f620eb6
76561198959824088,bLitz,2,3550,3500,3700,semi,2,68f960e49f620eb6
76561198838822582,Mzinho,2,4300,4200,4800,full,2,68f960e49f620eb6
76561199009468655,ztr,3,2000,1900,2100,force-buy,2,68f960e49f620eb6
76561198838822582,Mzinho,2,3350,800,5100,full,3,68f960e49f620eb6
76561198316706174,Tauson,3,2450,300,300,eco,3,68f960e49f620eb6
76561199203563345,910-,2,3400,200,4100,full,3,68f960e49f620eb6
76561198966340160,Techno4K,2,4550,700,2200,semi,3,68f960e49f620eb6
76561198310561479,PR,3,3150,700,700,eco,3,68f960e49f620eb6
76561198959824088,bLitz,2,3300,2200,4200,full,3,68f960e49f620eb6
76561199009468655,ztr,3,2500,500,500,eco,3,68f960e49f620eb6
76561198098071693,sl3nd,3,2850,0,200,eco,3,68f960e49f620eb6
76561198034172415,REZ,3,2500,300,300,eco,3,68f960e49f620eb6
76561198920720017,Senzu,2,4150,1000,4900,full,3,68f960e49f620eb6
76561198316706174,Tauson,3,5050,4850,5050,full,4,68f960e49f620eb6
76561198098071693,sl3nd,3,5750,5700,5900,full,4,68f960e49f620eb6
76561199203563345,910-,2,6450,4750,7050,full,4,68f960e49f620eb6
76561198920720017,Senzu,2,6700,500,5100,full,4,68f960e49f620eb6
76561198959824088,bLitz,2,5250,300,4700,full,4,68f960e49f620eb6
76561198838822582,Mzinho,2,6100,500,5100,full,4,68f960e49f620eb6
76561198034172415,REZ,3,5100,5000,5200,full,4,68f960e49f620eb6
76561198966340160,Techno4K,2,7400,2200,4200,full,4,68f960e49f620eb6
76561198310561479,PR,3,5350,5250,5450,full,4,68f960e49f620eb6
76561199009468655,ztr,3,5200,5200,5400,full,4,68f960e49f620eb6
76561198920720017,Senzu,2,8200,4900,5100,full,5,68f960e49f620eb6
76561198838822582,Mzinho,2,8200,7800,5000,full,5,68f960e49f620eb6
76561199203563345,910-,2,3900,2100,7050,full,5,68f960e49f620eb6
76561198034172415,REZ,3,4200,4050,4250,semi,5,68f960e49f620eb6
76561198966340160,Techno4K,2,7200,6950,5100,full,5,68f960e49f620eb6
76561198310561479,PR,3,3600,3550,4450,semi,5,68f960e49f620eb6
76561198959824088,bLitz,2,7250,4800,4700,full,5,68f960e49f620eb6
76561199009468655,ztr,3,3800,3750,3750,semi,5,68f960e49f620eb6
76561198316706174,Tauson,3,4600,4450,5700,full,5,68f960e49f620eb6
76561198098071693,sl3nd,3,3550,2300,7250,full,5,68f960e49f620eb6
76561199009468655,ztr,3,2450,600,600,eco,6,68f960e49f620eb6
76561198316706174,Tauson,3,2550,300,300,eco,6,68f960e49f620eb6
76561198034172415,REZ,3,2550,300,300,eco,6,68f960e49f620eb6
76561198098071693,sl3nd,3,3650,700,700,eco,6,68f960e49f620eb6
76561199203563345,910-,2,5150,0,7050,full,6,68f960e49f620eb6
76561198966340160,Techno4K,2,3800,700,5100,full,6,68f960e49f620eb6
76561198310561479,PR,3,2450,300,300,eco,6,68f960e49f620eb6
76561198920720017,Senzu,2,6850,900,5100,full,6,68f960e49f620eb6
76561198959824088,bLitz,2,6000,600,5100,full,6,68f960e49f620eb6
76561198838822582,Mzinho,2,4250,700,5000,full,6,68f960e49f620eb6
76561199203563345,910-,2,6650,6650,7050,full,7,68f960e49f620eb6
76561198966340160,Techno4K,2,4500,1900,4800,full,7,68f960e49f620eb6
76561198920720017,Senzu,2,7950,6900,4400,full,7,68f960e49f620eb6
76561198959824088,bLitz,2,7100,4900,5100,full,7,68f960e49f620eb6
76561199009468655,ztr,3,5700,2700,5900,full,7,68f960e49f620eb6
76561198034172415,REZ,3,5500,5200,5400,full,7,68f960e49f620eb6
76561198310561479,PR,3,5700,5250,5250,full,7,68f960e49f620eb6
76561198838822582,Mzinho,2,4950,4800,5000,full,7,68f960e49f620eb6
76561198316706174,Tauson,3,5800,5200,5400,full,7,68f960e49f620eb6
76561198098071693,sl3nd,3,6500,6500,6700,full,7,68f960e49f620eb6
76561198034172415,REZ,3,2800,700,700,eco,8,68f960e49f620eb6
76561198966340160,Techno4K,2,6100,5100,3000,semi,8,68f960e49f620eb6
76561198310561479,PR,3,2650,600,600,eco,8,68f960e49f620eb6
76561198959824088,bLitz,2,6300,6300,5100,full,8,68f960e49f620eb6
76561198838822582,Mzinho,2,4550,4400,4600,full,8,68f960e49f620eb6
76561198098071693,sl3nd,3,1900,0,5900,full,8,68f960e49f620eb6
76561198920720017,Senzu,2,4550,4400,4900,full,8,68f960e49f620eb6
76561199009468655,ztr,3,4900,3850,4050,semi,8,68f960e49f620eb6
76561198316706174,Tauson,3,2800,650,1150,semi,8,68f960e49f620eb6
76561199203563345,910-,2,3500,3150,7050,full,8,68f960e49f620eb6
76561199203563345,910-,2,3800,800,7150,full,9,68f960e49f620eb6
76561198034172415,REZ,3,4500,4350,4550,full,9,68f960e49f620eb6
76561198966340160,Techno4K,2,4850,1400,5200,full,9,68f960e49f620eb6
76561198959824088,bLitz,2,3250,1000,5600,full,9,68f960e49f620eb6
76561198838822582,Mzinho,2,4000,1000,5000,full,9,68f960e49f620eb6
76561199009468655,ztr,3,3450,3400,3600,force-buy,9,68f960e49f620eb6
76561198316706174,Tauson,3,4550,4550,5050,full,9,68f960e49f620eb6
76561198310561479,PR,3,4450,4350,4550,full,9,68f960e49f620eb6
76561198920720017,Senzu,2,3700,900,5100,full,9,68f960e49f620eb6
76561198098071693,sl3nd,3,4300,4150,4550,full,9,68f960e49f620eb6
76561198316706174,Tauson,3,2900,1150,1150,semi,10,68f960e49f620eb6
76561198310561479,PR,3,3600,1350,1350,semi,10,68f960e49f620eb6
76561198959824088,bLitz,2,5500,4900,5100,full,10,68f960e49f620eb6
76561198098071693,sl3nd,3,3350,1150,1150,semi,10,68f960e49f620eb6
76561199203563345,910-,2,6850,900,7150,full,10,68f960e49f620eb6
76561198034172415,REZ,3,3050,1150,1150,semi,10,68f960e49f620eb6
76561198966340160,Techno4K,2,7000,900,5300,full,10,68f960e49f620eb6
76561198920720017,Senzu,2,6050,4900,5100,full,10,68f960e49f620eb6
76561198838822582,Mzinho,2,6550,4900,5100,full,10,68f960e49f620eb6
76561199009468655,ztr,3,2950,1000,1000,eco,10,68f960e49f620eb6
76561198920720017,Senzu,2,5300,700,5100,full,11,68f960e49f620eb6
76561198838822582,Mzinho,2,4700,3000,5300,full,11,68f960e49f620eb6
76561199009468655,ztr,3,5650,5600,5800,full,11,68f960e49f620eb6
76561198098071693,sl3nd,3,5600,5600,6300,full,11,68f960e49f620eb6
76561198310561479,PR,3,5650,5250,5450,full,11,68f960e49f620eb6
76561198959824088,bLitz,2,3850,2200,5100,full,11,68f960e49f620eb6
76561198316706174,Tauson,3,5450,4850,5050,full,11,68f960e49f620eb6
76561199203563345,910-,2,9400,400,7150,full,11,68f960e49f620eb6
76561198034172415,REZ,3,5300,5250,5450,full,11,68f960e49f620eb6
76561198966340160,Techno4K,2,9350,4800,5000,full,11,68f960e49f620eb6
76561198838822582,Mzinho,2,3100,2950,3150,force-buy,12,68f960e49f620eb6
76561198098071693,sl3nd,3,3350,3200,7450,full,12,68f960e49f620eb6
76561198034172415,REZ,3,3600,3550,5400,full,12,68f960e49f620eb6
76561198920720017,Senzu,2,6000,5600,5600,full,12,68f960e49f620eb6
76561199009468655,ztr,3,3900,3900,3850,semi,12,68f960e49f620eb6
76561198316706174,Tauson,3,3850,3850,4550,full,12,68f960e49f620eb6
