frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3066,2467,1,fame,76561198080114546,3,Team A,ropz,76561197991272318,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,254.110931,1836.714844,127.989685,0,0,61.060120,854.260376,80.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.453899,9762731cfede72e3
3072,2473,1,FL1T,76561197995817501,3,Team A,apEX,76561197989744167,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,393.112976,1976.033691,136.031219,0,0,150.753098,1161.176392,91.760757,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.677074,9762731cfede72e3
3238,2618,1,flameZ,76561197978835160,2,Team B,FL1T,76561197995817501,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,133.351913,1107.969849,89.465775,0,0,365.668213,1987.154175,136.412430,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,23.160154,9762731cfede72e3
3262,2640,1,ZywOo,76561198113666193,2,Team B,fame,76561198080114546,3,Team A,flameZ,76561197978835160,2,Team B,Glock-18,pistol,0,0,0,0,0,0,1.063102,1355.700195,104.031250,0,0,370.717010,1798.350220,130.587173,0,0,0,128.541168,1109.332886,88.990959,1,0,0,0,14.664255,9762731cfede72e3
3275,2651,1,flameZ,76561197978835160,2,Team B,ICY,76561198055109028,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,112.579071,1113.941406,88.022507,0,0,380.379425,1951.352295,136.031219,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.359900,9762731cfede72e3
5208,4337,1,electronic,76561198044045107,3,Team A,flameZ,76561197978835160,2,Team B,ICY,76561198055109028,3,Team A,USP-S,pistol,1,0,0,0,0,0,415.597809,3469.759277,163.736557,0,0,494.858795,3096.919189,212.788086,0,0,0,380.858612,1951.208496,136.031219,0,0,0,0,9.746446,9762731cfede72e3
5287,4408,1,mezii,76561197973140692,2,Team B,FL4MUS,76561198014259134,3,Team A,,0,0,,USP-S,pistol,1,0,0,0,0,0,288.254517,2461.059814,167.031250,0,0,584.010315,3472.413330,163.327545,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.770685,9762731cfede72e3
5990,5029,1,ZywOo,76561198113666193,2,Team B,electronic,76561198044045107,3,Team A,flameZ,76561197978835160,2,Team B,USP-S,pistol,0,0,0,0,0,0,195.376755,3085.305908,300.031250,0,0,520.262512,3202.813721,167.031250,0,0,0,494.858795,3096.919189,212.788086,0,0,0,0,9.546903,9762731cfede72e3
24492,19569,3,FL4MUS,76561198014259134,3,Team A,flameZ,76561197978835160,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,1242.737549,309.879059,128.031250,0,0,1189.228271,-28.118469,256.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.224912,9762731cfede72e3
24588,19653,3,FL4MUS,76561198014259134,3,Team A,ropz,76561197991272318,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1234.238647,168.063171,206.765152,0,0,1200.603760,-159.934265,260.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.487373,9762731cfede72e3
