steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198044045107,electronic,2,800,800,700,pistol,1,24caf48b107978c8
76561197967432889,MAJ3R,3,800,800,400,pistol,1,24caf48b107978c8
76561198083485506,woxic,3,800,650,850,pistol,1,24caf48b107978c8
76561198014259134,FL4MUS,2,800,650,850,pistol,1,24caf48b107978c8
76561198080114546,fame,2,800,650,850,pistol,1,24caf48b107978c8
76561197995817501,FL1T,2,800,650,850,pistol,1,24caf48b107978c8
76561198812513923,Wicadia,3,800,650,950,pistol,1,24caf48b107978c8
76561198055109028,ICY,2,800,650,950,pistol,1,24caf48b107978c8
76561198410750263,jottAAA,3,800,650,850,pistol,1,24caf48b107978c8
76561198044118796,XANTARES,3,800,650,950,pistol,1,24caf48b107978c8
76561198080114546,fame,2,4300,4200,4500,full,2,24caf48b107978c8
76561197995817501,FL1T,2,3400,3250,3450,semi,2,24caf48b107978c8
76561198812513923,Wicadia,3,2350,500,500,eco,2,24caf48b107978c8
76561197967432889,MAJ3R,3,1900,0,200,eco,2,24caf48b107978c8
76561198410750263,jottAAA,3,2650,700,700,eco,2,24caf48b107978c8
76561198014259134,FL4MUS,2,3700,3700,3900,semi,2,24caf48b107978c8
76561198044045107,electronic,2,3550,3250,3450,semi,2,24caf48b107978c8
76561198055109028,ICY,2,3400,3300,3500,semi,2,24caf48b107978c8
76561198044118796,XANTARES,3,2050,0,200,eco,2,24caf48b107978c8
76561198083485506,woxic,3,2350,0,200,eco,2,24caf48b107978c8
76561198014259134,FL4MUS,2,3500,800,4200,full,3,24caf48b107978c8
76561198812513923,Wicadia,3,4250,4200,4700,full,3,24caf48b107978c8
76561198055109028,ICY,2,3900,600,4100,full,3,24caf48b107978c8
76561198410750263,jottAAA,3,4350,4200,4900,full,3,24caf48b107978c8
76561198044118796,XANTARES,3,4450,4400,4600,full,3,24caf48b107978c8
76561198044045107,electronic,2,3800,0,3450,semi,3,24caf48b107978c8
76561198080114546,fame,2,3600,1000,5200,full,3,24caf48b107978c8
76561197995817501,FL1T,2,3650,700,3450,semi,3,24caf48b107978c8
76561197967432889,MAJ3R,3,4300,4300,4500,full,3,24caf48b107978c8
76561198083485506,woxic,3,4750,3900,4100,semi,3,24caf48b107978c8
76561197995817501,FL1T,2,4950,4900,5100,full,4,24caf48b107978c8
76561197967432889,MAJ3R,3,3800,3550,3750,semi,4,24caf48b107978c8
