steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197977105184,jks,2,800,650,850,pistol,1,b4ed316595c9e3ee
76561198053126645,NertZ,2,800,650,950,pistol,1,b4ed316595c9e3ee
76561198959824088,bLitz,3,800,650,850,pistol,1,b4ed316595c9e3ee
76561198283989223,ultimate,2,800,650,950,pistol,1,b4ed316595c9e3ee
76561198920720017,Senzu,3,800,650,850,pistol,1,b4ed316595c9e3ee
76561199203563345,910-,3,800,650,850,pistol,1,b4ed316595c9e3ee
76561198838822582,Mzinho,3,800,650,850,pistol,1,b4ed316595c9e3ee
76561198966340160,Techno4K,3,800,650,850,pistol,1,b4ed316595c9e3ee
76561198016255205,Twistzz,2,800,800,900,pistol,1,b4ed316595c9e3ee
76561198001151695,NAF,2,800,800,500,pistol,1,b4ed316595c9e3ee
76561198959824088,bLitz,3,2650,2650,1650,force-buy,2,b4ed316595c9e3ee
76561198016255205,Twistzz,2,3250,3250,3450,semi,2,b4ed316595c9e3ee
76561198920720017,Senzu,3,2050,2000,2000,force-buy,2,b4ed316595c9e3ee
76561198838822582,Mzinho,3,2050,2000,2000,force-buy,2,b4ed316595c9e3ee
76561198053126645,NertZ,2,4300,2550,2850,semi,2,b4ed316595c9e3ee
76561198283989223,ultimate,2,3400,3150,3350,semi,2,b4ed316595c9e3ee
76561198001151695,NAF,2,3850,3250,3450,semi,2,b4ed316595c9e3ee
76561199203563345,910-,3,2350,1650,2850,semi,2,b4ed316595c9e3ee
76561197977105184,jks,2,3400,3300,3500,semi,2,b4ed316595c9e3ee
76561198966340160,Techno4K,3,2050,2000,2000,force-buy,2,b4ed316595c9e3ee
76561199203563345,910-,3,4250,4250,3900,semi,3,b4ed316595c9e3ee
76561197977105184,jks,2,1800,1700,1700,force-buy,3,b4ed316595c9e3ee
76561198053126645,NertZ,2,3150,2500,2000,semi,3,b4ed316595c9e3ee
76561198959824088,bLitz,3,3250,3250,5100,full,3,b4ed316595c9e3ee
76561198283989223,ultimate,2,2250,1650,1650,semi,3,b4ed316595c9e3ee
76561198001151695,NAF,2,2000,1850,1850,force-buy,3,b4ed316595c9e3ee
76561198838822582,Mzinho,3,3600,1700,5200,full,3,b4ed316595c9e3ee
76561198966340160,Techno4K,3,3900,2900,3850,semi,3,b4ed316595c9e3ee
76561198016255205,Twistzz,2,1400,1350,1850,force-buy,3,b4ed316595c9e3ee
76561198920720017,Senzu,3,3600,1800,4900,full,3,b4ed316595c9e3ee
76561198016255205,Twistzz,2,1950,0,200,eco,4,b4ed316595c9e3ee
76561198283989223,ultimate,2,2800,700,700,eco,4,b4ed316595c9e3ee
76561198959824088,bLitz,3,3550,2100,5400,full,4,b4ed316595c9e3ee
76561198001151695,NAF,2,2050,0,200,eco,4,b4ed316595c9e3ee
76561198920720017,Senzu,3,5050,4500,4900,full,4,b4ed316595c9e3ee
76561199203563345,910-,3,3250,500,3750,semi,4,b4ed316595c9e3ee
76561198838822582,Mzinho,3,5150,1100,5000,full,4,b4ed316595c9e3ee
76561197977105184,jks,2,2300,0,200,eco,4,b4ed316595c9e3ee
76561198966340160,Techno4K,3,6650,1400,3000,semi,4,b4ed316595c9e3ee
76561198053126645,NertZ,2,2550,0,200,eco,4,b4ed316595c9e3ee
76561198920720017,Senzu,3,4100,800,5400,full,5,b4ed316595c9e3ee
76561198966340160,Techno4K,3,9100,5550,4050,semi,5,b4ed316595c9e3ee
76561198283989223,ultimate,2,4500,4400,4600,full,5,b4ed316595c9e3ee
76561199203563345,910-,3,7200,800,7550,full,5,b4ed316595c9e3ee
76561198838822582,Mzinho,3,7300,800,5200,full,5,b4ed316595c9e3ee
76561197977105184,jks,2,4700,4600,5100,full,5,b4ed316595c9e3ee
76561198053126645,NertZ,2,4950,4900,5100,full,5,b4ed316595c9e3ee
76561198959824088,bLitz,3,4700,500,5400,full,5,b4ed316595c9e3ee
76561198016255205,Twistzz,2,4350,4000,4200,full,5,b4ed316595c9e3ee
76561198001151695,NAF,2,4450,4300,4500,full,5,b4ed316595c9e3ee
76561198959824088,bLitz,3,8300,500,5200,full,6,b4ed316595c9e3ee
76561198016255205,Twistzz,2,3850,3700,3900,force-buy,6,b4ed316595c9e3ee
76561198283989223,ultimate,2,3600,3400,6650,full,6,b4ed316595c9e3ee
76561198838822582,Mzinho,3,10300,5600,5800,full,6,b4ed316595c9e3ee
76561197977105184,jks,2,3600,3500,3700,force-buy,6,b4ed316595c9e3ee
76561198001151695,NAF,2,4550,3600,5100,full,6,b4ed316595c9e3ee
76561198920720017,Senzu,3,6800,1950,5200,full,6,b4ed316595c9e3ee
76561199203563345,910-,3,9900,7450,7650,full,6,b4ed316595c9e3ee
76561198966340160,Techno4K,3,7350,3700,5900,full,6,b4ed316595c9e3ee
76561198053126645,NertZ,2,3850,1900,4800,full,6,b4ed316595c9e3ee
76561198959824088,bLitz,3,9200,9100,5050,full,7,b4ed316595c9e3ee
76561198283989223,ultimate,2,3450,1200,7350,full,7,b4ed316595c9e3ee
76561198001151695,NAF,2,4800,3600,5100,full,7,b4ed316595c9e3ee
76561198920720017,Senzu,3,6250,4850,5050,full,7,b4ed316595c9e3ee
76561199203563345,910-,3,3950,1950,6900,full,7,b4ed316595c9e3ee
76561197977105184,jks,2,3950,800,5000,full,7,b4ed316595c9e3ee
76561198016255205,Twistzz,2,3400,2100,5000,full,7,b4ed316595c9e3ee
76561198838822582,Mzinho,3,6100,5600,5800,full,7,b4ed316595c9e3ee
76561198966340160,Techno4K,3,5050,4850,5050,full,7,b4ed316595c9e3ee
76561198053126645,NertZ,2,5800,1200,5300,full,7,b4ed316595c9e3ee
76561198920720017,Senzu,3,3300,1350,1550,semi,8,b4ed316595c9e3ee
76561198838822582,Mzinho,3,2700,800,800,eco,8,b4ed316595c9e3ee
76561198966340160,Techno4K,3,2100,0,4450,semi,8,b4ed316595c9e3ee
76561198959824088,bLitz,3,2000,0,900,eco,8,b4ed316595c9e3ee
76561198016255205,Twistzz,2,5100,700,5000,full,8,b4ed316595c9e3ee
76561198283989223,ultimate,2,5750,300,7350,full,8,b4ed316595c9e3ee
