checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2560f7943b930418,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\eternal-fire-vs-faze-m1-anubis.dem,eternal-fire-vs-faze-m1-anubis,2025-02-04T12:39:07-03:00,esl,GOTV,,de_anubis,ESL Match Server #1,SourceTV Demo,149912,64.000000,80.099488,2342.000000,14065,10231,0,0,casual,0,112,40,112,2582,Team B,3,0,24,0
