checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b3e630844838d64a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\the-mongolz-vs-liquid-m3-ancient.dem,the-mongolz-vs-liquid-m3-ancient,2025-02-02T12:37:11-03:00,esl,GOTV,,de_ancient,ESL Match Server #2,SourceTV Demo,184270,64.000000,80.193123,2879.000000,14065,10231,0,0,casual,0,153,67,156,4750,Team A,2,0,24,0
