frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2707,2059,1,FalleN,76561197960690195,2,Team B,b1t,76561198246607476,3,Team A,Skullz,76561198118646644,2,Team B,Glock-18,pistol,1,0,1,0,0,0,-1951.988892,1756.076294,32.163876,0,0,-1818.840210,1959.057251,-1.095947,0,1,0,-1837.954224,989.270996,40.687500,0,1,0,0,6.183386,ebcee65afcd51cc1
2743,2087,1,jL,76561198176878303,3,Team A,FalleN,76561197960690195,2,Team B,b1t,76561198246607476,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1312.660278,2673.041504,130.031250,0,0,-1957.672729,1797.328003,33.031246,0,0,0,-1817.396973,1958.075317,-1.127075,1,0,0,0,27.845209,ebcee65afcd51cc1
3665,2866,1,yuurih,76561198164970560,2,Team B,iM,76561198050250233,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1366.099243,2421.278076,4.410109,0,1,-1366.031250,2308.967773,1.702953,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,2.858763,ebcee65afcd51cc1
3778,2962,1,yuurih,76561198164970560,2,Team B,w0nderful,76561199063068840,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1376.533325,2529.105225,4.545347,0,0,-1376.280151,2193.908203,2.055892,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,8.622685,ebcee65afcd51cc1
3785,2969,1,chelo,76561198067763828,2,Team B,jL,76561198176878303,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1467.389648,2768.744385,11.517589,0,0,-1347.692993,2673.686523,130.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.932752,ebcee65afcd51cc1
4607,3682,1,chelo,76561198067763828,2,Team B,Aleksib,76561198013243326,3,Team A,Skullz,76561198118646644,2,Team B,Glock-18,pistol,0,0,0,0,0,0,-1393.594238,2709.903564,184.875000,1,0,-1178.851196,2633.634033,71.614265,0,0,0,-1422.568237,2641.612793,125.031250,0,0,0,0,6.362543,ebcee65afcd51cc1
10496,8186,2,Aleksib,76561198013243326,3,Team A,FalleN,76561197960690195,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,968.609680,766.460022,9.031248,0,0,642.490662,833.905212,0.236299,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.381493,ebcee65afcd51cc1
10640,8308,2,w0nderful,76561199063068840,3,Team A,yuurih,76561198164970560,2,Team B,,0,0,,SSG 08,sniper,0,0,0,0,0,0,1535.816406,1428.415039,1.031250,0,0,591.158691,679.248657,1.125679,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.630270,ebcee65afcd51cc1
14056,11225,2,KSCERATO,76561198058500492,2,Team B,w0nderful,76561199063068840,3,Team A,Skullz,76561198118646644,2,Team B,HE Grenade,grenade,0,0,0,0,0,0,292.576904,2140.845215,98.440598,0,0,1316.425659,2611.652588,92.203728,0,0,0,422.374603,1564.703857,2.354935,0,0,0,0,28.631115,ebcee65afcd51cc1
14484,11592,2,b1t,76561198246607476,3,Team A,Skullz,76561198118646644,2,Team B,w0nderful,76561199063068840,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,192.053528,1359.915405,-0.050903,0,0,442.876587,1747.496460,4.178531,0,0,0,1316.425659,2611.652588,92.203728,0,0,0,0,11.737241,ebcee65afcd51cc1
14543,11646,2,KSCERATO,76561198058500492,2,Team B,Aleksib,76561198013243326,3,Team A,chelo,76561198067763828,2,Team B,Galil AR,rifle,0,0,0,0,0,0,345.845154,2472.346191,96.728172,0,0,1279.511597,2089.987305,-0.031250,0,0,0,777.714417,2661.478760,95.403358,0,1,1,0,25.745325,ebcee65afcd51cc1
14641,11729,2,iM,76561198050250233,3,Team A,KSCERATO,76561198058500492,2,Team B,Aleksib,76561198013243326,3,Team A,Desert Eagle,pistol,0,0,0,0,0,0,571.178650,2350.108398,67.031250,0,0,397.945007,2504.348877,95.584717,0,0,0,1279.337280,2089.563232,0.010039,1,0,1,0,5.935857,ebcee65afcd51cc1
