frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5002,3770,1,zont1x,76561198995880877,2,Team B,fame,76561198080114546,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1785.208740,-90.130310,74.593819,0,0,-1978.156616,184.113068,72.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.684546,2d40aa7843420a75
5037,3799,1,magixx,76561199063238565,2,Team B,ICY,76561198055109028,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1417.515503,695.736206,56.031250,0,0,-1958.059448,381.320435,166.468750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.155197,2d40aa7843420a75
5099,3850,1,electronic,76561198044045107,3,Team A,donk,76561198386265483,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-974.395386,1159.639893,72.913544,0,0,-1168.159668,868.139282,53.079720,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.992350,2d40aa7843420a75
7526,5904,1,mir,76561198000827804,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1002.833557,1152.578369,68.661865,0,0,-1196.640869,687.408508,56.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.806179,2d40aa7843420a75
7615,5980,1,mir,76561198000827804,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1040.788452,1153.841919,68.031250,0,0,-1516.480957,-179.586731,106.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.963570,2d40aa7843420a75
7745,6098,1,magixx,76561199063238565,2,Team B,FL1T,76561197995817501,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1205.446045,-79.106628,103.031250,0,0,-713.608337,-293.110718,59.879234,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.734748,2d40aa7843420a75
8484,6746,1,electronic,76561198044045107,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1415.000488,627.620483,73.031250,0,0,-2100.806396,580.660339,52.031261,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.471397,2d40aa7843420a75
8881,7099,1,mir,76561198000827804,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1180.315796,-51.992065,103.628777,0,0,-1270.505005,-293.756958,106.031258,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.504066,2d40aa7843420a75
9172,7339,1,World,0,0,,electronic,76561198044045107,3,Team A,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-590.328003,-449.018433,124.937500,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,2d40aa7843420a75
9172,7339,1,World,0,0,,mir,76561198000827804,3,Team A,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-546.968933,-488.476318,37.523838,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,2d40aa7843420a75
