frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3535,2734,1,yuurih,76561198164970560,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1088.177368,-85.615295,-167.968750,0,0,-791.798828,-16.432129,-109.390625,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.750523,72cbe2c6ce383400
3592,2787,1,w0nderful,76561199063068840,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,-715.577637,-350.463623,-163.192505,0,0,-907.822266,281.230042,-168.627197,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,16.771992,72cbe2c6ce383400
3681,2863,1,iM,76561198050250233,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-884.081604,-115.651245,-168.004272,0,0,-1070.835571,-118.611450,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,4.790833,72cbe2c6ce383400
4476,3540,1,iM,76561198050250233,2,Team B,FalleN,76561197960690195,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1499.821899,419.912079,-166.968750,0,0,-2099.531982,-592.652527,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.889509,72cbe2c6ce383400
15179,12286,2,iM,76561198050250233,2,Team B,KSCERATO,76561198058500492,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-637.366943,-360.487366,-160.208740,0,0,-950.857971,275.441162,-168.759033,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.010897,72cbe2c6ce383400
15350,12428,2,iM,76561198050250233,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-585.388367,-346.596985,-167.939758,0,0,-709.315369,-1344.234131,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,25.527443,72cbe2c6ce383400
22772,18369,3,chelo,76561198067763828,3,Team A,iM,76561198050250233,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-1012.708618,339.496246,-367.968750,0,0,-753.716614,479.765778,-283.773560,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.858248,72cbe2c6ce383400
23426,18926,3,jL,76561198176878303,2,Team B,chelo,76561198067763828,3,Team A,iM,76561198050250233,2,Team B,Galil AR,rifle,0,0,0,0,0,0,-884.257385,479.961792,-367.968750,0,0,-1023.145203,214.739304,-367.968750,0,0,0,-753.716614,479.765778,-283.773560,0,0,0,0,7.599958,72cbe2c6ce383400
26156,21196,3,Skullz,76561198118646644,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,44.781883,-1448.712158,-174.046753,0,0,737.484741,-1705.427124,-250.181763,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.841019,72cbe2c6ce383400
26305,21319,3,w0nderful,76561199063068840,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,740.847473,-1518.472168,-263.950256,0,0,48.701469,-1634.203491,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.017323,72cbe2c6ce383400
26447,21444,3,w0nderful,76561199063068840,2,Team B,Skullz,76561198118646644,3,Team A,Aleksib,76561198013243326,2,Team B,AK-47,rifle,0,0,0,0,0,0,737.733826,-1621.504761,-259.089111,0,0,129.421097,-1452.847290,-175.968750,0,0,0,737.484741,-1705.427124,-250.181763,1,0,0,0,16.217558,72cbe2c6ce383400
27928,22718,3,KSCERATO,76561198058500492,3,Team A,b1t,76561198246607476,2,Team B,FalleN,76561197960690195,3,Team A,USP-S,pistol,1,0,0,0,0,0,-144.805847,-2221.947266,-167.968750,0,0,-105.738647,-1983.132080,-167.968750,0,0,0,-1276.954590,-2463.998535,-191.625732,0,0,0,0,6.102179,72cbe2c6ce383400
28092,22860,3,FalleN,76561197960690195,3,Team A,jL,76561198176878303,2,Team B,chelo,76561198067763828,3,Team A,SSG 08,sniper,1,0,0,0,0,0,-938.236084,-2516.503174,-104.968750,0,0,-41.819702,-1595.630737,-167.968750,0,0,0,-1022.225769,214.330429,-367.968750,0,1,0,0,32.601093,72cbe2c6ce383400
28216,22974,3,w0nderful,76561199063068840,2,Team B,FalleN,76561197960690195,3,Team A,Aleksib,76561198013243326,2,Team B,AK-47,rifle,1,0,0,0,0,0,-715.182983,-2113.583740,-179.968750,0,0,-887.895142,-2326.101318,-167.968750,0,0,0,737.484741,-1705.427124,-250.181763,1,0,0,0,7.001076,72cbe2c6ce383400
29364,23985,3,w0nderful,76561199063068840,2,Team B,KSCERATO,76561198058500492,3,Team A,jL,76561198176878303,2,Team B,AK-47,rifle,1,0,0,0,0,0,-763.402832,-2177.742920,-179.968750,0,0,-214.983398,-2236.202148,-167.968750,0,0,0,-41.819702,-1595.630737,-167.968750,0,0,0,0,14.009511,72cbe2c6ce383400
33090,26715,4,jL,76561198176878303,2,Team B,Skullz,76561198118646644,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,349.536133,-1706.299927,-186.733154,0,1,198.543854,-1500.820312,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.495743,72cbe2c6ce383400
33557,27087,4,jL,76561198176878303,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-15.281311,-1420.484375,-168.040466,0,0,-214.922119,-2186.070068,-168.358887,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.106424,72cbe2c6ce383400
34037,27468,4,jL,76561198176878303,2,Team B,FalleN,76561197960690195,3,Team A,w0nderful,76561199063068840,2,Team B,AK-47,rifle,1,0,0,0,0,0,-437.660034,-1623.082153,-39.968079,0,0,-753.836365,-1356.959473,-167.968750,0,0,0,-72.579346,-1631.154785,-167.968750,0,0,0,0,10.975069,72cbe2c6ce383400
43758,35224,5,iM,76561198050250233,2,Team B,KSCERATO,76561198058500492,3,Team A,w0nderful,76561199063068840,2,Team B,AK-47,rifle,0,0,0,0,0,0,-1424.035034,484.082031,-167.968750,0,0,-1880.264282,327.965729,-159.968750,0,1,0,-1699.507690,51.943306,-168.597351,0,0,0,0,12.301896,72cbe2c6ce383400
43763,35229,5,yuurih,76561198164970560,3,Team A,w0nderful,76561199063068840,2,Team B,KSCERATO,76561198058500492,3,Team A,M4A4,rifle,1,0,1,0,0,0,-2094.403320,-599.187073,-167.968750,0,0,-1696.539062,43.241276,-168.761902,0,1,0,-1880.264282,327.965729,-159.968750,0,1,0,0,19.221045,72cbe2c6ce383400
43862,35310,5,iM,76561198050250233,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AK-47,rifle,1,1,0,0,0,0,-1460.257080,506.751190,-166.968750,0,0,-2126.171875,-600.612976,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,32.821941,72cbe2c6ce383400
46448,37512,5,FalleN,76561197960690195,3,Team A,b1t,76561198246607476,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-1460.658325,714.290894,-47.968750,0,0,-1563.550903,752.067200,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.810534,72cbe2c6ce383400
46502,37557,5,chelo,76561198067763828,3,Team A,iM,76561198050250233,2,Team B,yuurih,76561198164970560,3,Team A,M4A1,rifle,0,0,0,0,0,0,-1060.987305,657.902039,-79.968750,0,0,-1889.418457,729.909424,-47.968750,0,0,0,-2126.171875,-600.612976,-167.968750,0,0,0,0,21.137007,72cbe2c6ce383400
46831,37839,5,Aleksib,76561198013243326,2,Team B,FalleN,76561197960690195,3,Team A,b1t,76561198246607476,2,Team B,AK-47,rifle,0,0,0,0,0,0,-2191.560303,713.120605,-101.791443,0,0,-1229.093628,690.195557,-79.968750,0,0,0,-1563.550903,752.067200,-47.968750,0,0,0,0,24.408339,72cbe2c6ce383400
47498,38399,5,World,0,0,,Aleksib,76561198013243326,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-1008.031860,769.931641,-50.879333,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,72cbe2c6ce383400
55438,44592,6,FalleN,76561197960690195,3,Team A,jL,76561198176878303,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-620.515503,-2416.285645,-167.968750,0,0,-100.686951,-1635.196045,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.881535,72cbe2c6ce383400
55444,44596,6,b1t,76561198246607476,2,Team B,Skullz,76561198118646644,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,23.175303,-2252.655762,-39.968750,0,0,115.355148,-2024.352417,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.259092,72cbe2c6ce383400
55952,45017,6,iM,76561198050250233,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-802.957703,-1207.270386,-167.968750,0,0,-496.037231,-1367.547974,-134.721619,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.810555,72cbe2c6ce383400
56342,45356,6,b1t,76561198246607476,2,Team B,FalleN,76561197960690195,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-382.198120,-2013.260376,-178.975586,0,0,-473.491638,-2335.152344,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.505350,72cbe2c6ce383400
57126,46034,6,KSCERATO,76561198058500492,3,Team A,b1t,76561198246607476,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1489.737061,-2343.442627,-242.530640,0,0,-574.490967,-2365.141357,-168.422302,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.346102,72cbe2c6ce383400
58169,46943,6,iM,76561198050250233,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-610.288513,-776.982727,-261.968750,0,0,-660.645691,-1456.504639,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.435196,72cbe2c6ce383400
58556,47276,6,KSCERATO,76561198058500492,3,Team A,w0nderful,76561199063068840,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-808.740601,-2471.767334,-168.179810,0,0,278.133240,-1486.018066,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,37.270267,72cbe2c6ce383400
58702,47408,6,Aleksib,76561198013243326,2,Team B,KSCERATO,76561198058500492,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-294.291382,-1504.032227,-163.971313,0,0,-639.072937,-2468.489502,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.036793,72cbe2c6ce383400
65925,53070,7,Aleksib,76561198013243326,2,Team B,FalleN,76561197960690195,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-717.278503,-895.673767,-236.128174,0,0,-630.380798,-1238.920410,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,9.180918,72cbe2c6ce383400
70459,57004,7,b1t,76561198246607476,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,85.154770,-2175.489014,-39.968750,0,0,-292.576416,-2174.533447,-172.835693,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.190242,72cbe2c6ce383400
70656,57170,7,yuurih,76561198164970560,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-507.393433,-1392.089478,-115.088379,0,0,-755.460876,-1172.261353,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.570599,72cbe2c6ce383400
70835,57317,7,jL,76561198176878303,2,Team B,yuurih,76561198164970560,3,Team A,Aleksib,76561198013243326,2,Team B,AK-47,rifle,0,0,0,0,0,0,-748.234924,-1189.513794,-167.968750,0,0,-496.646606,-1394.315430,-113.307617,0,0,0,-755.460876,-1172.261353,-167.968750,1,0,0,0,8.376959,72cbe2c6ce383400
78103,63167,8,FalleN,76561197960690195,3,Team A,w0nderful,76561199063068840,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-902.547729,-210.231506,-167.929810,0,0,292.050873,-905.982788,-162.058838,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.135113,72cbe2c6ce383400
82670,66924,8,b1t,76561198246607476,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-756.609131,-48.518799,-161.714478,0,0,-1178.490479,-221.140381,-54.812500,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.003176,72cbe2c6ce383400
82827,67047,8,jL,76561198176878303,2,Team B,Skullz,76561198118646644,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-778.963013,-109.498108,-167.424805,0,0,-603.028503,-1340.610229,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,31.589024,72cbe2c6ce383400
83401,67500,8,FalleN,76561197960690195,3,Team A,jL,76561198176878303,2,Team B,yuurih,76561198164970560,3,Team A,AWP,sniper,0,0,0,0,0,0,-858.414856,-2538.738281,-35.968750,0,1,-581.531860,-1311.863770,-167.968750,0,0,0,-1178.490479,-221.140381,-54.812500,0,0,0,0,32.058994,72cbe2c6ce383400
83731,67765,8,iM,76561198050250233,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1197.946045,-1431.132080,-161.954224,0,0,-1174.250000,-918.663269,-161.593750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.052445,72cbe2c6ce383400
83739,67771,8,FalleN,76561197960690195,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,AWP,sniper,1,0,0,0,0,0,-788.973328,-2374.574463,-174.256531,0,1,-778.125732,-1556.633667,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.781176,72cbe2c6ce383400
83971,67968,8,b1t,76561198246607476,2,Team B,FalleN,76561197960690195,3,Team A,,0,0,,AK-47,rifle,1,2,0,0,0,0,-709.770508,-1033.198120,-215.365967,0,0,-486.418701,-2263.747803,-173.520752,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,31.783583,72cbe2c6ce383400
84747,68648,8,b1t,76561198246607476,2,Team B,KSCERATO,76561198058500492,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-199.544189,-2157.683838,-169.158447,0,0,-1365.088867,-2409.378906,-212.893921,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.317339,72cbe2c6ce383400
90969,73479,9,w0nderful,76561199063068840,2,Team B,chelo,76561198067763828,3,Team A,Aleksib,76561198013243326,2,Team B,AWP,sniper,0,0,1,0,0,0,190.286026,-801.420105,-164.170776,0,1,-657.619568,-601.542969,-272.975586,0,1,0,-281.998291,-791.966675,-251.432251,0,0,0,0,22.338560,72cbe2c6ce383400
91921,74263,9,KSCERATO,76561198058500492,3,Team A,jL,76561198176878303,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-814.957520,573.779846,-81.872803,0,0,-431.156128,361.578888,-116.733154,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.134634,72cbe2c6ce383400
94697,76626,9,b1t,76561198246607476,2,Team B,FalleN,76561197960690195,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,132.757462,-1418.279053,-175.968750,0,0,-662.281860,-2428.148926,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.645931,72cbe2c6ce383400
95040,76925,9,KSCERATO,76561198058500492,3,Team A,Aleksib,76561198013243326,2,Team B,chelo,76561198067763828,3,Team A,AK-47,rifle,1,1,0,0,0,0,-1758.588745,816.196716,-47.968750,0,0,-987.021301,583.502197,-79.968750,0,0,0,-658.136841,-602.331726,-272.931946,0,0,0,0,20.491407,72cbe2c6ce383400
95214,77080,9,b1t,76561198246607476,2,Team B,Skullz,76561198118646644,3,Team A,,0,0,,AK-47,rifle,0,1,0,0,0,0,179.692795,-1466.340698,-175.968750,0,0,-825.682739,-2359.177734,-171.677795,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,34.152981,72cbe2c6ce383400
95348,77194,9,yuurih,76561198164970560,3,Team A,b1t,76561198246607476,2,Team B,Skullz,76561198118646644,3,Team A,MP9,smg,0,0,0,0,0,0,-37.337891,-1838.257080,-39.968750,0,0,239.604126,-1527.216797,-175.968750,0,0,0,-825.543335,-2359.334473,-171.683228,1,0,0,0,11.179757,72cbe2c6ce383400
95712,77516,9,KSCERATO,76561198058500492,3,Team A,w0nderful,76561199063068840,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1544.674072,545.198059,-167.968750,0,0,-1853.882202,682.593201,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.079451,72cbe2c6ce383400
95826,77617,9,KSCERATO,76561198058500492,3,Team A,iM,76561198050250233,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1562.501099,507.551788,-168.200439,0,0,-2046.250000,662.960693,-43.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.273023,72cbe2c6ce383400
103038,82902,10,yuurih,76561198164970560,3,Team A,Aleksib,76561198013243326,2,Team B,chelo,76561198067763828,3,Team A,AK-47,rifle,1,0,1,0,0,0,-988.194092,-564.576843,-287.128052,0,0,-279.127563,-786.945801,-250.821960,0,1,0,-873.733276,-193.443848,-167.934265,0,1,0,0,18.889538,72cbe2c6ce383400
103136,82975,10,w0nderful,76561199063068840,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,182.974838,-913.565369,-161.352905,0,1,-889.083923,-338.863037,-165.247131,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.904629,72cbe2c6ce383400
103326,83121,10,w0nderful,76561199063068840,2,Team B,yuurih,76561198164970560,3,Team A,Aleksib,76561198013243326,2,Team B,AWP,sniper,0,0,0,0,0,0,163.483856,-894.329468,-166.842468,0,0,-838.699829,-696.509094,-264.886719,0,0,0,-279.127563,-786.945801,-250.821960,1,0,0,0,26.068182,72cbe2c6ce383400
118440,95388,11,iM,76561198050250233,2,Team B,chelo,76561198067763828,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1285.648804,-1039.892822,-167.968750,0,0,-1010.122864,-1520.270508,-164.554260,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.003901,72cbe2c6ce383400
118724,95626,11,Skullz,76561198118646644,3,Team A,iM,76561198050250233,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-496.853271,-1415.792725,-96.125793,0,0,-1274.667114,-1340.759888,-167.755371,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,19.915777,72cbe2c6ce383400
118984,95846,11,jL,76561198176878303,2,Team B,FalleN,76561197960690195,3,Team A,Aleksib,76561198013243326,2,Team B,AK-47,rifle,1,0,0,0,0,0,-1159.155151,646.898438,-79.968750,0,0,-2131.272461,813.743042,-46.406250,1,0,0,183.855637,-231.876953,-151.968750,0,0,0,0,24.957787,72cbe2c6ce383400
119456,96232,11,w0nderful,76561199063068840,2,Team B,KSCERATO,76561198058500492,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,-1030.928955,281.083649,-165.854004,0,0,-2563.854004,225.562912,-167.968689,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,39.008469,72cbe2c6ce383400
119709,96448,11,w0nderful,76561199063068840,2,Team B,yuurih,76561198164970560,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,-889.602112,294.333588,-167.674255,0,0,-532.138184,-1692.673096,-174.835938,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,51.280632,72cbe2c6ce383400
123788,99925,11,World,0,0,,jL,76561198176878303,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-1553.298950,-231.972168,-157.802002,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,72cbe2c6ce383400
