steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198144926364,kyuubii,3,800,650,950,pistol,1,d9bcb36f06fcf029
76561198170631091,Krimbo,3,800,650,850,pistol,1,d9bcb36f06fcf029
76561198078771373,JDC,3,800,650,850,pistol,1,d9bcb36f06fcf029
76561198201620490,broky,2,800,650,850,pistol,1,d9bcb36f06fcf029
76561198066693739,EliGE,2,800,650,850,pistol,1,d9bcb36f06fcf029
76561198068422762,frozen,2,800,650,850,pistol,1,d9bcb36f06fcf029
76561197989430253,karrigan,2,800,800,800,pistol,1,d9bcb36f06fcf029
76561197961491680,tabseN,3,800,700,600,pistol,1,d9bcb36f06fcf029
76561198139604328,hyped,3,800,650,850,pistol,1,d9bcb36f06fcf029
76561197997351207,rain,2,800,650,850,pistol,1,d9bcb36f06fcf029
76561198139604328,hyped,3,2050,1350,2550,semi,2,d9bcb36f06fcf029
76561198078771373,JDC,3,2050,2000,2000,force-buy,2,d9bcb36f06fcf029
76561198144926364,kyuubii,3,2050,1900,2100,force-buy,2,d9bcb36f06fcf029
76561198066693739,EliGE,2,3700,3600,3500,semi,2,d9bcb36f06fcf029
76561198068422762,frozen,2,4000,3950,4800,full,2,d9bcb36f06fcf029
76561197961491680,tabseN,3,2000,2000,1000,eco,2,d9bcb36f06fcf029
76561197989430253,karrigan,2,3550,3500,4000,full,2,d9bcb36f06fcf029
76561198170631091,Krimbo,3,2050,2000,2000,force-buy,2,d9bcb36f06fcf029
76561198201620490,broky,2,3400,3250,4100,full,2,d9bcb36f06fcf029
76561197997351207,rain,2,3700,3650,4900,full,2,d9bcb36f06fcf029
76561198078771373,JDC,3,2450,0,200,eco,3,d9bcb36f06fcf029
76561198201620490,broky,2,3400,2200,5100,full,3,d9bcb36f06fcf029
76561197961491680,tabseN,3,2700,700,700,eco,3,d9bcb36f06fcf029
76561198139604328,hyped,3,3700,300,300,eco,3,d9bcb36f06fcf029
76561197989430253,karrigan,2,3300,3250,3450,semi,3,d9bcb36f06fcf029
76561198066693739,EliGE,2,4550,3900,5100,full,3,d9bcb36f06fcf029
76561197997351207,rain,2,3300,2200,4200,full,3,d9bcb36f06fcf029
76561198144926364,kyuubii,3,2550,300,300,eco,3,d9bcb36f06fcf029
76561198170631091,Krimbo,3,2450,700,700,eco,3,d9bcb36f06fcf029
76561198068422762,frozen,2,3900,3700,5600,full,3,d9bcb36f06fcf029
76561198144926364,kyuubii,3,5150,4850,5050,full,4,d9bcb36f06fcf029
76561198201620490,broky,2,4750,600,5000,full,4,d9bcb36f06fcf029
76561198066693739,EliGE,2,4500,3200,5000,full,4,d9bcb36f06fcf029
76561197961491680,tabseN,3,4900,4850,5050,full,4,d9bcb36f06fcf029
76561198170631091,Krimbo,3,4950,4900,5100,full,4,d9bcb36f06fcf029
76561198078771373,JDC,3,5650,5600,5800,full,4,d9bcb36f06fcf029
76561197989430253,karrigan,2,4500,4400,4600,full,4,d9bcb36f06fcf029
76561197997351207,rain,2,4650,2200,5100,full,4,d9bcb36f06fcf029
76561198068422762,frozen,2,3450,600,5600,full,4,d9bcb36f06fcf029
76561198139604328,hyped,3,6300,6200,6700,full,4,d9bcb36f06fcf029
76561198144926364,kyuubii,3,3850,3500,5050,full,5,d9bcb36f06fcf029
76561198078771373,JDC,3,3300,1100,5600,full,5,d9bcb36f06fcf029
76561198066693739,EliGE,2,2700,2700,2700,force-buy,5,d9bcb36f06fcf029
76561197997351207,rain,2,3850,3700,3900,force-buy,5,d9bcb36f06fcf029
76561198139604328,hyped,3,3550,1050,7250,full,5,d9bcb36f06fcf029
76561198201620490,broky,2,5850,5700,6300,full,5,d9bcb36f06fcf029
76561198170631091,Krimbo,3,3900,2300,5400,full,5,d9bcb36f06fcf029
76561198068422762,frozen,2,4250,4200,4400,full,5,d9bcb36f06fcf029
76561197961491680,tabseN,3,3300,1350,5200,full,5,d9bcb36f06fcf029
76561197989430253,karrigan,2,1500,1350,1350,force-buy,5,d9bcb36f06fcf029
76561197989430253,karrigan,2,2050,600,800,eco,6,d9bcb36f06fcf029
76561198170631091,Krimbo,3,4850,2700,5800,full,6,d9bcb36f06fcf029
76561197961491680,tabseN,3,5800,4600,5600,full,6,d9bcb36f06fcf029
76561198078771373,JDC,3,5750,1300,5600,full,6,d9bcb36f06fcf029
76561198144926364,kyuubii,3,3600,1000,5150,full,6,d9bcb36f06fcf029
76561198066693739,EliGE,2,1900,0,200,eco,6,d9bcb36f06fcf029
76561198201620490,broky,2,250,200,5800,full,6,d9bcb36f06fcf029
76561198068422762,frozen,2,1950,0,200,eco,6,d9bcb36f06fcf029
76561198139604328,hyped,3,5850,1000,7250,full,6,d9bcb36f06fcf029
76561197997351207,rain,2,2050,0,500,eco,6,d9bcb36f06fcf029
76561197997351207,rain,2,4450,2400,2400,semi,7,d9bcb36f06fcf029
76561197961491680,tabseN,3,4750,3400,5800,full,7,d9bcb36f06fcf029
76561198139604328,hyped,3,8100,3000,7750,full,7,d9bcb36f06fcf029
76561198066693739,EliGE,2,4300,2050,2050,semi,7,d9bcb36f06fcf029
76561197989430253,karrigan,2,3850,1850,2050,semi,7,d9bcb36f06fcf029
76561198170631091,Krimbo,3,5400,1300,5600,full,7,d9bcb36f06fcf029
76561198068422762,frozen,2,4350,2200,2200,semi,7,d9bcb36f06fcf029
76561198144926364,kyuubii,3,6450,2300,5400,full,7,d9bcb36f06fcf029
