steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198081484775,sh1ro,2,800,650,950,pistol,1,d283b059cd044a37
76561199063238565,magixx,2,800,700,900,pistol,1,d283b059cd044a37
76561198995880877,zont1x,2,800,650,850,pistol,1,d283b059cd044a37
76561198013243326,Aleksib,3,800,800,1000,pistol,1,d283b059cd044a37
76561198050250233,iM,3,800,650,1050,pistol,1,d283b059cd044a37
76561198246607476,b1t,3,800,650,1250,pistol,1,d283b059cd044a37
76561199063068840,w0nderful,3,800,650,850,pistol,1,d283b059cd044a37
76561198045898864,chopper,2,800,800,1100,pistol,1,d283b059cd044a37
76561198176878303,jL,3,800,800,400,pistol,1,d283b059cd044a37
76561198386265483,donk,2,800,650,850,pistol,1,d283b059cd044a37
76561198050250233,iM,3,2050,2000,2050,force-buy,2,d283b059cd044a37
76561198081484775,sh1ro,2,3950,2750,3050,semi,2,d283b059cd044a37
76561198013243326,Aleksib,3,1900,1750,3450,force-buy,2,d283b059cd044a37
76561199063068840,w0nderful,3,2050,1100,2550,semi,2,d283b059cd044a37
76561198176878303,jL,3,1900,1850,1850,force-buy,2,d283b059cd044a37
76561198386265483,donk,2,3950,3900,4200,full,2,d283b059cd044a37
76561198995880877,zont1x,2,3650,3650,4900,full,2,d283b059cd044a37
76561199063238565,magixx,2,4200,3900,4100,full,2,d283b059cd044a37
76561198045898864,chopper,2,3500,3150,3350,semi,2,d283b059cd044a37
76561198246607476,b1t,3,2050,2000,2000,force-buy,2,d283b059cd044a37
76561198045898864,chopper,2,1750,1600,1600,force-buy,3,d283b059cd044a37
76561199063068840,w0nderful,3,5100,4200,4850,full,3,d283b059cd044a37
76561198081484775,sh1ro,2,3200,2700,2900,semi,3,d283b059cd044a37
76561198013243326,Aleksib,3,3400,1550,5000,full,3,d283b059cd044a37
76561199063238565,magixx,2,1700,1600,1600,force-buy,3,d283b059cd044a37
76561198246607476,b1t,3,3600,2300,4450,semi,3,d283b059cd044a37
76561198995880877,zont1x,2,1400,1350,1350,force-buy,3,d283b059cd044a37
76561198176878303,jL,3,3300,2300,5400,full,3,d283b059cd044a37
76561198386265483,donk,2,1750,1700,1700,force-buy,3,d283b059cd044a37
76561198050250233,iM,3,3600,3450,4700,full,3,d283b059cd044a37
76561199063068840,w0nderful,3,2300,1000,2200,semi,4,d283b059cd044a37
76561198176878303,jL,3,2700,2650,1650,force-buy,4,d283b059cd044a37
76561198013243326,Aleksib,3,3250,3200,2900,force-buy,4,d283b059cd044a37
76561198246607476,b1t,3,3000,2950,3150,force-buy,4,d283b059cd044a37
76561198995880877,zont1x,2,3600,3400,5150,full,4,d283b059cd044a37
76561198045898864,chopper,2,3400,3150,3350,semi,4,d283b059cd044a37
76561198050250233,iM,3,1550,1500,2200,force-buy,4,d283b059cd044a37
76561198386265483,donk,2,3600,2200,5100,full,4,d283b059cd044a37
