frame,tick,round,opponents,side,won,steamid,name,survived,kill_count,match checksum
2986,2349,1,3,3,0,76561198995880877,zont1x,0,0,460cdd1cb28a18de
26076,21165,3,2,3,1,76561198995880877,zont1x,1,2,460cdd1cb28a18de
26360,21422,3,1,2,0,76561198001151695,NAF,0,0,460cdd1cb28a18de
34907,28314,4,3,3,0,76561198081484775,SH1R0,1,0,460cdd1cb28a18de
48128,39041,5,4,2,0,76561197977105184,jks,1,0,460cdd1cb28a18de
57889,47058,6,4,3,0,76561198081484775,SH1R0,1,1,460cdd1cb28a18de
72554,59134,7,2,2,1,76561198283989223,ultimate,1,2,460cdd1cb28a18de
72618,59188,7,1,3,0,76561198081484775,SH1R0,0,0,460cdd1cb28a18de
