steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197997351207,rain,2,800,650,1350,pistol,1,60fb075c6ceb579d
76561198068422762,frozen,2,800,650,850,pistol,1,60fb075c6ceb579d
76561198066693739,EliGE,2,800,650,850,pistol,1,60fb075c6ceb579d
76561198201620490,broky,2,800,650,850,pistol,1,60fb075c6ceb579d
76561198410750263,jottAAA,3,800,650,850,pistol,1,60fb075c6ceb579d
76561198044118796,XANTARES,3,800,650,850,pistol,1,60fb075c6ceb579d
76561198083485506,woxic,3,800,650,850,pistol,1,60fb075c6ceb579d
76561197967432889,MAJ3R,3,800,800,700,pistol,1,60fb075c6ceb579d
76561197989430253,karrigan,2,800,800,800,pistol,1,60fb075c6ceb579d
76561198812513923,Wicadia,3,800,650,950,pistol,1,60fb075c6ceb579d
76561198068422762,frozen,2,4000,4000,4300,full,2,60fb075c6ceb579d
76561198066693739,EliGE,2,4300,4200,4400,full,2,60fb075c6ceb579d
76561198201620490,broky,2,3400,3300,3500,semi,2,60fb075c6ceb579d
76561197989430253,karrigan,2,3250,3250,3450,semi,2,60fb075c6ceb579d
76561198410750263,jottAAA,3,2050,1900,2100,force-buy,2,60fb075c6ceb579d
76561198044118796,XANTARES,3,2950,2900,3100,force-buy,2,60fb075c6ceb579d
76561197967432889,MAJ3R,3,1900,1900,2100,force-buy,2,60fb075c6ceb579d
76561198083485506,woxic,3,2050,2000,2200,force-buy,2,60fb075c6ceb579d
76561197997351207,rain,2,3400,3400,3600,semi,2,60fb075c6ceb579d
76561198812513923,Wicadia,3,2050,1900,2100,force-buy,2,60fb075c6ceb579d
76561198066693739,EliGE,2,2100,2000,2000,force-buy,3,60fb075c6ceb579d
76561197989430253,karrigan,2,2000,1900,1900,force-buy,3,60fb075c6ceb579d
76561198812513923,Wicadia,3,3650,1550,4600,full,3,60fb075c6ceb579d
76561198068422762,frozen,2,2000,2000,2000,force-buy,3,60fb075c6ceb579d
76561198044118796,XANTARES,3,4450,4400,4600,full,3,60fb075c6ceb579d
76561198083485506,woxic,3,3850,2300,4200,semi,3,60fb075c6ceb579d
76561197997351207,rain,2,2000,2000,2000,force-buy,3,60fb075c6ceb579d
76561198201620490,broky,2,2700,2700,2700,force-buy,3,60fb075c6ceb579d
76561198410750263,jottAAA,3,4250,2300,4300,semi,3,60fb075c6ceb579d
76561197967432889,MAJ3R,3,4100,2700,5800,full,3,60fb075c6ceb579d
76561197967432889,MAJ3R,3,5500,1100,4700,full,4,60fb075c6ceb579d
76561198201620490,broky,2,2500,700,700,eco,4,60fb075c6ceb579d
76561198068422762,frozen,2,2800,300,4200,full,4,60fb075c6ceb579d
76561198083485506,woxic,3,5050,5050,7150,full,4,60fb075c6ceb579d
76561197997351207,rain,2,2500,300,800,eco,4,60fb075c6ceb579d
76561197989430253,karrigan,2,2600,700,700,eco,4,60fb075c6ceb579d
76561198812513923,Wicadia,3,6200,5600,5800,full,4,60fb075c6ceb579d
76561198410750263,jottAAA,3,5750,1500,4700,full,4,60fb075c6ceb579d
76561198044118796,XANTARES,3,3550,2700,5300,full,4,60fb075c6ceb579d
76561198066693739,EliGE,2,3200,700,700,eco,4,60fb075c6ceb579d
76561197997351207,rain,2,4600,4500,4700,full,5,60fb075c6ceb579d
76561198201620490,broky,2,4200,3900,4100,full,5,60fb075c6ceb579d
76561198044118796,XANTARES,3,4100,2700,5600,full,5,60fb075c6ceb579d
76561198083485506,woxic,3,3550,800,7250,full,5,60fb075c6ceb579d
76561198410750263,jottAAA,3,7500,1100,4700,full,5,60fb075c6ceb579d
76561198066693739,EliGE,2,5200,4900,5100,full,5,60fb075c6ceb579d
76561198812513923,Wicadia,3,4450,3700,5800,full,5,60fb075c6ceb579d
76561198068422762,frozen,2,5200,5100,5100,full,5,60fb075c6ceb579d
76561197967432889,MAJ3R,3,7650,5200,5400,full,5,60fb075c6ceb579d
76561197989430253,karrigan,2,4300,4200,4600,full,5,60fb075c6ceb579d
76561198068422762,frozen,2,3350,3300,3500,semi,6,60fb075c6ceb579d
76561197989430253,karrigan,2,3950,3900,4100,full,6,60fb075c6ceb579d
76561198201620490,broky,2,4450,3800,5000,full,6,60fb075c6ceb579d
76561198044118796,XANTARES,3,3100,2950,3150,force-buy,6,60fb075c6ceb579d
76561198083485506,woxic,3,4150,4100,6150,full,6,60fb075c6ceb579d
76561197997351207,rain,2,3350,2200,5100,full,6,60fb075c6ceb579d
76561198812513923,Wicadia,3,2750,2700,5800,full,6,60fb075c6ceb579d
76561198066693739,EliGE,2,3850,3850,4050,full,6,60fb075c6ceb579d
76561198410750263,jottAAA,3,8100,7950,5050,full,6,60fb075c6ceb579d
76561197967432889,MAJ3R,3,3850,3850,2400,force-buy,6,60fb075c6ceb579d
76561198066693739,EliGE,2,2200,300,600,eco,7,60fb075c6ceb579d
76561198410750263,jottAAA,3,3700,3550,3750,semi,7,60fb075c6ceb579d
76561198044118796,XANTARES,3,3400,2700,5800,full,7,60fb075c6ceb579d
76561197989430253,karrigan,2,1950,1700,2200,force-buy,7,60fb075c6ceb579d
76561198068422762,frozen,2,2850,500,500,eco,7,60fb075c6ceb579d
76561197997351207,rain,2,3050,800,800,eco,7,60fb075c6ceb579d
76561198812513923,Wicadia,3,3600,3550,3750,semi,7,60fb075c6ceb579d
76561198201620490,broky,2,2550,1600,1300,semi,7,60fb075c6ceb579d
76561198083485506,woxic,3,3400,3400,6650,full,7,60fb075c6ceb579d
76561197967432889,MAJ3R,3,4450,4400,4600,full,7,60fb075c6ceb579d
76561198083485506,woxic,3,3350,1500,7650,full,8,60fb075c6ceb579d
76561198812513923,Wicadia,3,4500,3700,5800,full,8,60fb075c6ceb579d
76561197989430253,karrigan,2,2950,2700,2700,force-buy,8,60fb075c6ceb579d
76561198410750263,jottAAA,3,3400,1100,3750,semi,8,60fb075c6ceb579d
76561198066693739,EliGE,2,4600,4600,4800,full,8,60fb075c6ceb579d
76561198068422762,frozen,2,4750,4700,4900,full,8,60fb075c6ceb579d
76561198044118796,XANTARES,3,4250,4200,4400,semi,8,60fb075c6ceb579d
76561197997351207,rain,2,4650,4600,4800,full,8,60fb075c6ceb579d
76561198201620490,broky,2,3350,3300,3500,force-buy,8,60fb075c6ceb579d
76561197967432889,MAJ3R,3,3600,2700,5800,full,8,60fb075c6ceb579d
76561198068422762,frozen,2,2950,2150,2150,semi,9,60fb075c6ceb579d
76561198044118796,XANTARES,3,3600,1700,5800,full,9,60fb075c6ceb579d
76561198812513923,Wicadia,3,4050,1100,5600,full,9,60fb075c6ceb579d
76561198410750263,jottAAA,3,6750,3700,5800,full,9,60fb075c6ceb579d
76561197967432889,MAJ3R,3,4150,800,5800,full,9,60fb075c6ceb579d
76561198066693739,EliGE,2,2900,1550,1550,semi,9,60fb075c6ceb579d
76561198083485506,woxic,3,5300,3200,7950,full,9,60fb075c6ceb579d
76561197997351207,rain,2,2950,1450,1450,semi,9,60fb075c6ceb579d
76561197989430253,karrigan,2,3450,1650,1650,semi,9,60fb075c6ceb579d
76561198201620490,broky,2,2950,1950,1950,semi,9,60fb075c6ceb579d
76561198044118796,XANTARES,3,6050,1450,5900,full,10,60fb075c6ceb579d
76561198812513923,Wicadia,3,6200,5600,5800,full,10,60fb075c6ceb579d
76561198410750263,jottAAA,3,6900,5600,5800,full,10,60fb075c6ceb579d
76561198068422762,frozen,2,4800,4700,5100,full,10,60fb075c6ceb579d
76561198201620490,broky,2,4700,4700,4900,full,10,60fb075c6ceb579d
76561198083485506,woxic,3,5350,800,7950,full,10,60fb075c6ceb579d
76561197967432889,MAJ3R,3,6600,5200,5400,full,10,60fb075c6ceb579d
