steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198316706174,Tauson,2,800,700,900,pistol,1,6db171ff15dfdd09
76561198310561479,PR,2,800,800,800,pistol,1,6db171ff15dfdd09
76561199063238565,magixx,3,800,800,1000,pistol,1,6db171ff15dfdd09
76561198045898864,chopper,3,800,800,600,pistol,1,6db171ff15dfdd09
76561198081484775,sh1ro,3,800,650,950,pistol,1,6db171ff15dfdd09
76561198386265483,donk,3,800,650,950,pistol,1,6db171ff15dfdd09
76561199009468655,ztr,2,800,700,900,pistol,1,6db171ff15dfdd09
76561198034172415,REZ,2,800,650,850,pistol,1,6db171ff15dfdd09
76561198995880877,zont1x,3,800,650,850,pistol,1,6db171ff15dfdd09
76561198098071693,sl3nd,2,800,650,850,pistol,1,6db171ff15dfdd09
76561198045898864,chopper,3,1900,1800,1800,force-buy,2,6db171ff15dfdd09
76561198034172415,REZ,2,3650,3500,3700,semi,2,6db171ff15dfdd09
76561198081484775,sh1ro,3,2350,1950,3200,force-buy,2,6db171ff15dfdd09
76561198386265483,donk,3,2050,2000,2300,force-buy,2,6db171ff15dfdd09
76561198316706174,Tauson,2,3900,3900,4100,full,2,6db171ff15dfdd09
76561199063238565,magixx,3,2500,2500,2700,force-buy,2,6db171ff15dfdd09
76561198310561479,PR,2,3500,3500,3700,semi,2,6db171ff15dfdd09
76561198098071693,sl3nd,2,4550,4400,4600,full,2,6db171ff15dfdd09
76561199009468655,ztr,2,3600,3150,3350,semi,2,6db171ff15dfdd09
76561198995880877,zont1x,3,2050,1550,1550,semi,2,6db171ff15dfdd09
76561198316706174,Tauson,2,2000,2000,4400,full,3,6db171ff15dfdd09
76561199009468655,ztr,2,2450,2400,1300,force-buy,3,6db171ff15dfdd09
76561198995880877,zont1x,3,4300,4200,4400,semi,3,6db171ff15dfdd09
76561198386265483,donk,3,4150,1200,6000,full,3,6db171ff15dfdd09
76561198081484775,sh1ro,3,4500,2300,5400,full,3,6db171ff15dfdd09
