frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
135,77,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6E7NR4GA35EK3ARB70XCH1,0,e5487aec09987be7
351,257,1,76561198176878303,2,jL,Kevlar Vest,equipment,01JM6E7NR63VTT1NSTN1NSSPXQ,0,e5487aec09987be7
415,308,1,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM6E7NR83Y2J3WXG5H93XWEF,0,e5487aec09987be7
477,356,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6E7NR83Y2J3WXG5M2GRS3M,0,e5487aec09987be7
548,412,1,76561199063068840,2,w0nderful,Molotov,grenade,01JM6E7NR9959Z1XN9C6TR8DDX,0,e5487aec09987be7
565,428,1,76561199063068840,2,w0nderful,Flashbang,grenade,01JM6E7NRANDF3X1Q1FRD6TJPM,0,e5487aec09987be7
653,501,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6E7NRCBVY0W4W9VH9Q152J,0,e5487aec09987be7
680,518,1,76561198045898864,3,chopper,Flashbang,grenade,01JM6E7NRD77QF3FB2XVRDWXCP,0,e5487aec09987be7
815,618,1,76561198246607476,2,b1t,HE Grenade,grenade,01JM6E7NRFZ3X1RC014N6XZQ9C,0,e5487aec09987be7
823,622,1,76561198050250233,2,iM,Molotov,grenade,01JM6E7NRFZ3X1RC014P3XKX9R,0,e5487aec09987be7
844,640,1,76561198050250233,2,iM,Flashbang,grenade,01JM6E7NRFZ3X1RC014Q2025KV,0,e5487aec09987be7
855,650,1,76561198246607476,2,b1t,Flashbang,grenade,01JM6E7NRFZ3X1RC014TDHDA4Z,0,e5487aec09987be7
870,664,1,76561198246607476,2,b1t,Smoke Grenade,grenade,01JM6E7NRGYGK5NDSMB8ZKY8ZV,0,e5487aec09987be7
883,675,1,76561198013243326,2,Aleksib,Kevlar Vest,equipment,01JM6E7NRGYGK5NDSMBCQH98BW,0,e5487aec09987be7
1418,1073,1,76561198081484775,3,SH1R0,Kevlar Vest,equipment,01JM6E7NRSYQ6KEP7M79M3VYRC,0,e5487aec09987be7
1570,1175,1,76561199063238565,3,magixx,Dual Berettas,pistol,01JM6E7NRBB5D0BQDFEECW72VJ,0,e5487aec09987be7
