frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
236,148,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6DWP0EEHR11YVVM2RZ4QK0,0,689e7c4b453a1b22
284,182,1,76561198799340122,3,degster,Kevlar Vest,equipment,01JM6DWP0EEHR11YVVM5DASPBT,0,689e7c4b453a1b22
292,188,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6DWP0EEHR11YVVM8QMXPC7,0,689e7c4b453a1b22
313,201,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM6DWP0FAMVV7NWW5P64MBXB,0,689e7c4b453a1b22
333,211,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM6DWP0FAMVV7NWW5RCKQN54,0,689e7c4b453a1b22
398,273,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM6DWP0GEAVQ7BX3C4G8DQ4B,0,689e7c4b453a1b22
423,294,1,76561198068002993,2,HeavyGoD,Kevlar Vest,equipment,01JM6DWP0HDWA4QMGXXP2MH61R,0,689e7c4b453a1b22
442,308,1,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6DWP0JY14CPNGJZ8X6AVE3,0,689e7c4b453a1b22
456,319,1,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6DWP0JY14CPNGJZBX6EVZ7,0,689e7c4b453a1b22
507,354,1,76561198057282432,3,kyxsan,Smoke Grenade,grenade,01JM6DWP0KXJBKXSMKDRKJFB90,0,689e7c4b453a1b22
552,384,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6DWP0N1R6SPQJ2F6BARZR0,0,689e7c4b453a1b22
578,406,1,76561197982141573,2,Snax,Molotov,grenade,01JM6DWP0N1R6SPQJ2F74HT223,0,689e7c4b453a1b22
610,430,1,76561198057282432,3,kyxsan,Flashbang,grenade,01JM6DWP0PHD0C9Y695WTKK3FZ,0,689e7c4b453a1b22
719,512,1,76561197982141573,2,Snax,Flashbang,grenade,01JM6DWP0QWTTZG8YNNW89D6FD,0,689e7c4b453a1b22
1102,787,1,76561197983956651,3,Magisk,Kevlar Vest,equipment,01JM6DWP0YY086SQ0TD1RYHF49,0,689e7c4b453a1b22
1132,811,1,76561198012872053,2,huNter-,Kevlar Vest,equipment,01JM6DWP0YY086SQ0TD4XFEGHG,0,689e7c4b453a1b22
8388,6951,2,76561198799340122,3,degster,Kevlar + Helmet,equipment,01JM6DWPB46YQNZXWSST4T9QYQ,0,689e7c4b453a1b22
8430,6975,2,76561198041683378,3,NiKo,Kevlar + Helmet,equipment,01JM6DWPB46YQNZXWSSXAF5BDJ,0,689e7c4b453a1b22
