name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
Tauson,76561198316706174,11,Team A,4,3,7,2,50,0.571429,77.777779,63.888889,0.444444,0.777778,0.000000,0,-1,0,0,0,0,0,0,575,112,0,2,3,3,4,2,0,1,0,0,0,2,2,3,4,2,1,0,2,2,0,0,4,0,0,0,0,0.836550,0.553077,CSGO-phwUf-T6UD4-4EFi4-eyquk-OYTSH,4,0,1cd7c5206b017384
stavn,76561198022365638,18,Team B,7,3,5,3,42,1.400000,77.777779,71.111115,0.777778,0.555556,4.000000,1,-1,0,0,0,0,0,0,640,80,36,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,0,3,1,2,0,1,4,0,1,0,0,1.266195,1.206675,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,1,0,1cd7c5206b017384
cadiaN,76561198004115516,21,Team B,5,2,4,2,40,1.250000,88.888893,80.777779,0.555556,0.444444,0.111111,2,-1,0,0,0,3,0,0,727,78,1,5,6,6,7,5,0,1,0,0,0,5,5,6,7,5,0,0,1,0,0,0,3,1,0,0,0,1.234307,0.982979,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,0,0,1cd7c5206b017384
sl3nd,76561198098071693,14,Team A,6,0,5,2,33,1.200000,77.777779,75.777779,0.666667,0.555556,0.000000,1,-1,0,0,0,0,1,0,682,83,0,2,3,3,4,2,0,1,0,0,0,2,2,3,4,2,1,1,1,2,0,0,3,0,1,0,0,1.151883,1.113842,CSGO-Eo9TR-ByBxM-O3Dsr-YqpAP-478WB,0,0,1cd7c5206b017384
Staehr,76561198005107817,15,Team B,5,2,6,2,40,0.833333,66.666672,57.444443,0.555556,0.666667,0.000000,0,-1,0,0,0,1,0,0,517,47,0,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,0,1,1,1,0,0,1,2,0,0,0,0.878996,0.865685,CSGO-X3rjh-2SDus-m5Z4C-Swu3r-QQSFE,4,0,1cd7c5206b017384
REZ,76561198034172415,19,Team A,9,0,6,4,44,1.500000,77.777779,90.444443,1.000000,0.666667,2.444444,1,-1,0,0,0,0,0,0,814,152,22,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,2,1,2,1,0,0,4,1,1,0,0,1.427717,1.365919,CSGO-3UtZZ-SdfmZ-bGNai-4WNVy-t2pxA,2,0,1cd7c5206b017384
jabbi,76561198120557348,12,Team B,5,2,6,3,60,0.833333,77.777779,50.111111,0.555556,0.666667,0.000000,0,-1,0,0,0,0,0,0,451,19,0,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,2,1,1,2,0,1,3,1,0,0,0,0.936640,0.801234,CSGO-GSWzE-peNw8-Z3WFj-RBQbv-LiyHL,2,0,1cd7c5206b017384
ztr,76561199009468655,11,Team A,3,4,7,2,66,0.428571,66.666672,61.777779,0.333333,0.777778,2.444444,1,-1,0,0,0,0,0,0,556,74,22,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,1,1,0,3,0,1,1,1,0,0,0,0.663715,0.524695,CSGO-rZpZ7-WswDB-rtrYT-t8ANs-8t8rN,1,0,1cd7c5206b017384
PR,76561198310561479,12,Team A,5,1,4,3,60,1.250000,77.777779,45.666668,0.555556,0.444444,0.111111,1,-1,0,0,0,0,0,0,411,76,1,4,5,5,6,4,1,2,1,1,1,3,3,4,5,3,0,0,2,0,0,0,3,1,0,0,0,1.029771,0.982979,CSGO-ZCfnv-2mwWn-PspZZ-RmXKq-EaVvD,3,0,1cd7c5206b017384
dev1ce,76561197987713664,16,Team B,7,2,6,2,28,1.166667,88.888893,93.777779,0.777778,0.666667,6.111111,1,-1,0,0,0,0,0,0,844,63,55,1,2,2,3,1,0,1,0,0,0,1,1,2,3,1,1,0,1,1,0,0,3,2,0,0,0,1.349559,1.051351,CSGO-h2u9J-MU5aJ-Y3YVY-eQnXT-Xh5BO,3,0,1cd7c5206b017384
