checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
35700478db137ecd,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\vitality-vs-faze-m1-nuke.dem,vitality-vs-faze-m1-nuke,2025-02-02T15:45:20-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,128604,64.000000,80.346441,2009.000000,14065,10231,0,0,casual,0,104,32,106,2758,Team B,3,0,24,0
