frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2552,1949,1,Tauson,76561198316706174,3,Team A,stavn,76561198022365638,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,708.322083,-1538.377808,-415.468750,0,1,385.912018,-1331.667603,-367.390625,1,0,0,0.000000,0.000000,0.000000,0,0,1,0,9.996865,1cd7c5206b017384
3523,2788,1,ztr,76561199009468655,3,Team A,jabbi,76561198120557348,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,480.941010,5.034069,-639.968750,0,0,351.377563,-1250.338013,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.316494,1cd7c5206b017384
7544,6308,1,ztr,76561199009468655,3,Team A,dev1ce,76561197987713664,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1044.519897,-939.272522,-767.468750,0,0,1190.223022,-1497.734375,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.153987,1cd7c5206b017384
8833,7449,1,Staehr,76561198005107817,2,Team B,ztr,76561199009468655,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1105.439697,-1130.716309,-734.151550,0,0,1291.624756,-872.288391,-752.154724,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.099578,1cd7c5206b017384
8967,7565,1,REZ,76561198034172415,3,Team A,Staehr,76561198005107817,2,Team B,ztr,76561199009468655,3,Team A,USP-S,pistol,1,0,0,0,0,0,1395.643311,-996.101074,-767.968750,0,0,1109.836548,-966.250000,-767.968750,0,0,0,1293.092896,-873.356995,-752.867126,1,0,0,0,7.286802,1cd7c5206b017384
9248,7814,1,cadiaN,76561198004115516,2,Team B,Tauson,76561198316706174,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,999.132996,-1740.920288,-415.968750,0,0,598.914429,-1466.362915,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.323797,1cd7c5206b017384
9377,7920,1,PR,76561198310561479,3,Team A,cadiaN,76561198004115516,2,Team B,ztr,76561199009468655,3,Team A,USP-S,pistol,1,0,0,0,0,0,346.488678,-1276.902222,-415.968750,0,0,734.611816,-1575.339233,-415.968750,0,0,0,1293.092896,-873.356995,-752.867126,1,0,0,0,12.638642,1cd7c5206b017384
13488,11092,2,REZ,76561198034172415,3,Team A,jabbi,76561198120557348,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,923.180054,-1304.534912,-415.968750,0,1,763.707703,-1193.859619,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,4.946096,1cd7c5206b017384
13666,11245,2,Staehr,76561198005107817,2,Team B,REZ,76561198034172415,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,479.087006,-850.534363,-391.968750,0,0,912.393433,-1458.185303,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.936197,1cd7c5206b017384
13755,11322,2,stavn,76561198022365638,2,Team B,PR,76561198310561479,3,Team A,Staehr,76561198005107817,2,Team B,Tec-9,pistol,1,0,0,0,0,0,376.067993,-782.302002,-391.968750,0,0,354.951172,-900.609863,-251.468750,0,1,0,541.985413,-877.393005,-399.968750,0,0,0,0,4.670020,1cd7c5206b017384
14041,11567,2,Staehr,76561198005107817,2,Team B,sl3nd,76561198098071693,3,Team A,cadiaN,76561198004115516,2,Team B,Desert Eagle,pistol,0,0,0,0,0,0,848.038696,-782.924927,-399.968262,0,0,834.171814,-346.327393,-415.968750,0,0,0,779.235718,-1591.982544,-415.968750,0,1,0,0,11.098410,1cd7c5206b017384
14069,11593,2,dev1ce,76561197987713664,2,Team B,ztr,76561199009468655,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,166.459229,-954.556763,-415.968750,0,0,-104.096802,-677.501709,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.851912,1cd7c5206b017384
14208,11706,2,Tauson,76561198316706174,3,Team A,Staehr,76561198005107817,2,Team B,PR,76561198310561479,3,Team A,M4A1,rifle,0,0,0,0,0,0,572.660828,-1257.194946,-415.968750,0,0,664.672424,-768.765503,-415.968750,0,0,0,355.244324,-901.753601,-251.468750,1,0,0,0,12.684930,1cd7c5206b017384
15000,12398,2,dev1ce,76561197987713664,2,Team B,Tauson,76561198316706174,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,-226.447144,-927.615601,-415.968750,0,0,140.635620,-1355.169312,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.314928,1cd7c5206b017384
20091,16420,3,sl3nd,76561198098071693,3,Team A,Staehr,76561198005107817,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1223.498047,-549.252136,-415.968750,0,0,1040.570801,-1419.687134,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,22.662304,1cd7c5206b017384
