checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
e537f0fbeee87b04,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\falcons-vs-g2-m1-ancient.dem,falcons-vs-g2-m1-ancient,2025-02-02T12:49:52-03:00,esl,GOTV,,de_ancient,ESL Match Server #1,SourceTV Demo,189657,64.000000,80.562943,2963.000000,14065,10231,0,0,casual,0,144,49,144,3153,Team A,2,0,24,0
