frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4218,3328,1,Senzu,76561198920720017,3,Team A,PR,76561198310561479,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,860.295105,-643.433594,-399.968445,0,1,608.224609,-1251.482056,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.717138,52f410db2e464ddf
4502,3576,1,Techno4K,76561198966340160,3,Team A,sl3nd,76561198098071693,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,668.976257,-551.678589,-415.968750,0,1,362.880920,-753.287048,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.360320,52f410db2e464ddf
4520,3591,1,REZ,76561198034172415,2,Team B,bLitz,76561198959824088,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,827.827820,-883.013733,-399.968262,0,0,956.834473,-390.421387,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.513865,52f410db2e464ddf
4581,3645,1,Techno4K,76561198966340160,3,Team A,ztr,76561199009468655,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,652.605103,-560.633728,-415.968750,0,0,388.053741,-892.213562,-391.468750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.818357,52f410db2e464ddf
4684,3737,1,REZ,76561198034172415,2,Team B,Techno4K,76561198966340160,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,567.351929,-803.418152,-399.968750,0,0,546.624451,-662.114929,-399.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,3.647116,52f410db2e464ddf
4733,3777,1,Senzu,76561198920720017,3,Team A,REZ,76561198034172415,2,Team B,bLitz,76561198959824088,3,Team A,USP-S,pistol,1,0,0,0,0,0,926.864380,-775.472534,-414.968750,0,0,669.390564,-782.738281,-415.968750,0,0,0,956.913696,-390.440430,-127.968750,1,1,0,0,6.515483,52f410db2e464ddf
4773,3816,1,Tauson,76561198316706174,2,Team B,Senzu,76561198920720017,3,Team A,ztr,76561199009468655,2,Team B,Glock-18,pistol,1,0,1,0,0,0,537.095154,-1221.754883,-415.968750,0,0,938.736694,-890.630920,-415.968750,0,0,0,386.943512,-890.866577,-391.468750,1,1,0,0,13.256782,52f410db2e464ddf
4792,3830,1,910-,76561199203563345,3,Team A,Tauson,76561198316706174,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,741.029541,-1415.407349,-415.968750,0,0,531.489197,-1216.032104,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.333493,52f410db2e464ddf
10018,8036,2,bLitz,76561198959824088,3,Team A,REZ,76561198034172415,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,629.921265,-2358.607178,-415.968750,0,0,-334.785889,-1834.417847,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.887655,52f410db2e464ddf
10190,8180,2,bLitz,76561198959824088,3,Team A,sl3nd,76561198098071693,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,847.211731,-2268.510498,-415.968750,0,0,192.392654,-1464.502808,-45.690674,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.909872,52f410db2e464ddf
10712,8627,2,bLitz,76561198959824088,3,Team A,PR,76561198310561479,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,900.492493,-2275.079834,-415.968750,0,0,157.542023,-1487.628662,-37.085754,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.095833,52f410db2e464ddf
