steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198190463461,s1n,3,800,750,950,pistol,1,981db6a7a27771c7
76561198201620490,broky,2,800,650,850,pistol,1,981db6a7a27771c7
76561198068422762,frozen,2,800,700,1200,pistol,1,981db6a7a27771c7
76561198182462587,k1to,3,800,650,950,pistol,1,981db6a7a27771c7
76561197989430253,karrigan,2,800,700,900,pistol,1,981db6a7a27771c7
76561198066693739,EliGE,2,800,650,1050,pistol,1,981db6a7a27771c7
76561198064353169,slaxz-,3,800,650,850,pistol,1,981db6a7a27771c7
76561198337484196,Lake,3,800,650,950,pistol,1,981db6a7a27771c7
76561198183003671,Swisher,3,800,800,400,pistol,1,981db6a7a27771c7
76561197997351207,rain,2,800,650,850,pistol,1,981db6a7a27771c7
76561198183003671,Swisher,3,3550,3550,3750,semi,2,981db6a7a27771c7
76561197989430253,karrigan,2,2000,0,200,eco,2,981db6a7a27771c7
76561198190463461,s1n,3,3900,3550,4150,semi,2,981db6a7a27771c7
76561198064353169,slaxz-,3,4000,3850,4800,full,2,981db6a7a27771c7
76561198337484196,Lake,3,3400,3250,3450,semi,2,981db6a7a27771c7
76561198068422762,frozen,2,2000,0,200,eco,2,981db6a7a27771c7
76561197997351207,rain,2,2050,0,200,eco,2,981db6a7a27771c7
76561198066693739,EliGE,2,2050,0,200,eco,2,981db6a7a27771c7
76561198201620490,broky,2,2650,700,700,eco,2,981db6a7a27771c7
76561198182462587,k1to,3,3400,3400,4350,semi,2,981db6a7a27771c7
76561198064353169,slaxz-,3,1850,1650,2400,force-buy,3,981db6a7a27771c7
76561198337484196,Lake,3,2150,2150,2150,force-buy,3,981db6a7a27771c7
76561198182462587,k1to,3,1400,1250,4750,full,3,981db6a7a27771c7
76561198183003671,Swisher,3,2000,1950,2450,force-buy,3,981db6a7a27771c7
76561197997351207,rain,2,6450,2200,5300,full,3,981db6a7a27771c7
76561198201620490,broky,2,6350,4900,5100,full,3,981db6a7a27771c7
76561198068422762,frozen,2,5500,4900,5100,full,3,981db6a7a27771c7
76561197989430253,karrigan,2,5500,2200,4150,full,3,981db6a7a27771c7
76561198066693739,EliGE,2,5550,4900,5100,full,3,981db6a7a27771c7
76561198190463461,s1n,3,1750,1750,2050,force-buy,3,981db6a7a27771c7
76561198182462587,k1to,3,2050,200,3450,semi,4,981db6a7a27771c7
76561198183003671,Swisher,3,1950,0,1350,semi,4,981db6a7a27771c7
76561198201620490,broky,2,5250,1200,5100,full,4,981db6a7a27771c7
76561197989430253,karrigan,2,6800,1200,4150,full,4,981db6a7a27771c7
76561197997351207,rain,2,7750,900,5400,full,4,981db6a7a27771c7
76561198066693739,EliGE,2,4150,1200,5100,full,4,981db6a7a27771c7
76561198190463461,s1n,3,1900,0,700,eco,4,981db6a7a27771c7
76561198064353169,slaxz-,3,2100,0,2100,semi,4,981db6a7a27771c7
76561198337484196,Lake,3,1900,0,1350,semi,4,981db6a7a27771c7
76561198068422762,frozen,2,4400,1200,5100,full,4,981db6a7a27771c7
76561197989430253,karrigan,2,8850,3900,4100,full,5,981db6a7a27771c7
76561197997351207,rain,2,10700,3600,5200,full,5,981db6a7a27771c7
76561198066693739,EliGE,2,6500,2200,5300,full,5,981db6a7a27771c7
76561198190463461,s1n,3,4300,4000,4200,force-buy,5,981db6a7a27771c7
76561198201620490,broky,2,8200,1200,5100,full,5,981db6a7a27771c7
76561198064353169,slaxz-,3,5100,5000,5200,full,5,981db6a7a27771c7
76561198182462587,k1to,3,4550,4550,4750,full,5,981db6a7a27771c7
76561198183003671,Swisher,3,4350,3600,3800,semi,5,981db6a7a27771c7
76561198337484196,Lake,3,4300,4250,4450,force-buy,5,981db6a7a27771c7
76561198068422762,frozen,2,6450,1200,5100,full,5,981db6a7a27771c7
76561198064353169,slaxz-,3,3650,2300,5400,full,6,981db6a7a27771c7
76561198337484196,Lake,3,4200,1850,5800,full,6,981db6a7a27771c7
76561198182462587,k1to,3,3550,3200,4050,semi,6,981db6a7a27771c7
76561198183003671,Swisher,3,4000,1300,4600,full,6,981db6a7a27771c7
76561197989430253,karrigan,2,6350,4900,5100,full,6,981db6a7a27771c7
76561197997351207,rain,2,8500,4800,5000,full,6,981db6a7a27771c7
76561198066693739,EliGE,2,5700,4900,5100,full,6,981db6a7a27771c7
76561198190463461,s1n,3,3550,1300,4850,full,6,981db6a7a27771c7
76561198201620490,broky,2,8400,7150,7150,full,6,981db6a7a27771c7
76561198068422762,frozen,2,6950,4900,5100,full,6,981db6a7a27771c7
76561198068422762,frozen,2,4250,2200,2200,semi,7,981db6a7a27771c7
76561198182462587,k1to,3,4200,2200,5600,full,7,981db6a7a27771c7
76561197989430253,karrigan,2,3350,1650,1650,semi,7,981db6a7a27771c7
76561197997351207,rain,2,5600,3250,2950,semi,7,981db6a7a27771c7
76561198190463461,s1n,3,5800,5200,5400,full,7,981db6a7a27771c7
76561198201620490,broky,2,3450,2200,2200,semi,7,981db6a7a27771c7
76561198183003671,Swisher,3,5950,2700,5800,full,7,981db6a7a27771c7
76561198066693739,EliGE,2,2700,600,1100,semi,7,981db6a7a27771c7
76561198064353169,slaxz-,3,4600,1200,7650,full,7,981db6a7a27771c7
76561198337484196,Lake,3,6200,3700,5800,full,7,981db6a7a27771c7
76561198337484196,Lake,3,3900,2700,5800,full,8,981db6a7a27771c7
76561197989430253,karrigan,2,5200,4250,5300,full,8,981db6a7a27771c7
76561198190463461,s1n,3,2000,500,5400,full,8,981db6a7a27771c7
76561198201620490,broky,2,5050,1400,5400,full,8,981db6a7a27771c7
76561198064353169,slaxz-,3,4900,3900,7650,full,8,981db6a7a27771c7
76561198068422762,frozen,2,5550,4900,5100,full,8,981db6a7a27771c7
76561198182462587,k1to,3,3400,1250,4350,semi,8,981db6a7a27771c7
76561198183003671,Swisher,3,4650,3700,5800,full,8,981db6a7a27771c7
76561197997351207,rain,2,6450,2200,4200,full,8,981db6a7a27771c7
76561198066693739,EliGE,2,5600,2200,5600,full,8,981db6a7a27771c7
76561198066693739,EliGE,2,4800,4800,5000,full,9,981db6a7a27771c7
76561198190463461,s1n,3,4750,1100,5200,full,9,981db6a7a27771c7
76561198201620490,broky,2,5050,4800,5000,full,9,981db6a7a27771c7
76561198337484196,Lake,3,5050,800,5500,full,9,981db6a7a27771c7
76561198183003671,Swisher,3,4200,800,5800,full,9,981db6a7a27771c7
76561197989430253,karrigan,2,2650,2600,2600,force-buy,9,981db6a7a27771c7
76561198064353169,slaxz-,3,4550,1100,7850,full,9,981db6a7a27771c7
76561198068422762,frozen,2,2050,1900,2500,force-buy,9,981db6a7a27771c7
76561198182462587,k1to,3,5400,5200,5400,full,9,981db6a7a27771c7
76561197997351207,rain,2,5650,5100,5000,full,9,981db6a7a27771c7
76561198201620490,broky,2,3050,900,1200,semi,10,981db6a7a27771c7
76561198337484196,Lake,3,8650,1300,5800,full,10,981db6a7a27771c7
76561198068422762,frozen,2,2650,300,300,eco,10,981db6a7a27771c7
76561197989430253,karrigan,2,2550,950,950,eco,10,981db6a7a27771c7
76561198066693739,EliGE,2,3100,1450,1450,semi,10,981db6a7a27771c7
76561198190463461,s1n,3,7450,5300,5500,full,10,981db6a7a27771c7
76561198064353169,slaxz-,3,7050,1100,7950,full,10,981db6a7a27771c7
76561198182462587,k1to,3,3700,1100,5600,full,10,981db6a7a27771c7
76561198183003671,Swisher,3,7200,5600,5800,full,10,981db6a7a27771c7
76561197997351207,rain,2,3050,500,800,eco,10,981db6a7a27771c7
76561198068422762,frozen,2,4750,4700,4900,full,11,981db6a7a27771c7
76561197989430253,karrigan,2,4300,4200,4200,full,11,981db6a7a27771c7
76561198066693739,EliGE,2,4050,4050,4650,full,11,981db6a7a27771c7
76561198190463461,s1n,3,5400,1500,5500,full,11,981db6a7a27771c7
