steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198305036904,npl,3,800,650,850,pistol,1,759d1628c3ad98f7
76561198359519930,headtr1ck,3,800,650,950,pistol,1,759d1628c3ad98f7
76561198068002993,HeavyGod,2,800,700,500,pistol,1,759d1628c3ad98f7
76561198012872053,huNter,2,800,650,1250,pistol,1,759d1628c3ad98f7
76561198080703143,malbsMd,2,800,650,850,pistol,1,759d1628c3ad98f7
76561197982141573,Snax,2,800,700,900,pistol,1,759d1628c3ad98f7
76561199149812353,esenthial,3,800,650,850,pistol,1,759d1628c3ad98f7
76561198304115519,alex666,3,800,800,1100,pistol,1,759d1628c3ad98f7
76561198074762801,m0NESY,2,800,650,1250,pistol,1,759d1628c3ad98f7
76561198382173659,kensizor,3,800,800,400,pistol,1,759d1628c3ad98f7
76561198382173659,kensizor,3,2200,2200,2400,force-buy,2,759d1628c3ad98f7
76561198305036904,npl,3,2050,1900,2100,force-buy,2,759d1628c3ad98f7
76561198080703143,malbsMd,2,3650,3500,3900,semi,2,759d1628c3ad98f7
76561198068002993,HeavyGod,2,3900,3700,3900,semi,2,759d1628c3ad98f7
76561198074762801,m0NESY,2,4550,4500,5000,full,2,759d1628c3ad98f7
76561198012872053,huNter,2,3650,3150,3350,semi,2,759d1628c3ad98f7
76561198359519930,headtr1ck,3,2050,2000,2000,force-buy,2,759d1628c3ad98f7
76561197982141573,Snax,2,3900,3450,3450,semi,2,759d1628c3ad98f7
76561199149812353,esenthial,3,2050,2000,2000,force-buy,2,759d1628c3ad98f7
76561198304115519,alex666,3,1900,1900,2700,force-buy,2,759d1628c3ad98f7
76561198382173659,kensizor,3,4150,4050,5200,full,3,759d1628c3ad98f7
76561198012872053,huNter,2,2500,2200,2200,force-buy,3,759d1628c3ad98f7
76561198305036904,npl,3,3400,2700,5800,full,3,759d1628c3ad98f7
76561198080703143,malbsMd,2,1550,1550,1850,force-buy,3,759d1628c3ad98f7
76561197982141573,Snax,2,2450,2400,2300,force-buy,3,759d1628c3ad98f7
76561198359519930,headtr1ck,3,3600,3550,3750,semi,3,759d1628c3ad98f7
76561199149812353,esenthial,3,3900,3750,4150,semi,3,759d1628c3ad98f7
76561198068002993,HeavyGod,2,2800,2700,300,eco,3,759d1628c3ad98f7
76561198304115519,alex666,3,3250,3250,3750,semi,3,759d1628c3ad98f7
76561198074762801,m0NESY,2,1450,1300,3900,force-buy,3,759d1628c3ad98f7
76561198304115519,alex666,3,1400,1350,1350,force-buy,4,759d1628c3ad98f7
76561198382173659,kensizor,3,1500,1450,1450,force-buy,4,759d1628c3ad98f7
76561198012872053,huNter,2,4150,900,5300,full,4,759d1628c3ad98f7
76561198359519930,headtr1ck,3,1750,1750,1750,force-buy,4,759d1628c3ad98f7
76561198080703143,malbsMd,2,3250,2200,5100,full,4,759d1628c3ad98f7
76561198068002993,HeavyGod,2,3650,1800,3850,semi,4,759d1628c3ad98f7
76561198074762801,m0NESY,2,3700,3700,5100,full,4,759d1628c3ad98f7
76561198305036904,npl,3,2100,2100,2300,force-buy,4,759d1628c3ad98f7
76561197982141573,Snax,2,3900,700,4850,full,4,759d1628c3ad98f7
