checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c7e2ef7f33c52a10,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\furia-vs-nemiga-m1-anubis.dem,furia-vs-nemiga-m1-anubis,2025-01-17T14:38:09-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,247361,64.000000,77.411902,3865.000000,14059,10231,0,0,casual,0,140,58,141,3481,FURIA Esports_1,3,0,24,0
