checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
569a1128a75ef5ff,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\furia-vs-betboom-m3-anubis.dem,furia-vs-betboom-m3-anubis,2025-01-19T14:19:06-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,217649,64.000000,77.382059,3400.000000,14059,10231,0,0,casual,0,141,47,154,3581,BetBoom Team,3,0,24,0
