checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2632360dbef620f0,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\pain-vs-gamerlegion-m3-nuke.dem,pain-vs-gamerlegion-m3-nuke,2025-01-17T12:41:31-03:00,esl,GOTV,,de_nuke,BLAST Bounty CS2 Server,SourceTV Demo,229121,64.000000,76.959497,3580.000000,14059,10231,0,0,casual,0,170,50,214,3649,paiN Gaming,2,0,24,0
