steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198132026180,fEAR,3,800,800,400,pistol,1,fe15b9d327fb1796
76561198081484775,sh1ro,2,800,650,850,pistol,1,fe15b9d327fb1796
76561198031651584,KRIMZ,3,800,650,950,pistol,1,fe15b9d327fb1796
76561198028458803,blameF,3,800,650,950,pistol,1,fe15b9d327fb1796
76561198995880877,zont1x,2,800,650,850,pistol,1,fe15b9d327fb1796
76561198810597446,Burmylov,3,800,650,850,pistol,1,fe15b9d327fb1796
76561199046478501,MATYS,3,800,650,850,pistol,1,fe15b9d327fb1796
76561198386265483,donk,2,800,650,1150,pistol,1,fe15b9d327fb1796
76561199063238565,magixx,2,800,700,200,pistol,1,fe15b9d327fb1796
76561198045898864,chopper,2,800,800,1400,pistol,1,fe15b9d327fb1796
76561198132026180,fEAR,3,1900,1800,1800,force-buy,2,fe15b9d327fb1796
76561198028458803,blameF,3,2050,1900,2100,force-buy,2,fe15b9d327fb1796
76561198995880877,zont1x,2,3400,3250,3550,semi,2,fe15b9d327fb1796
76561198081484775,sh1ro,2,3700,3350,4200,full,2,fe15b9d327fb1796
76561198810597446,Burmylov,3,2050,1750,3150,force-buy,2,fe15b9d327fb1796
76561198031651584,KRIMZ,3,2350,2350,1150,force-buy,2,fe15b9d327fb1796
76561199063238565,magixx,2,3650,3500,3150,semi,2,fe15b9d327fb1796
76561199046478501,MATYS,3,2050,2000,2000,force-buy,2,fe15b9d327fb1796
76561198386265483,donk,2,4300,4050,5200,full,2,fe15b9d327fb1796
76561198045898864,chopper,2,3550,3150,4100,full,2,fe15b9d327fb1796
76561198081484775,sh1ro,2,2350,2250,2250,force-buy,3,fe15b9d327fb1796
76561198810597446,Burmylov,3,4400,3250,5200,full,3,fe15b9d327fb1796
76561198031651584,KRIMZ,3,3800,3700,4850,full,3,fe15b9d327fb1796
76561198132026180,fEAR,3,3900,2300,3750,semi,3,fe15b9d327fb1796
76561199046478501,MATYS,3,4150,2150,5000,full,3,fe15b9d327fb1796
76561198386265483,donk,2,2850,2800,3300,force-buy,3,fe15b9d327fb1796
76561199063238565,magixx,2,2750,2400,2700,force-buy,3,fe15b9d327fb1796
76561198045898864,chopper,2,2400,2400,2400,force-buy,3,fe15b9d327fb1796
76561198028458803,blameF,3,3650,2300,5200,full,3,fe15b9d327fb1796
76561198995880877,zont1x,2,2150,2100,2500,force-buy,3,fe15b9d327fb1796
76561199046478501,MATYS,3,3400,0,200,eco,4,fe15b9d327fb1796
76561198386265483,donk,2,4200,3900,5100,full,4,fe15b9d327fb1796
76561199063238565,magixx,2,4200,2200,5100,full,4,fe15b9d327fb1796
76561198028458803,blameF,3,3050,700,700,eco,4,fe15b9d327fb1796
76561198081484775,sh1ro,2,3350,1350,5400,full,4,fe15b9d327fb1796
76561198810597446,Burmylov,3,2550,0,200,eco,4,fe15b9d327fb1796
76561198031651584,KRIMZ,3,1800,0,200,eco,4,fe15b9d327fb1796
76561198045898864,chopper,2,3250,3150,3350,semi,4,fe15b9d327fb1796
76561198132026180,fEAR,3,3000,0,200,eco,4,fe15b9d327fb1796
76561198995880877,zont1x,2,3300,700,5400,full,4,fe15b9d327fb1796
76561198045898864,chopper,2,3350,0,3350,semi,5,fe15b9d327fb1796
76561198995880877,zont1x,2,7050,900,5500,full,5,fe15b9d327fb1796
76561198810597446,Burmylov,3,4450,4400,5100,full,5,fe15b9d327fb1796
76561199046478501,MATYS,3,5300,5200,5400,full,5,fe15b9d327fb1796
76561198386265483,donk,2,3550,1000,5100,full,5,fe15b9d327fb1796
76561199063238565,magixx,2,5250,800,5300,full,5,fe15b9d327fb1796
76561198132026180,fEAR,3,4900,4850,3400,force-buy,5,fe15b9d327fb1796
76561198028458803,blameF,3,4250,4150,4850,full,5,fe15b9d327fb1796
76561198081484775,sh1ro,2,5850,800,5500,full,5,fe15b9d327fb1796
76561198031651584,KRIMZ,3,3700,3600,4950,full,5,fe15b9d327fb1796
76561198386265483,donk,2,6400,1200,5100,full,6,fe15b9d327fb1796
76561199063238565,magixx,2,8000,900,5600,full,6,fe15b9d327fb1796
76561198045898864,chopper,2,7200,300,5200,full,6,fe15b9d327fb1796
76561198132026180,fEAR,3,2450,0,200,eco,6,fe15b9d327fb1796
76561198081484775,sh1ro,2,8000,300,5600,full,6,fe15b9d327fb1796
76561199046478501,MATYS,3,2500,300,500,eco,6,fe15b9d327fb1796
76561198028458803,blameF,3,2500,500,500,eco,6,fe15b9d327fb1796
76561198995880877,zont1x,2,10000,700,5800,full,6,fe15b9d327fb1796
76561198810597446,Burmylov,3,2450,0,200,eco,6,fe15b9d327fb1796
76561198031651584,KRIMZ,3,2500,300,300,eco,6,fe15b9d327fb1796
76561198028458803,blameF,3,4900,4850,5050,full,7,fe15b9d327fb1796
76561198995880877,zont1x,2,12850,1200,5800,full,7,fe15b9d327fb1796
76561199046478501,MATYS,3,5100,5000,5200,full,7,fe15b9d327fb1796
76561198081484775,sh1ro,2,11250,700,5600,full,7,fe15b9d327fb1796
76561198810597446,Burmylov,3,5350,5350,6050,full,7,fe15b9d327fb1796
76561198031651584,KRIMZ,3,5100,4950,5150,full,7,fe15b9d327fb1796
76561198386265483,donk,2,8750,500,5100,full,7,fe15b9d327fb1796
76561199063238565,magixx,2,10950,300,5600,full,7,fe15b9d327fb1796
76561198045898864,chopper,2,10150,1100,5200,full,7,fe15b9d327fb1796
76561198132026180,fEAR,3,5350,5200,5400,full,7,fe15b9d327fb1796
76561198995880877,zont1x,2,15750,700,5800,full,8,fe15b9d327fb1796
76561198081484775,sh1ro,2,14350,6950,7150,full,8,fe15b9d327fb1796
76561199046478501,MATYS,3,4100,2100,2100,semi,8,fe15b9d327fb1796
76561199063238565,magixx,2,14450,1100,5500,full,8,fe15b9d327fb1796
76561198045898864,chopper,2,12550,4800,5000,full,8,fe15b9d327fb1796
76561198132026180,fEAR,3,3550,1900,2100,semi,8,fe15b9d327fb1796
76561198028458803,blameF,3,3450,1900,2100,semi,8,fe15b9d327fb1796
76561198810597446,Burmylov,3,3500,950,5900,full,8,fe15b9d327fb1796
76561198031651584,KRIMZ,3,3550,1750,1750,semi,8,fe15b9d327fb1796
76561198386265483,donk,2,12050,4800,5000,full,8,fe15b9d327fb1796
76561198810597446,Burmylov,3,5950,2700,7650,full,9,fe15b9d327fb1796
76561199046478501,MATYS,3,5400,4700,6200,full,9,fe15b9d327fb1796
76561198045898864,chopper,2,11250,1100,5000,full,9,fe15b9d327fb1796
76561198132026180,fEAR,3,5050,4300,5150,full,9,fe15b9d327fb1796
76561198028458803,blameF,3,4950,4200,5050,full,9,fe15b9d327fb1796
76561198995880877,zont1x,2,16000,1200,5800,full,9,fe15b9d327fb1796
76561198031651584,KRIMZ,3,5200,4700,5850,full,9,fe15b9d327fb1796
76561198386265483,donk,2,10750,1100,5000,full,9,fe15b9d327fb1796
76561199063238565,magixx,2,16000,1200,5600,full,9,fe15b9d327fb1796
