frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2665,2002,1,regali,76561198098463229,3,FlyQuest,regali,76561198098463229,3,FlyQuest,,0,0,,World,world,0,0,0,0,0,0,2512.000000,-504.000000,-343.367126,0,0,2512.000000,-504.000000,-343.367126,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,16e083366aa1469d
21947,17759,1,Lucaozy,76561198157388473,2,MIBR,vexite,76561198052888143,3,FlyQuest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,379.921814,-1034.567871,-391.968750,0,0,373.193359,-947.430725,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.226471,16e083366aa1469d
22289,18062,1,insani,76561198061423730,2,MIBR,INS,76561197987212623,3,FlyQuest,,0,0,,P250,pistol,1,0,0,0,0,0,745.172668,-1822.921021,-407.968750,0,0,1477.852539,-1660.711914,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.061026,16e083366aa1469d
22312,18080,1,dexter,76561198061801241,3,FlyQuest,Lucaozy,76561198157388473,2,MIBR,vexite,76561198052888143,3,FlyQuest,USP-S,pistol,0,0,0,0,0,0,938.860291,-323.907104,-127.968750,0,0,836.424194,-826.939209,-399.968262,0,0,0,373.193359,-947.430725,-391.968750,0,1,0,0,14.751719,16e083366aa1469d
22339,18105,1,exit,76561198010496342,2,MIBR,dexter,76561198061801241,3,FlyQuest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,366.995972,-1428.440552,-415.968750,0,0,969.247375,-330.409912,-127.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,32.530174,16e083366aa1469d
22629,18368,1,insani,76561198061423730,2,MIBR,Liazz,76561198072321716,3,FlyQuest,exit,76561198010496342,2,MIBR,P250,pistol,0,0,0,0,0,0,621.274109,-1627.534668,-415.968750,0,0,1031.960815,-388.041382,-127.968750,0,0,0,352.040161,-1439.412964,-415.968750,0,0,0,0,33.999260,16e083366aa1469d
22629,18368,1,drop,76561198388056582,2,MIBR,regali,76561198098463229,3,FlyQuest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,377.268585,-796.733826,-391.968750,0,0,663.301270,-550.483459,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.596719,16e083366aa1469d
27658,22084,2,saffee,76561197985565685,2,MIBR,vexite,76561198052888143,3,FlyQuest,,0,0,,Galil AR,rifle,0,0,0,0,0,0,172.977142,-2094.075928,-415.968750,0,0,768.178955,-1861.961914,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.228430,16e083366aa1469d
27695,22114,2,Lucaozy,76561198157388473,2,MIBR,Liazz,76561198072321716,3,FlyQuest,,0,0,,MAC-10,smg,0,0,0,0,0,0,519.108887,-1686.412842,-229.519531,0,0,1101.316040,-2286.038330,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.837816,16e083366aa1469d
27775,22191,2,Lucaozy,76561198157388473,2,MIBR,regali,76561198098463229,3,FlyQuest,,0,0,,MAC-10,smg,1,0,0,0,0,0,489.401733,-1679.679810,-223.968750,0,0,711.979309,-2160.336670,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.340203,16e083366aa1469d
27786,22201,2,INS,76561197987212623,3,FlyQuest,Lucaozy,76561198157388473,2,MIBR,Liazz,76561198072321716,3,FlyQuest,USP-S,pistol,0,0,0,0,0,0,310.786743,-1649.792114,-415.968750,0,0,489.391235,-1679.658813,-223.968750,0,0,0,1101.541260,-2285.819824,-415.968750,1,1,0,0,6.671288,16e083366aa1469d
27902,22297,2,insani,76561198061423730,2,MIBR,INS,76561197987212623,3,FlyQuest,drop,76561198388056582,2,MIBR,AK-47,rifle,1,0,0,0,0,0,299.502655,-2222.029541,-415.968750,0,0,373.434204,-1620.167480,-415.968750,0,0,0,337.824341,-2082.365234,-415.968750,1,0,0,0,15.389981,16e083366aa1469d
28194,22561,2,insani,76561198061423730,2,MIBR,dexter,76561198061801241,3,FlyQuest,,0,0,,AK-47,rifle,0,0,0,0,0,0,763.779114,-2428.754883,-415.968750,0,0,1279.149780,-2054.122070,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.192432,16e083366aa1469d
