steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198164970560,yuurih,2,800,650,850,pistol,1,87783cacb1099e3b
76561198045433304,Ax1Le,3,800,650,1150,pistol,1,87783cacb1099e3b
76561198167785069,s1ren,3,800,650,850,pistol,1,87783cacb1099e3b
76561198118646644,skullz,2,800,650,1050,pistol,1,87783cacb1099e3b
76561198146207066,Boombl4,3,800,800,1000,pistol,1,87783cacb1099e3b
76561198067763828,chelo,2,800,650,850,pistol,1,87783cacb1099e3b
76561198058500492,KSCERATO,2,800,700,1100,pistol,1,87783cacb1099e3b
76561197960690195,FalleN,2,800,700,500,pistol,1,87783cacb1099e3b
76561198372023214,Magnojez,3,800,650,1150,pistol,1,87783cacb1099e3b
76561198059614402,zorte,3,800,650,1150,pistol,1,87783cacb1099e3b
76561198118646644,skullz,2,3400,3400,3600,semi,2,87783cacb1099e3b
76561198067763828,chelo,2,3400,3250,3450,semi,2,87783cacb1099e3b
76561197960690195,FalleN,2,3350,3250,3450,semi,2,87783cacb1099e3b
76561198059614402,zorte,3,2350,0,200,eco,2,87783cacb1099e3b
76561198045433304,Ax1Le,3,2050,0,200,eco,2,87783cacb1099e3b
76561198146207066,Boombl4,3,2200,300,500,eco,2,87783cacb1099e3b
76561198372023214,Magnojez,3,2350,700,700,eco,2,87783cacb1099e3b
76561198164970560,yuurih,2,4300,4200,4600,full,2,87783cacb1099e3b
76561198058500492,KSCERATO,2,4250,4200,5100,full,2,87783cacb1099e3b
76561198167785069,s1ren,3,2350,0,200,eco,2,87783cacb1099e3b
76561198058500492,KSCERATO,2,4150,4100,5000,full,3,87783cacb1099e3b
76561198045433304,Ax1Le,3,4750,4650,5050,full,3,87783cacb1099e3b
76561198167785069,s1ren,3,5050,4850,5050,full,3,87783cacb1099e3b
76561197960690195,FalleN,2,3600,3600,3800,semi,3,87783cacb1099e3b
76561198372023214,Magnojez,3,4050,4050,4750,full,3,87783cacb1099e3b
76561198059614402,zorte,3,4750,4650,4850,full,3,87783cacb1099e3b
76561198164970560,yuurih,2,3900,1100,5000,full,3,87783cacb1099e3b
76561198118646644,skullz,2,3500,2200,5100,full,3,87783cacb1099e3b
76561198146207066,Boombl4,3,4600,2900,4400,semi,3,87783cacb1099e3b
76561198067763828,chelo,2,4850,4600,5100,full,3,87783cacb1099e3b
76561198146207066,Boombl4,3,5500,5450,5000,full,4,87783cacb1099e3b
76561198067763828,chelo,2,2550,2550,2750,force-buy,4,87783cacb1099e3b
76561197960690195,FalleN,2,2000,2000,2000,force-buy,4,87783cacb1099e3b
76561198059614402,zorte,3,3900,800,6900,full,4,87783cacb1099e3b
76561198164970560,yuurih,2,4800,4800,5000,full,4,87783cacb1099e3b
76561198058500492,KSCERATO,2,2050,2000,2400,force-buy,4,87783cacb1099e3b
76561198045433304,Ax1Le,3,4800,4550,5200,full,4,87783cacb1099e3b
76561198372023214,Magnojez,3,3500,2300,5200,full,4,87783cacb1099e3b
76561198167785069,s1ren,3,3700,2700,5800,full,4,87783cacb1099e3b
76561198118646644,skullz,2,3900,3900,4100,full,4,87783cacb1099e3b
76561198164970560,yuurih,2,1900,0,200,eco,5,87783cacb1099e3b
76561198058500492,KSCERATO,2,1950,0,200,eco,5,87783cacb1099e3b
76561198045433304,Ax1Le,3,3800,2100,5400,full,5,87783cacb1099e3b
76561198118646644,skullz,2,2200,0,200,eco,5,87783cacb1099e3b
76561198059614402,zorte,3,6450,1150,7950,full,5,87783cacb1099e3b
76561198167785069,s1ren,3,4250,4000,5800,full,5,87783cacb1099e3b
76561198146207066,Boombl4,3,3300,1100,5600,full,5,87783cacb1099e3b
76561198067763828,chelo,2,1900,0,200,eco,5,87783cacb1099e3b
76561197960690195,FalleN,2,1900,1700,1900,semi,5,87783cacb1099e3b
76561198372023214,Magnojez,3,5350,1300,5200,full,5,87783cacb1099e3b
76561198372023214,Magnojez,3,7300,5300,5500,full,6,87783cacb1099e3b
76561198059614402,zorte,3,9250,4100,7850,full,6,87783cacb1099e3b
76561198146207066,Boombl4,3,5750,4400,5700,full,6,87783cacb1099e3b
76561198067763828,chelo,2,4300,4300,4500,full,6,87783cacb1099e3b
76561197960690195,FalleN,2,2900,2600,2300,force-buy,6,87783cacb1099e3b
76561198164970560,yuurih,2,4300,4200,4400,full,6,87783cacb1099e3b
76561198058500492,KSCERATO,2,4650,4400,4600,full,6,87783cacb1099e3b
76561198045433304,Ax1Le,3,5250,2300,5400,full,6,87783cacb1099e3b
76561198167785069,s1ren,3,3500,2700,5600,full,6,87783cacb1099e3b
76561198118646644,skullz,2,4900,4900,5100,full,6,87783cacb1099e3b
76561198118646644,skullz,2,3250,2200,5100,full,7,87783cacb1099e3b
76561198146207066,Boombl4,3,3350,3250,3450,force-buy,7,87783cacb1099e3b
76561197960690195,FalleN,2,4150,3950,7450,full,7,87783cacb1099e3b
76561198372023214,Magnojez,3,3400,3400,3600,force-buy,7,87783cacb1099e3b
76561198059614402,zorte,3,6550,6500,6700,full,7,87783cacb1099e3b
76561198164970560,yuurih,2,4250,3800,5000,full,7,87783cacb1099e3b
76561198045433304,Ax1Le,3,4650,4650,4850,full,7,87783cacb1099e3b
76561198167785069,s1ren,3,2200,2200,2400,force-buy,7,87783cacb1099e3b
76561198067763828,chelo,2,3550,2400,3350,semi,7,87783cacb1099e3b
76561198058500492,KSCERATO,2,3500,3250,5100,full,7,87783cacb1099e3b
76561198059614402,zorte,3,2050,0,6700,full,8,87783cacb1099e3b
76561198058500492,KSCERATO,2,3750,1200,5100,full,8,87783cacb1099e3b
76561198045433304,Ax1Le,3,1900,0,1000,eco,8,87783cacb1099e3b
76561198167785069,s1ren,3,1900,0,500,eco,8,87783cacb1099e3b
76561198118646644,skullz,2,5150,3900,5100,full,8,87783cacb1099e3b
76561198146207066,Boombl4,3,2600,300,500,eco,8,87783cacb1099e3b
76561198067763828,chelo,2,5250,4900,5100,full,8,87783cacb1099e3b
76561198164970560,yuurih,2,4550,2100,5000,full,8,87783cacb1099e3b
76561197960690195,FalleN,2,3700,1100,7350,full,8,87783cacb1099e3b
76561198372023214,Magnojez,3,1900,300,500,eco,8,87783cacb1099e3b
76561198372023214,Magnojez,3,4000,3950,4350,force-buy,9,87783cacb1099e3b
76561198059614402,zorte,3,4550,4550,4750,full,9,87783cacb1099e3b
76561198167785069,s1ren,3,4300,4250,4450,force-buy,9,87783cacb1099e3b
76561198067763828,chelo,2,3600,1100,5000,full,9,87783cacb1099e3b
76561197960690195,FalleN,2,6550,1400,7450,full,9,87783cacb1099e3b
76561198164970560,yuurih,2,5700,4800,5000,full,9,87783cacb1099e3b
76561198058500492,KSCERATO,2,6100,1400,5100,full,9,87783cacb1099e3b
76561198045433304,Ax1Le,3,4300,4150,4850,full,9,87783cacb1099e3b
76561198118646644,skullz,2,5100,800,5100,full,9,87783cacb1099e3b
76561198146207066,Boombl4,3,4700,4650,4550,full,9,87783cacb1099e3b
76561198146207066,Boombl4,3,2950,400,600,eco,10,87783cacb1099e3b
