steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198010511021,gla1ve,2,0,700,600,pistol,1,fcf3f309a1a26770
76561198971718392,Neityu,2,0,650,1150,pistol,1,fcf3f309a1a26770
76561197983956651,Magisk,3,0,650,1150,pistol,1,fcf3f309a1a26770
76561198799340122,degster,3,0,650,950,pistol,1,fcf3f309a1a26770
76561197996678278,TeSeS,3,0,650,850,pistol,1,fcf3f309a1a26770
76561198040577200,sdy,2,0,650,850,pistol,1,fcf3f309a1a26770
76561198057282432,kyxsan,3,0,800,500,pistol,1,fcf3f309a1a26770
76561198041683378,NiKo,3,0,650,1050,pistol,1,fcf3f309a1a26770
76561198362964332,xKacpersky,2,0,650,850,pistol,1,fcf3f309a1a26770
76561198128931118,Podi,2,0,650,850,pistol,1,fcf3f309a1a26770
76561198040577200,sdy,2,3700,3700,3900,semi,2,fcf3f309a1a26770
76561197983956651,Magisk,3,2050,1950,1950,force-buy,2,fcf3f309a1a26770
76561198057282432,kyxsan,3,1900,1800,1800,force-buy,2,fcf3f309a1a26770
76561197996678278,TeSeS,3,2050,1950,1950,force-buy,2,fcf3f309a1a26770
76561198010511021,gla1ve,2,3350,3250,3450,semi,2,fcf3f309a1a26770
76561198971718392,Neityu,2,3400,2600,3450,semi,2,fcf3f309a1a26770
76561198041683378,NiKo,3,2050,1950,1950,force-buy,2,fcf3f309a1a26770
76561198799340122,degster,3,2350,2200,2200,force-buy,2,fcf3f309a1a26770
76561198362964332,xKacpersky,2,4600,4600,4800,full,2,fcf3f309a1a26770
76561198128931118,Podi,2,3700,3700,3900,semi,2,fcf3f309a1a26770
76561198040577200,sdy,2,3850,1200,5100,full,3,fcf3f309a1a26770
76561198799340122,degster,3,2550,600,600,eco,3,fcf3f309a1a26770
76561198128931118,Podi,2,3550,200,4100,full,3,fcf3f309a1a26770
76561197983956651,Magisk,3,2500,300,500,eco,3,fcf3f309a1a26770
76561198057282432,kyxsan,3,2500,600,600,eco,3,fcf3f309a1a26770
76561198041683378,NiKo,3,2500,700,700,eco,3,fcf3f309a1a26770
76561198362964332,xKacpersky,2,3550,300,5600,full,3,fcf3f309a1a26770
