frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8002,5953,1,JT,76561198021715100,2,ComplexityCS,FL4MUS,76561198014259134,3,V.P.,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-458.211975,73.578400,-0.259827,0,0,-152.927124,841.935120,1.645445,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.008154,4b803bde16fb75b
9674,7401,1,cxzi,76561198171719689,2,ComplexityCS,FL1T,76561197995817501,3,V.P.,,0,0,,Glock-18,pistol,1,0,0,0,0,0,287.973694,2206.553955,98.580109,0,0,308.158264,2261.894775,98.086571,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.485058,4b803bde16fb75b
9789,7500,1,cxzi,76561198171719689,2,ComplexityCS,electroNic,76561198044045107,3,V.P.,,0,0,,Glock-18,pistol,1,0,0,0,0,0,280.800476,2224.926025,98.696693,0,0,1177.228271,2585.396729,96.611526,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.542164,4b803bde16fb75b
9885,7582,1,ICY,76561198055109028,3,V.P.,nicx,76561198410085211,2,ComplexityCS,electroNic,76561198044045107,3,V.P.,USP-S,pistol,1,0,1,0,0,0,84.925529,2236.095215,-125.046448,0,0,1352.669922,2239.255127,1.057210,0,0,0,1177.228271,2585.396729,96.611526,0,0,0,0,32.357864,4b803bde16fb75b
10641,8231,1,fame,76561198080114546,3,V.P.,cxzi,76561198171719689,2,ComplexityCS,FL1T,76561197995817501,3,V.P.,Dual Berettas,pistol,0,0,0,0,0,0,330.122650,1427.463989,0.188201,0,0,432.189209,1747.665405,4.063356,0,1,0,308.158264,2261.894775,98.086571,0,0,0,0,8.554221,4b803bde16fb75b
11253,8778,1,Grim,76561198191236195,2,ComplexityCS,fame,76561198080114546,3,V.P.,hallzerk,76561198060367310,2,ComplexityCS,Glock-18,pistol,0,0,0,0,0,0,1108.767700,2588.119629,96.362785,0,0,343.858490,2059.303223,96.052246,0,0,0,1636.587158,1996.881226,1.031250,0,0,0,0,23.434696,4b803bde16fb75b
20096,15862,2,electroNic,76561198044045107,3,V.P.,cxzi,76561198171719689,2,ComplexityCS,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,309.825348,1855.433472,97.323341,0,0,272.372467,1400.553711,0.167715,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.765529,4b803bde16fb75b
20394,16112,2,Grim,76561198191236195,2,ComplexityCS,electroNic,76561198044045107,3,V.P.,cxzi,76561198171719689,2,ComplexityCS,AK-47,rifle,0,0,0,0,0,0,-65.575012,1539.308472,1.036514,0,0,346.614838,1430.224854,0.292692,0,0,0,271.160583,1400.677612,0.163969,1,0,0,0,10.836385,4b803bde16fb75b
20500,16201,2,Grim,76561198191236195,2,ComplexityCS,FL4MUS,76561198014259134,3,V.P.,cxzi,76561198171719689,2,ComplexityCS,Molotov,grenade,0,0,0,0,0,0,-46.747314,1514.757324,0.497043,0,0,381.772797,1575.705200,2.949584,0,0,0,271.160583,1400.677612,0.163969,0,0,0,0,10.929744,4b803bde16fb75b
20587,16269,2,fame,76561198080114546,3,V.P.,nicx,76561198410085211,2,ComplexityCS,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-412.352356,1389.968384,-126.726135,0,0,-586.575745,1487.802979,-110.982483,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.105935,4b803bde16fb75b
