checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
73bb2a47403d34e5,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\saw-vs-big-m1-ancient.dem,saw-vs-big-m1-ancient,2025-01-15T12:29:03-03:00,esl,GOTV,,de_ancient,BLAST Bounty CS2 Server,SourceTV Demo,147597,64.000000,80.840416,2306.000000,14059,10231,0,0,casual,0,88,30,89,2354,Team B,3,0,24,0
