frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
693,572,1,76561198799340122,2,degster,Kevlar Vest,equipment,01JM60RT2PN503AB83PCTH2TK7,0,158d0ae0dba34fd9
704,581,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM60RT2PN503AB83PDFYN6Z0,0,158d0ae0dba34fd9
1137,924,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM60RT2X7PPHQE5N11RH6F9Y,0,158d0ae0dba34fd9
1232,1000,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM60RT2YT01GRCW63NPPKYP0,0,158d0ae0dba34fd9
1301,1056,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM60RT2Z3JBVZDHRC98JD3HD,0,158d0ae0dba34fd9
1358,1100,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM60RT2X7PPHQE5N14BKBB9Z,0,158d0ae0dba34fd9
1523,1244,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM60RT315VM500QSMJNK8GZ8,0,158d0ae0dba34fd9
1554,1270,1,76561198410750263,3,jottAAA,Dual Berettas,pistol,01JM60RT2X7PPHQE5N16E0S8R1,0,158d0ae0dba34fd9
9931,8123,2,76561197967432889,3,MAJ3R,MP9,smg,01JM60RTA8C9HSDC5PS2ZG6VCN,0,158d0ae0dba34fd9
9948,8138,2,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM60RTA8C9HSDC5PS624CBKV,0,158d0ae0dba34fd9
10000,8173,2,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM60RTA97QPJN8F9R9351F1N,0,158d0ae0dba34fd9
10020,8187,2,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM60RTAATAHSF153S1WTW34V,0,158d0ae0dba34fd9
10047,8209,2,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM60RTAATAHSF153S3GSJT35,1,158d0ae0dba34fd9
10115,8265,2,76561198044118796,3,XANTARES,MP9,smg,01JM60RTAC0SVSX487T8RPH0J9,0,158d0ae0dba34fd9
10135,8283,2,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM60RTAC0SVSX487T9D2PQNA,0,158d0ae0dba34fd9
10160,8308,2,76561198044118796,3,XANTARES,Smoke Grenade,grenade,01JM60RTADTPGFNEW1SBAF2JV2,0,158d0ae0dba34fd9
10185,8326,2,76561198044118796,3,XANTARES,Incendiary Grenade,grenade,01JM60RTADTPGFNEW1SCTM8EE4,0,158d0ae0dba34fd9
10206,8345,2,76561198044118796,3,XANTARES,HE Grenade,grenade,01JM60RTAEEEAYQZ6AJKV1AGA9,0,158d0ae0dba34fd9
10420,8495,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM60RTAH5AGS0RSE3MEJ9X21,0,158d0ae0dba34fd9
10432,8503,2,76561198812513923,3,Wicadia,M4A1,rifle,01JM60RTAH5AGS0RSE3QEXVQKV,1,158d0ae0dba34fd9
10562,8592,2,76561198410750263,3,jottAAA,FAMAS,rifle,01JM60RTAM29N5SMANT80PR3JK,1,158d0ae0dba34fd9
10605,8626,2,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM60RTAN1VD4A7CFFZRNTST6,0,158d0ae0dba34fd9
10637,8647,2,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM60RTAN1VD4A7CFG2AV1E2V,0,158d0ae0dba34fd9
10656,8656,2,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM60RTAPGQPH2M6SECT8ATKX,0,158d0ae0dba34fd9
10737,8720,2,76561198812513923,3,Wicadia,M4A4,rifle,01JM60RTAQ90QKN9HDZ5MADS82,0,158d0ae0dba34fd9
10869,8823,2,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM60RTAT63ZJY9KC6PWZRESC,0,158d0ae0dba34fd9
11153,9043,2,76561198083485506,3,woxic,Smoke Grenade,grenade,01JM60RTAYV87G6E395RE4TFAR,0,158d0ae0dba34fd9
11296,9149,2,76561198083485506,3,woxic,SSG 08,sniper,01JM60RTB08GAYJ0ZDX9Z93WA0,0,158d0ae0dba34fd9
11398,9220,2,76561198083485506,3,woxic,M4A1,rifle,01JM60RTB3QYN9GD27ZRJD3PEY,0,158d0ae0dba34fd9
15325,12563,3,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM60RTGN1EP6QJ7C2Q2MFNKS,0,158d0ae0dba34fd9
15329,12565,3,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM60RTGN1EP6QJ7C2SMGXKAH,0,158d0ae0dba34fd9
15337,12568,3,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM60RTGPRWYDDR18PM4MF87C,0,158d0ae0dba34fd9
15350,12576,3,76561198812513923,3,Wicadia,HE Grenade,grenade,01JM60RTGPRWYDDR18PN6YQM7Z,0,158d0ae0dba34fd9
