steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198889240025,riskyb0b,3,800,650,850,pistol,1,a3db0ced7f3d1f07
76561198118646644,skullz,2,800,700,900,pistol,1,a3db0ced7f3d1f07
76561197960690195,FalleN,2,800,700,900,pistol,1,a3db0ced7f3d1f07
76561198210626739,zweih,3,800,650,850,pistol,1,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,800,700,900,pistol,1,a3db0ced7f3d1f07
76561198164970560,yuurih,2,800,650,850,pistol,1,a3db0ced7f3d1f07
76561198951467648,khaN,3,800,650,850,pistol,1,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,800,650,850,pistol,1,a3db0ced7f3d1f07
76561198067763828,chelo,2,800,650,1050,pistol,1,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,800,650,1050,pistol,1,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,2050,0,200,eco,2,a3db0ced7f3d1f07
76561197960690195,FalleN,2,3650,3500,3700,semi,2,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,2350,700,700,eco,2,a3db0ced7f3d1f07
76561198951467648,khaN,3,2050,0,200,eco,2,a3db0ced7f3d1f07
76561198067763828,chelo,2,3400,3250,5100,full,2,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,4000,4000,2550,semi,2,a3db0ced7f3d1f07
76561198210626739,zweih,3,2350,700,700,eco,2,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,2300,0,200,eco,2,a3db0ced7f3d1f07
76561198118646644,skullz,2,3650,3500,3700,semi,2,a3db0ced7f3d1f07
76561198164970560,yuurih,2,4000,3950,5100,full,2,a3db0ced7f3d1f07
76561198118646644,skullz,2,3400,1200,5600,full,3,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,5000,4900,5100,full,3,a3db0ced7f3d1f07
76561198164970560,yuurih,2,3600,3500,4600,full,3,a3db0ced7f3d1f07
76561198951467648,khaN,3,4450,4400,4600,full,3,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,4450,4450,4650,full,3,a3db0ced7f3d1f07
76561198067763828,chelo,2,4000,3300,5600,full,3,a3db0ced7f3d1f07
76561197960690195,FalleN,2,3400,2100,4100,full,3,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,5050,4900,5100,full,3,a3db0ced7f3d1f07
76561198210626739,zweih,3,4350,4350,4750,full,3,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,4350,4350,4750,full,3,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,3550,1750,5600,full,4,a3db0ced7f3d1f07
76561198951467648,khaN,3,3600,1300,5200,full,4,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,3550,3550,3750,semi,4,a3db0ced7f3d1f07
76561197960690195,FalleN,2,2700,2700,2200,force-buy,4,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,1550,1400,1800,force-buy,4,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,3650,1200,5800,full,4,a3db0ced7f3d1f07
76561198118646644,skullz,2,3900,3900,4100,full,4,a3db0ced7f3d1f07
76561198164970560,yuurih,2,1500,1300,2000,force-buy,4,a3db0ced7f3d1f07
76561198067763828,chelo,2,2100,2100,2100,force-buy,4,a3db0ced7f3d1f07
76561198210626739,zweih,3,3550,1550,5500,full,4,a3db0ced7f3d1f07
76561198951467648,khaN,3,5850,2300,7250,full,5,a3db0ced7f3d1f07
76561198067763828,chelo,2,1900,0,200,eco,5,a3db0ced7f3d1f07
76561198210626739,zweih,3,5550,2700,5800,full,5,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,6000,3400,6100,full,5,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,5650,5050,5900,full,5,a3db0ced7f3d1f07
76561198118646644,skullz,2,1900,0,200,eco,5,a3db0ced7f3d1f07
76561198164970560,yuurih,2,2700,700,700,eco,5,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,3250,1000,5200,full,5,a3db0ced7f3d1f07
76561197960690195,FalleN,2,1900,0,200,eco,5,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,2050,0,200,eco,5,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,6750,0,6100,full,6,a3db0ced7f3d1f07
76561198951467648,khaN,3,6800,200,7250,full,6,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,5500,500,5200,full,6,a3db0ced7f3d1f07
76561197960690195,FalleN,2,4300,3900,4100,full,6,a3db0ced7f3d1f07
76561198210626739,zweih,3,6100,1000,5800,full,6,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,4450,1000,5900,full,6,a3db0ced7f3d1f07
76561198118646644,skullz,2,4300,3900,4100,full,6,a3db0ced7f3d1f07
76561198164970560,yuurih,2,4400,4400,4600,full,6,a3db0ced7f3d1f07
76561198067763828,chelo,2,4300,4200,4600,full,6,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,4450,4400,5000,full,6,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,6700,5600,5800,full,7,a3db0ced7f3d1f07
76561198118646644,skullz,2,3600,2200,2200,semi,7,a3db0ced7f3d1f07
76561198951467648,khaN,3,10150,2300,7250,full,7,a3db0ced7f3d1f07
76561198067763828,chelo,2,3000,1800,1800,semi,7,a3db0ced7f3d1f07
76561198210626739,zweih,3,8350,5200,5400,full,7,a3db0ced7f3d1f07
76561198164970560,yuurih,2,3200,1850,1850,semi,7,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,8850,4100,5900,full,7,a3db0ced7f3d1f07
76561197960690195,FalleN,2,3900,2200,2000,semi,7,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,2950,1500,1700,semi,7,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,10000,5700,5900,full,7,a3db0ced7f3d1f07
76561198067763828,chelo,2,4600,4600,4800,full,8,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,5150,5100,5000,full,8,a3db0ced7f3d1f07
76561198210626739,zweih,3,6400,1100,6100,full,8,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,8150,300,5900,full,8,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,4950,3000,7750,full,8,a3db0ced7f3d1f07
76561198118646644,skullz,2,4800,4800,5000,full,8,a3db0ced7f3d1f07
76561197960690195,FalleN,2,5100,4800,5000,full,8,a3db0ced7f3d1f07
76561198164970560,yuurih,2,5050,4800,5000,full,8,a3db0ced7f3d1f07
76561198951467648,khaN,3,11200,5750,7550,full,8,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,8000,5600,5800,full,8,a3db0ced7f3d1f07
76561198118646644,skullz,2,3400,2400,2400,semi,9,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,5650,2700,5800,full,9,a3db0ced7f3d1f07
76561198067763828,chelo,2,3400,3400,3800,force-buy,9,a3db0ced7f3d1f07
76561197960690195,FalleN,2,3700,3700,3900,force-buy,9,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,50,0,4800,full,9,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,11100,4200,5900,full,9,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,5400,800,7650,full,9,a3db0ced7f3d1f07
76561198164970560,yuurih,2,550,500,4400,full,9,a3db0ced7f3d1f07
76561198951467648,khaN,3,8700,800,7550,full,9,a3db0ced7f3d1f07
76561198210626739,zweih,3,8850,300,5900,full,9,a3db0ced7f3d1f07
76561198067763828,chelo,2,4300,4200,4400,full,10,a3db0ced7f3d1f07
76561197960690195,FalleN,2,4000,2600,2600,semi,10,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,11300,1300,5600,full,10,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,8100,1000,7750,full,10,a3db0ced7f3d1f07
76561198951467648,khaN,3,11400,2300,7250,full,10,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,4050,2200,2200,semi,10,a3db0ced7f3d1f07
76561198210626739,zweih,3,12650,4300,5900,full,10,a3db0ced7f3d1f07
76561198118646644,skullz,2,5300,4900,5100,full,10,a3db0ced7f3d1f07
76561198164970560,yuurih,2,4050,3500,3700,semi,10,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,6750,1100,5900,full,10,a3db0ced7f3d1f07
76561198067763828,chelo,2,3800,3700,4100,full,11,a3db0ced7f3d1f07
76561198164970560,yuurih,2,3950,3900,4100,full,11,a3db0ced7f3d1f07
76561198951467648,khaN,3,12350,7450,7950,full,11,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,9200,1200,5600,full,11,a3db0ced7f3d1f07
76561197960690195,FalleN,2,4800,4800,7050,full,11,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,5850,5750,4100,full,11,a3db0ced7f3d1f07
76561198210626739,zweih,3,12200,6300,6100,full,11,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,13550,6200,6200,full,11,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,10450,7450,7950,full,11,a3db0ced7f3d1f07
76561198118646644,skullz,2,4100,4000,4200,full,11,a3db0ced7f3d1f07
76561198889240025,riskyb0b,3,6250,3200,7950,full,12,a3db0ced7f3d1f07
76561198839305865,Xant3r,3,11250,6000,6000,full,12,a3db0ced7f3d1f07
76561197960690195,FalleN,2,3400,3300,6450,full,12,a3db0ced7f3d1f07
76561198210626739,zweih,3,9150,8300,6100,full,12,a3db0ced7f3d1f07
76561198837117408,-1eeR,3,11200,6750,5900,full,12,a3db0ced7f3d1f07
76561198118646644,skullz,2,3500,3500,3700,force-buy,12,a3db0ced7f3d1f07
76561198164970560,yuurih,2,3450,3300,3500,force-buy,12,a3db0ced7f3d1f07
76561198951467648,khaN,3,8350,1000,7950,full,12,a3db0ced7f3d1f07
76561198067763828,chelo,2,3500,3500,4000,full,12,a3db0ced7f3d1f07
76561198058500492,KSCERATO,2,600,500,3800,force-buy,12,a3db0ced7f3d1f07
76561198951467648,khaN,2,800,650,950,pistol,13,a3db0ced7f3d1f07
76561198839305865,Xant3r,2,800,700,900,pistol,13,a3db0ced7f3d1f07
76561198067763828,chelo,3,800,650,850,pistol,13,a3db0ced7f3d1f07
76561197960690195,FalleN,3,800,800,700,pistol,13,a3db0ced7f3d1f07
76561198058500492,KSCERATO,3,800,650,950,pistol,13,a3db0ced7f3d1f07
76561198889240025,riskyb0b,2,800,650,850,pistol,13,a3db0ced7f3d1f07
76561198164970560,yuurih,3,800,650,850,pistol,13,a3db0ced7f3d1f07
76561198210626739,zweih,2,800,650,850,pistol,13,a3db0ced7f3d1f07
76561198837117408,-1eeR,2,800,800,700,pistol,13,a3db0ced7f3d1f07
76561198118646644,skullz,3,800,650,850,pistol,13,a3db0ced7f3d1f07
76561198067763828,chelo,3,2350,200,400,eco,14,a3db0ced7f3d1f07
76561198058500492,KSCERATO,3,2050,0,1200,semi,14,a3db0ced7f3d1f07
76561198889240025,riskyb0b,2,4000,4000,4200,full,14,a3db0ced7f3d1f07
76561198118646644,skullz,3,2350,0,200,eco,14,a3db0ced7f3d1f07
76561198951467648,khaN,2,3400,3300,3500,semi,14,a3db0ced7f3d1f07
76561197960690195,FalleN,3,1900,0,600,eco,14,a3db0ced7f3d1f07
76561198210626739,zweih,2,3400,3400,3600,semi,14,a3db0ced7f3d1f07
76561198837117408,-1eeR,2,3250,3250,3150,semi,14,a3db0ced7f3d1f07
76561198164970560,yuurih,3,2350,200,400,eco,14,a3db0ced7f3d1f07
76561198839305865,Xant3r,2,4250,4100,4600,full,14,a3db0ced7f3d1f07
76561197960690195,FalleN,3,4300,4150,4750,full,15,a3db0ced7f3d1f07
76561198058500492,KSCERATO,3,4450,4150,4150,force-buy,15,a3db0ced7f3d1f07
76561198837117408,-1eeR,2,3250,600,4200,full,15,a3db0ced7f3d1f07
76561198889240025,riskyb0b,2,3850,3700,5100,full,15,a3db0ced7f3d1f07
76561198118646644,skullz,3,4750,4650,4850,full,15,a3db0ced7f3d1f07
76561198951467648,khaN,2,3650,2200,5100,full,15,a3db0ced7f3d1f07
76561198067763828,chelo,3,4550,4550,4750,full,15,a3db0ced7f3d1f07
76561198210626739,zweih,2,3550,1100,4200,full,15,a3db0ced7f3d1f07
76561198164970560,yuurih,3,4850,4700,5400,full,15,a3db0ced7f3d1f07
76561198839305865,Xant3r,2,3700,500,5100,full,15,a3db0ced7f3d1f07
76561198067763828,chelo,3,3550,2900,5800,full,16,a3db0ced7f3d1f07
76561197960690195,FalleN,3,4000,3900,3800,semi,16,a3db0ced7f3d1f07
76561198837117408,-1eeR,2,4650,4600,4400,full,16,a3db0ced7f3d1f07
76561198118646644,skullz,3,3350,3200,5050,full,16,a3db0ced7f3d1f07
76561198951467648,khaN,2,2850,2800,3300,force-buy,16,a3db0ced7f3d1f07
76561198839305865,Xant3r,2,5200,5100,4600,full,16,a3db0ced7f3d1f07
