frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8057,6631,1,Krimbo,76561198170631091,3,BIG CS2,m0NESY,76561198074762801,2,G2 Esports CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1293.294067,267.573212,-167.469788,0,0,-1816.139771,692.338745,-47.968750,0,1,0,0.000000,0.000000,0.000000,0,0,1,0,17.281483,54bbdcd43f4bf674
8194,6745,1,Krimbo,76561198170631091,3,BIG CS2,malbsMd,76561198080703143,2,G2 Esports CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1452.160278,126.352921,-166.968750,0,0,-1806.432983,612.915771,-46.078125,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.621169,54bbdcd43f4bf674
8500,7014,1,hyped,76561198139604328,3,BIG CS2,Snax,76561197982141573,2,G2 Esports CS2,Krimbo,76561198170631091,3,BIG CS2,USP-S,pistol,1,0,0,0,0,0,-743.633240,87.280609,-143.968750,0,0,-1893.958374,569.304993,-167.968750,0,0,0,-1291.362671,245.081375,-167.404968,0,0,1,0,31.620844,54bbdcd43f4bf674
8661,7156,1,JDC,76561198078771373,3,BIG CS2,huNter,76561198012872053,2,G2 Esports CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1900.240479,-54.646973,-165.718750,0,0,-2275.145264,24.163433,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.809678,54bbdcd43f4bf674
8723,7211,1,tabseN,76561197961491680,3,BIG CS2,HeavyGod,76561198068002993,2,G2 Esports CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1330.694458,396.435181,-167.968750,0,0,-1869.344727,701.621277,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.019205,54bbdcd43f4bf674
16025,12968,2,tabseN,76561197961491680,3,BIG CS2,Snax,76561197982141573,2,G2 Esports CS2,Krimbo,76561198170631091,3,BIG CS2,M4A1,rifle,1,0,0,0,0,0,-1053.590088,234.690155,-172.226074,0,0,-2065.222412,588.687134,-24.765625,1,0,0,-2115.919678,-35.790894,-165.718750,0,0,0,0,27.286583,54bbdcd43f4bf674
16034,12977,2,Krimbo,76561198170631091,3,BIG CS2,huNter,76561198012872053,2,G2 Esports CS2,tabseN,76561197961491680,3,BIG CS2,M4A1,rifle,0,0,0,0,0,0,-2109.427246,-36.832642,-165.718750,0,0,-2118.121094,793.377930,-45.531250,1,0,0,-1052.897339,236.710617,-172.077332,0,1,0,0,21.303921,54bbdcd43f4bf674
16140,13070,2,malbsMd,76561198080703143,2,G2 Esports CS2,Krimbo,76561198170631091,3,BIG CS2,Snax,76561197982141573,2,G2 Esports CS2,Glock-18,pistol,1,0,0,0,0,0,-1990.049194,454.544098,-159.968750,0,0,-2099.833984,-29.843384,-165.718750,0,0,0,-2138.752930,607.948242,-152.114807,1,0,0,0,12.620242,54bbdcd43f4bf674
16486,13380,2,HeavyGod,76561198068002993,2,G2 Esports CS2,hyped,76561198139604328,3,BIG CS2,malbsMd,76561198080703143,2,G2 Esports CS2,P250,pistol,0,0,0,0,0,0,-1955.789307,661.686035,-43.968750,0,0,-1540.065918,118.908600,-167.730591,0,0,0,-2007.633179,379.296265,-159.968750,0,1,0,0,17.717226,54bbdcd43f4bf674
16586,13463,2,tabseN,76561197961491680,3,BIG CS2,HeavyGod,76561198068002993,2,G2 Esports CS2,,0,0,,P250,pistol,0,0,0,0,0,0,-1630.514038,446.071381,-169.520386,0,0,-1959.975952,668.593506,-43.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.548326,54bbdcd43f4bf674
