checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4f4c3d9d0403aa1d,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\natus-vincere-vs-imperial-fe-m1-ancient.dem,natus-vincere-vs-imperial-fe-m1-ancient,2025-01-16T17:20:21-03:00,esl,GOTV,,de_ancient,BLAST Bounty CS2 Server,SourceTV Demo,177028,64.000000,79.493131,2766.000000,14059,10231,0,0,casual,0,145,51,145,3294,Natus Vincere NAVI,2,0,24,0
