frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
13510,11187,1,dav1deuS,76561198120491311,3,Team A,REZ,76561198034172415,2,Team B,kauez,76561198385657675,3,Team A,USP-S,pistol,1,0,0,0,0,0,1832.162964,301.270355,161.031219,0,0,2131.366211,150.173782,159.318588,0,0,0,2084.802002,-216.392334,97.200417,0,0,0,0,8.570973,1c84ce40cd34a0c4
13563,11236,1,dav1deuS,76561198120491311,3,Team A,sl3nd,76561198098071693,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1819.082886,297.889130,161.031219,0,0,1905.018555,208.760742,220.031281,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.465732,1c84ce40cd34a0c4
13645,11304,1,dav1deuS,76561198120491311,3,Team A,Tauson,76561198316706174,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1911.905396,314.608032,161.031250,0,0,1955.172729,78.147987,126.313004,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.225172,1c84ce40cd34a0c4
13788,11428,1,dav1deuS,76561198120491311,3,Team A,PR,76561198310561479,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,2032.096802,334.845123,160.031250,0,0,2100.025146,-238.169434,253.803543,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.708713,1c84ce40cd34a0c4
13841,11473,1,biguzera,76561198015308884,3,Team A,ztr,76561199009468655,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,2589.930176,1220.303711,159.278641,0,0,2230.050781,999.028870,161.730743,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,10.757807,1c84ce40cd34a0c4
20434,16750,2,PR,76561198310561479,2,Team B,kauez,76561198385657675,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,1825.622681,-348.339966,261.031250,0,0,2189.579590,235.104614,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,17.498587,1c84ce40cd34a0c4
20817,17061,2,sl3nd,76561198098071693,2,Team B,dav1deuS,76561198120491311,3,Team A,PR,76561198310561479,2,Team B,Tec-9,pistol,0,0,0,0,0,0,1981.587036,298.145905,160.031250,0,0,2323.752930,482.738678,138.705948,0,1,0,1864.788818,-287.541077,261.031250,0,0,0,0,9.853160,1c84ce40cd34a0c4
21100,17311,2,REZ,76561198034172415,2,Team B,nqz,76561198350342505,3,Team A,sl3nd,76561198098071693,2,Team B,Tec-9,pistol,0,0,0,0,0,0,2346.237793,257.885590,125.348473,0,0,2459.402344,-155.181763,96.305923,0,0,0,2434.844727,541.202271,236.031250,0,0,0,0,10.789793,1c84ce40cd34a0c4
21631,17769,2,snow,76561198377335846,3,Team A,PR,76561198310561479,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,834.685181,-548.951355,96.286346,0,0,1027.996094,-657.071960,97.763474,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.684354,1c84ce40cd34a0c4
23790,19701,2,ztr,76561199009468655,2,Team B,biguzera,76561198015308884,3,Team A,,0,0,,MP9,smg,1,0,0,0,0,0,2211.409668,964.956909,164.991333,0,0,1845.228638,1228.238159,169.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.471324,1c84ce40cd34a0c4
32533,26861,3,snow,76561198377335846,3,Team A,ztr,76561199009468655,2,Team B,kauez,76561198385657675,3,Team A,FAMAS,rifle,0,0,0,0,0,0,1509.258911,1027.773682,155.902969,0,0,1329.602539,593.606323,125.530365,0,0,0,1356.877808,49.382973,132.031250,0,1,0,0,11.906446,1c84ce40cd34a0c4
32572,26892,3,REZ,76561198034172415,2,Team B,snow,76561198377335846,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1244.277588,449.520844,117.813553,0,0,1510.848877,1028.273804,156.090103,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,16.248695,1c84ce40cd34a0c4
32575,26895,3,PR,76561198310561479,2,Team B,nqz,76561198350342505,3,Team A,,0,0,,M4A1,rifle,0,0,0,0,0,0,1248.782227,354.920868,128.031250,0,0,1617.344360,-12.790894,132.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.230361,1c84ce40cd34a0c4
32817,27104,3,kauez,76561198385657675,3,Team A,PR,76561198310561479,2,Team B,nqz,76561198350342505,3,Team A,Five-SeveN,pistol,0,0,0,0,0,0,1244.543945,340.091187,128.031250,0,0,1233.017334,80.992203,256.031250,0,0,0,1618.109985,-12.045593,132.031250,1,1,0,0,7.046478,1c84ce40cd34a0c4
33097,27353,3,REZ,76561198034172415,2,Team B,kauez,76561198385657675,3,Team A,ztr,76561199009468655,2,Team B,AK-47,rifle,1,1,0,0,0,0,847.166504,199.132019,91.079788,0,0,944.859497,-134.467529,256.531799,0,0,0,1329.602539,593.606323,125.530365,1,0,0,0,9.811062,1c84ce40cd34a0c4
33989,28132,3,biguzera,76561198015308884,3,Team A,Tauson,76561198316706174,2,Team B,,0,0,,P250,pistol,1,0,0,0,0,0,432.958740,3271.208008,161.188736,0,0,466.763672,2976.509033,161.531250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.567194,1c84ce40cd34a0c4
