steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198058500492,KSCERATO,2,800,700,900,pistol,1,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,800,650,850,pistol,1,c7e2ef7f33c52a10
76561198164970560,yuurih,2,800,650,850,pistol,1,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,800,650,1150,pistol,1,c7e2ef7f33c52a10
76561198210626739,zweih,3,800,650,950,pistol,1,c7e2ef7f33c52a10
76561197960690195,FalleN,2,800,800,700,pistol,1,c7e2ef7f33c52a10
76561198951467648,khaN,3,800,650,850,pistol,1,c7e2ef7f33c52a10
76561198837117408,1eeR,3,800,800,700,pistol,1,c7e2ef7f33c52a10
76561198118646644,skullz,2,800,700,900,pistol,1,c7e2ef7f33c52a10
76561198067763828,chelo,2,800,650,950,pistol,1,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,2050,0,200,eco,2,c7e2ef7f33c52a10
76561198118646644,skullz,2,4250,4200,4400,full,2,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,2050,0,200,eco,2,c7e2ef7f33c52a10
76561198164970560,yuurih,2,4300,4300,5000,full,2,c7e2ef7f33c52a10
76561198837117408,1eeR,3,1900,0,200,eco,2,c7e2ef7f33c52a10
76561198067763828,chelo,2,3400,3250,3450,semi,2,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,3350,3250,3450,semi,2,c7e2ef7f33c52a10
76561198210626739,zweih,3,2950,700,700,eco,2,c7e2ef7f33c52a10
76561197960690195,FalleN,2,3250,3100,3300,semi,2,c7e2ef7f33c52a10
76561198951467648,khaN,3,2050,0,200,eco,2,c7e2ef7f33c52a10
76561198951467648,khaN,3,5850,2300,5200,full,3,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,5850,5600,5800,full,3,c7e2ef7f33c52a10
76561198118646644,skullz,2,2050,2000,2200,force-buy,3,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,2700,2700,2700,force-buy,3,c7e2ef7f33c52a10
76561198210626739,zweih,3,6050,5200,5400,full,3,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,6150,5600,5800,full,3,c7e2ef7f33c52a10
76561198164970560,yuurih,2,2600,2600,2600,force-buy,3,c7e2ef7f33c52a10
76561198837117408,1eeR,3,5700,2500,6100,full,3,c7e2ef7f33c52a10
76561198067763828,chelo,2,2450,2400,2400,force-buy,3,c7e2ef7f33c52a10
76561197960690195,FalleN,2,2150,2000,2000,force-buy,3,c7e2ef7f33c52a10
76561198067763828,chelo,2,3300,3250,3450,semi,4,c7e2ef7f33c52a10
76561198210626739,zweih,3,3150,3000,3200,force-buy,4,c7e2ef7f33c52a10
76561197960690195,FalleN,2,3400,3300,3500,semi,4,c7e2ef7f33c52a10
76561198164970560,yuurih,2,3250,2200,5100,full,4,c7e2ef7f33c52a10
76561198837117408,1eeR,3,4600,4550,4750,full,4,c7e2ef7f33c52a10
76561198118646644,skullz,2,3900,3800,4000,full,4,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,4150,3600,5400,full,4,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,1950,1950,1950,force-buy,4,c7e2ef7f33c52a10
76561198951467648,khaN,3,4950,4850,5050,full,4,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,1950,1950,1950,force-buy,4,c7e2ef7f33c52a10
76561198118646644,skullz,2,3900,3900,5300,full,5,c7e2ef7f33c52a10
76561198067763828,chelo,2,4450,2200,5100,full,5,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,4350,2200,5100,full,5,c7e2ef7f33c52a10
76561197960690195,FalleN,2,3600,3400,5100,full,5,c7e2ef7f33c52a10
76561198951467648,khaN,3,2000,0,500,eco,5,c7e2ef7f33c52a10
76561198837117408,1eeR,3,1950,0,700,eco,5,c7e2ef7f33c52a10
76561198210626739,zweih,3,2050,300,300,eco,5,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,2200,200,400,eco,5,c7e2ef7f33c52a10
76561198164970560,yuurih,2,4850,1200,5100,full,5,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,2200,0,4050,semi,5,c7e2ef7f33c52a10
76561198067763828,chelo,2,5500,1200,5100,full,6,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,6600,1200,5100,full,6,c7e2ef7f33c52a10
76561197960690195,FalleN,2,3750,1100,5200,full,6,c7e2ef7f33c52a10
76561198164970560,yuurih,2,7200,1000,5200,full,6,c7e2ef7f33c52a10
76561198951467648,khaN,3,4400,4400,5100,full,6,c7e2ef7f33c52a10
76561198118646644,skullz,2,3250,1000,5300,full,6,c7e2ef7f33c52a10
76561198210626739,zweih,3,4150,4050,4250,force-buy,6,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,4400,4350,4550,full,6,c7e2ef7f33c52a10
76561198837117408,1eeR,3,4350,4250,4950,full,6,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,4600,4550,4750,full,6,c7e2ef7f33c52a10
76561198164970560,yuurih,2,9750,5100,5000,full,7,c7e2ef7f33c52a10
76561198951467648,khaN,3,2900,300,300,eco,7,c7e2ef7f33c52a10
76561198837117408,1eeR,3,3000,1900,2100,semi,7,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,3250,1650,1650,semi,7,c7e2ef7f33c52a10
76561198118646644,skullz,2,5500,700,5300,full,7,c7e2ef7f33c52a10
76561198067763828,chelo,2,7850,1200,5100,full,7,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,8650,5100,5100,full,7,c7e2ef7f33c52a10
76561198210626739,zweih,3,3300,1650,1650,semi,7,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,2950,1000,1000,eco,7,c7e2ef7f33c52a10
76561197960690195,FalleN,2,7100,1400,5300,full,7,c7e2ef7f33c52a10
76561198951467648,khaN,3,6000,5900,6300,full,8,c7e2ef7f33c52a10
76561198837117408,1eeR,3,5700,5600,5800,full,8,c7e2ef7f33c52a10
76561198067763828,chelo,2,10750,900,5100,full,8,c7e2ef7f33c52a10
76561198889240025,riskyb0b,3,5350,5300,5500,full,8,c7e2ef7f33c52a10
76561197960690195,FalleN,2,9800,6150,7250,full,8,c7e2ef7f33c52a10
76561198839305865,Xant3r,3,5000,4850,5050,full,8,c7e2ef7f33c52a10
76561198118646644,skullz,2,8300,4800,5000,full,8,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,7050,5100,5000,full,8,c7e2ef7f33c52a10
76561198210626739,zweih,3,5050,5050,5050,full,8,c7e2ef7f33c52a10
76561198164970560,yuurih,2,8750,2000,5100,full,8,c7e2ef7f33c52a10
76561198067763828,chelo,2,11250,10300,5100,full,9,c7e2ef7f33c52a10
76561198058500492,KSCERATO,2,3350,2400,5100,full,9,c7e2ef7f33c52a10
76561198210626739,zweih,3,3550,3550,3750,semi,9,c7e2ef7f33c52a10
