frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
506,386,1,76561198026724513,3,shr,Kevlar Vest,equipment,01JM615A7Z2YNYP4GDQ2Q46KSW,0,73bb2a47403d34e5
557,418,1,76561198144926364,2,kyuubii,Flashbang,grenade,01JM615A80C24X3Y7YS3CE4YM2,0,73bb2a47403d34e5
557,418,1,76561198144926364,2,kyuubii,Smoke Grenade,grenade,01JM615A80C24X3Y7YS1B086M3,0,73bb2a47403d34e5
572,433,1,76561198144926364,2,kyuubii,HE Grenade,grenade,01JM615A80C24X3Y7YS51P8EPY,0,73bb2a47403d34e5
580,439,1,76561198065448360,3,story,Kevlar Vest,equipment,01JM615A80C24X3Y7YS9HT75AM,0,73bb2a47403d34e5
608,457,1,76561197994395491,3,roman,Smoke Grenade,grenade,01JM615A817KEGGE5SG0S53Z1R,0,73bb2a47403d34e5
625,469,1,76561197994395491,3,roman,Flashbang,grenade,01JM615A817KEGGE5SG26RVDDB,0,73bb2a47403d34e5
681,507,1,76561198170631091,2,Krimbo,Kevlar Vest,equipment,01JM615A82FK2QFMEK7GVRKPNC,0,73bb2a47403d34e5
880,657,1,76561197961491680,2,tabseN,Kevlar Vest,equipment,01JM615A86THGJA3YDZKTQ0VWR,0,73bb2a47403d34e5
1091,844,1,76561198186878873,3,ag1L,Kevlar Vest,equipment,01JM615A88X39TCWXBNYH2B668,0,73bb2a47403d34e5
1117,868,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM615A89E0AVZK9R0CRHYWQ8,0,73bb2a47403d34e5
1366,1082,1,76561198139604328,2,hyped,Smoke Grenade,grenade,01JM615A8CZV9VJBZ2JV4934AP,0,73bb2a47403d34e5
1394,1108,1,76561198139604328,2,hyped,Molotov,grenade,01JM615A8CZV9VJBZ2JXKM7NQ8,0,73bb2a47403d34e5
1536,1229,1,76561198065448360,3,story,Dual Berettas,pistol,01JM615A80C24X3Y7YS5Y1QD3D,0,73bb2a47403d34e5
29456,24102,2,76561197997981170,3,MUTiRiS,Five-SeveN,pistol,01JM615ATH46HP7R5Z06H2NH0R,0,73bb2a47403d34e5
29505,24131,2,76561197997981170,3,MUTiRiS,Kevlar + Helmet,equipment,01JM615ATJS171291ZC7P9SD5W,0,73bb2a47403d34e5
29516,24137,2,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM615ATJS171291ZCA491EX0,0,73bb2a47403d34e5
29572,24172,2,76561198065448360,3,story,Kevlar Vest,equipment,01JM615ATKMWZGEQN1523W2K81,0,73bb2a47403d34e5
29596,24182,2,76561198139604328,2,hyped,Kevlar + Helmet,equipment,01JM615ATMBKDRFHWA8M3WEKEE,0,73bb2a47403d34e5
