steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198812513923,Wicadia,2,800,650,850,pistol,1,8a11859cf290b188
76561198083485506,woxic,2,800,650,850,pistol,1,8a11859cf290b188
76561197967432889,MAJ3R,2,800,800,700,pistol,1,8a11859cf290b188
76561198254423843,nicks,3,800,650,950,pistol,1,8a11859cf290b188
76561198043769572,arT,3,800,650,850,pistol,1,8a11859cf290b188
76561199096031141,kye,3,800,650,1150,pistol,1,8a11859cf290b188
76561198044118796,XANTARES,2,800,650,950,pistol,1,8a11859cf290b188
76561198396338183,piriajr,3,800,650,850,pistol,1,8a11859cf290b188
76561198885430317,history,3,800,800,400,pistol,1,8a11859cf290b188
76561198410750263,jottAAA,2,800,650,850,pistol,1,8a11859cf290b188
76561198410750263,jottAAA,2,2050,2000,1500,force-buy,2,8a11859cf290b188
76561198812513923,Wicadia,2,2050,2050,2250,force-buy,2,8a11859cf290b188
76561198254423843,nicks,3,4000,3850,4800,full,2,8a11859cf290b188
76561199096031141,kye,3,3400,3250,4100,semi,2,8a11859cf290b188
76561198083485506,woxic,2,2350,2350,3050,force-buy,2,8a11859cf290b188
76561198044118796,XANTARES,2,2050,2050,2550,force-buy,2,8a11859cf290b188
76561198396338183,piriajr,3,3700,3700,4550,full,2,8a11859cf290b188
76561197967432889,MAJ3R,2,2200,2200,2200,force-buy,2,8a11859cf290b188
76561198043769572,arT,3,3700,3550,3750,semi,2,8a11859cf290b188
76561198885430317,history,3,3550,650,1200,semi,2,8a11859cf290b188
76561198083485506,woxic,2,2400,0,200,eco,3,8a11859cf290b188
76561198885430317,history,3,3250,850,4600,full,3,8a11859cf290b188
76561198812513923,Wicadia,2,2400,700,700,eco,3,8a11859cf290b188
76561198043769572,arT,3,4600,800,4050,semi,3,8a11859cf290b188
76561199096031141,kye,3,3700,1300,5400,full,3,8a11859cf290b188
76561198044118796,XANTARES,2,2400,700,700,eco,3,8a11859cf290b188
76561198396338183,piriajr,3,3850,2400,5800,full,3,8a11859cf290b188
76561197967432889,MAJ3R,2,2400,300,300,eco,3,8a11859cf290b188
76561198410750263,jottAAA,2,2450,700,700,eco,3,8a11859cf290b188
76561198254423843,nicks,3,3400,1400,5900,full,3,8a11859cf290b188
76561198812513923,Wicadia,2,4600,4600,4800,full,4,8a11859cf290b188
76561199096031141,kye,3,5950,300,5900,full,4,8a11859cf290b188
76561198083485506,woxic,2,5300,5250,6050,full,4,8a11859cf290b188
76561198044118796,XANTARES,2,4600,4600,4800,full,4,8a11859cf290b188
76561197967432889,MAJ3R,2,5000,4800,5000,full,4,8a11859cf290b188
