checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4a9b2a2d938bff82,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\big-vs-g2-m3-dust2.dem,big-vs-g2-m3-dust2,2025-01-19T19:39:05-03:00,esl,GOTV,,de_dust2,BLAST Bounty CS2 Server,SourceTV Demo,203230,64.000000,78.544882,3175.000000,14059,10231,0,0,casual,0,136,52,137,2663,G2 Esports CS2,2,0,24,0
