steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198410085211,nicx,2,800,700,900,pistol,1,cca2a16ad0db047a
76561198021715100,JT,2,800,650,850,pistol,1,cca2a16ad0db047a
76561198060367310,hallzerk,2,800,800,1000,pistol,1,cca2a16ad0db047a
76561198014259134,FL4MUS,3,800,650,850,pistol,1,cca2a16ad0db047a
76561198191236195,Grim,2,800,650,850,pistol,1,cca2a16ad0db047a
76561198171719689,cxzi,2,800,650,850,pistol,1,cca2a16ad0db047a
76561198055109028,ICY,3,800,650,850,pistol,1,cca2a16ad0db047a
76561197995817501,FL1T,3,800,650,850,pistol,1,cca2a16ad0db047a
76561198080114546,fame,3,800,650,1250,pistol,1,cca2a16ad0db047a
76561198044045107,electroNic,3,800,800,400,pistol,1,cca2a16ad0db047a
76561198171719689,cxzi,2,2050,0,200,eco,2,cca2a16ad0db047a
76561198021715100,JT,2,2050,200,400,eco,2,cca2a16ad0db047a
76561198014259134,FL4MUS,3,3700,3550,4400,semi,2,cca2a16ad0db047a
76561198191236195,Grim,2,2350,300,300,eco,2,cca2a16ad0db047a
76561198080114546,fame,3,4000,3900,4200,semi,2,cca2a16ad0db047a
76561198410085211,nicx,2,2000,0,200,eco,2,cca2a16ad0db047a
76561198055109028,ICY,3,3400,3050,3250,semi,2,cca2a16ad0db047a
76561197995817501,FL1T,3,3700,2700,3550,semi,2,cca2a16ad0db047a
76561198060367310,hallzerk,2,1900,0,200,eco,2,cca2a16ad0db047a
76561198044045107,electroNic,3,3550,3550,3750,semi,2,cca2a16ad0db047a
76561198060367310,hallzerk,2,4900,4900,5100,full,3,cca2a16ad0db047a
76561198014259134,FL4MUS,3,3650,1000,5400,full,3,cca2a16ad0db047a
76561198080114546,fame,3,4500,1300,5500,full,3,cca2a16ad0db047a
76561198044045107,electroNic,3,4700,800,3750,semi,3,cca2a16ad0db047a
76561198410085211,nicx,2,5000,4900,5100,full,3,cca2a16ad0db047a
76561198191236195,Grim,2,5050,4800,5000,full,3,cca2a16ad0db047a
76561198171719689,cxzi,2,5350,4800,5000,full,3,cca2a16ad0db047a
76561198055109028,ICY,3,3850,800,3750,semi,3,cca2a16ad0db047a
76561197995817501,FL1T,3,4800,1000,3750,semi,3,cca2a16ad0db047a
76561198021715100,JT,2,4850,4800,5000,full,3,cca2a16ad0db047a
76561198080114546,fame,3,7350,3200,5300,full,4,cca2a16ad0db047a
76561198171719689,cxzi,2,3750,1500,1500,semi,4,cca2a16ad0db047a
76561197995817501,FL1T,3,7050,2900,5600,full,4,cca2a16ad0db047a
76561198014259134,FL4MUS,3,6500,2700,5800,full,4,cca2a16ad0db047a
76561198044045107,electroNic,3,7150,5600,5800,full,4,cca2a16ad0db047a
76561198410085211,nicx,2,3000,1350,1350,semi,4,cca2a16ad0db047a
76561198055109028,ICY,3,6300,5750,7650,full,4,cca2a16ad0db047a
76561198021715100,JT,2,3250,1400,1400,semi,4,cca2a16ad0db047a
76561198060367310,hallzerk,2,2900,300,500,eco,4,cca2a16ad0db047a
76561198191236195,Grim,2,3450,1500,1500,semi,4,cca2a16ad0db047a
76561198055109028,ICY,3,1950,1650,6100,full,5,cca2a16ad0db047a
76561197995817501,FL1T,3,5550,5200,5400,full,5,cca2a16ad0db047a
76561198021715100,JT,2,5100,4800,5000,full,5,cca2a16ad0db047a
76561198014259134,FL4MUS,3,5500,5200,5400,full,5,cca2a16ad0db047a
76561198080114546,fame,3,5850,5700,1450,force-buy,5,cca2a16ad0db047a
76561198060367310,hallzerk,2,6450,2100,7450,full,5,cca2a16ad0db047a
76561198191236195,Grim,2,5200,4800,5000,full,5,cca2a16ad0db047a
76561198044045107,electroNic,3,3250,3250,3750,force-buy,5,cca2a16ad0db047a
