frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
4643,4150,3,76561198120491311,3,dav1deuS,Kevlar Vest,equipment,01JM615072EAJRWBCFFSTQTYZ7,0,2632360dbef620f0
4725,4221,3,76561198377335846,3,snow,Kevlar Vest,equipment,01JM615073AS5GVEJWPKDPRWYW,0,2632360dbef620f0
4801,4288,3,76561198015308884,3,biguzera,Flashbang,grenade,01JM615074K0WA37RD7FHAZDTE,0,2632360dbef620f0
4868,4342,3,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6150755SY77K6RT7DE089S,0,2632360dbef620f0
4887,4359,3,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM6150755SY77K6RT81ZQCRG,0,2632360dbef620f0
4907,4377,3,76561198120491311,3,dav1deuS,Dual Berettas,pistol,01JM615073AS5GVEJWPSVREV3C,0,2632360dbef620f0
5083,4507,3,76561198350342505,3,nqz,Dual Berettas,pistol,01JM615073AS5GVEJWPPBADQ5J,0,2632360dbef620f0
5157,4571,3,76561198098071693,2,sl3nd,Kevlar Vest,equipment,01JM615078X9V734WGM7T01XKA,0,2632360dbef620f0
5225,4627,3,76561198034172415,2,REZ,Kevlar Vest,equipment,01JM6150797PKC7T8PJX0W7YFC,0,2632360dbef620f0
5871,5172,3,76561198310561479,2,PR,Kevlar Vest,equipment,01JM61507J9G2Q13H9BEJNNHAC,0,2632360dbef620f0
6037,5313,3,76561198316706174,2,Tauson,Molotov,grenade,01JM61507M3MX0W9K6HWSCFYJ6,0,2632360dbef620f0
6047,5322,3,76561198316706174,2,Tauson,HE Grenade,grenade,01JM61507M3MX0W9K6HZ22KZHV,0,2632360dbef620f0
21988,18822,4,76561198098071693,2,sl3nd,Kevlar + Helmet,equipment,01JM6150J88HT40SKFJWB9SRKS,0,2632360dbef620f0
22070,18884,4,76561198098071693,2,sl3nd,AK-47,rifle,01JM6150J9ZQFN5SSZGH488J6Q,0,2632360dbef620f0
22082,18896,4,76561198098071693,2,sl3nd,Smoke Grenade,grenade,01JM6150JAFTQ3TW3DEW72N2PD,0,2632360dbef620f0
22102,18910,4,76561198120491311,3,dav1deuS,Kevlar + Helmet,equipment,01JM6150JAFTQ3TW3DF093RBWN,0,2632360dbef620f0
22106,18912,4,76561198098071693,2,sl3nd,Molotov,grenade,01JM6150JAFTQ3TW3DF0ZG48WE,0,2632360dbef620f0
22131,18934,4,76561198120491311,3,dav1deuS,MP9,smg,01JM6150JB41P2B06RZSEECFCM,0,2632360dbef620f0
22214,18984,4,76561198316706174,2,Tauson,Galil AR,rifle,01JM6150JCC909S3WCE58DTPZA,0,2632360dbef620f0
22233,18996,4,76561198385657675,3,kauez,MP9,smg,01JM6150JCC909S3WCE98YXPJE,0,2632360dbef620f0
22256,19012,4,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6150JDY3K64EG2KX7HW9FX,0,2632360dbef620f0
