frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
6931,6163,3,76561198210626739,2,zweih,Kevlar Vest,equipment,01JM60YP17PS05F9BD4QBNPY32,0,c05ee6f2c03c0b26
6943,6172,3,76561198058500492,3,KSCERATO,Kevlar Vest,equipment,01JM60YP17PS05F9BD4TJAH657,0,c05ee6f2c03c0b26
7241,6407,3,76561198067763828,3,chelo,Kevlar Vest,equipment,01JM60YP1DM8966ZVVPM9QR2T3,0,c05ee6f2c03c0b26
7283,6443,3,76561197960690195,3,FalleN,Dual Berettas,pistol,01JM60YP1EZA48E2HVFGW2NT94,0,c05ee6f2c03c0b26
7315,6471,3,76561197960690195,3,FalleN,Smoke Grenade,grenade,01JM60YP1EZA48E2HVFME0K2K0,1,c05ee6f2c03c0b26
7444,6572,3,76561197960690195,3,FalleN,HE Grenade,grenade,01JM60YP1GEK2P8RAVJKNH9AGT,0,c05ee6f2c03c0b26
7460,6584,3,76561197960690195,3,FalleN,Flashbang,grenade,01JM60YP1H3AFA1BK8EAGZBWD7,0,c05ee6f2c03c0b26
53008,45849,4,76561198058500492,3,KSCERATO,Kevlar Vest,equipment,01JM60YPPV26W9V357RJNMJ5MV,0,c05ee6f2c03c0b26
53074,45896,4,76561198210626739,2,zweih,Kevlar Vest,equipment,01JM60YPPWJZYC0HMJ5Y2BGQB3,0,c05ee6f2c03c0b26
53171,45972,4,76561197960690195,3,FalleN,HE Grenade,grenade,01JM60YPPY1T00FHGCBJSM7M3B,0,c05ee6f2c03c0b26
53243,46029,4,76561198058500492,3,KSCERATO,Dual Berettas,pistol,01JM60YPPY1T00FHGCBHEB7990,0,c05ee6f2c03c0b26
53249,46033,4,76561198118646644,3,skullz,Kevlar Vest,equipment,01JM60YPPZN1BQ6Q55RJ0N4GMM,0,c05ee6f2c03c0b26
53277,46054,4,76561198164970560,3,yuurih,Kevlar Vest,equipment,01JM60YPQ08VDB177ZBB6N9EQW,0,c05ee6f2c03c0b26
53350,46105,4,76561197960690195,3,FalleN,Flashbang,grenade,01JM60YPQ1KF0ZYWNHB2HBK2BW,0,c05ee6f2c03c0b26
53396,46145,4,76561198067763828,3,chelo,Kevlar Vest,equipment,01JM60YPQ3JGDXS86R1VYR6XAX,0,c05ee6f2c03c0b26
75683,64870,5,76561198210626739,2,zweih,Kevlar + Helmet,equipment,01JM60YQ80B8JRVQ34FRCDT1MN,0,c05ee6f2c03c0b26
75706,64881,5,76561198210626739,2,zweih,AK-47,rifle,01JM60YQ81ZJX6XJB2E5203HFF,0,c05ee6f2c03c0b26
75726,64896,5,76561198210626739,2,zweih,Flashbang,grenade,01JM60YQ82081650WFRR5CH2Z2,0,c05ee6f2c03c0b26
75729,64897,5,76561198210626739,2,zweih,Smoke Grenade,grenade,01JM60YQ82081650WFRRC66S5W,0,c05ee6f2c03c0b26
75738,64903,5,76561198210626739,2,zweih,HE Grenade,grenade,01JM60YQ82081650WFRVD4044T,0,c05ee6f2c03c0b26
