frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5906,4911,1,Plopski,76561198135878798,3,Metizport,mezii,76561197973140692,2,Team Vitality CS2,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-610.497375,1344.636719,-109.408020,0,0,-877.022583,1453.272949,-112.215149,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.440239,11a3c7f1f45e0fee
5967,4961,1,Plopski,76561198135878798,3,Metizport,flameZ,76561197978835160,2,Team Vitality CS2,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-608.530029,1347.987305,-109.773865,0,0,-944.000366,1456.174561,-112.205811,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.946777,11a3c7f1f45e0fee
6166,5140,1,ropz,76561197991272318,2,Team Vitality CS2,isak,76561198071910365,3,Metizport,,0,0,,P250,pistol,1,0,0,0,0,0,-2026.759766,1075.780396,38.556927,0,0,-1931.775146,2509.863770,23.381033,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.830467,11a3c7f1f45e0fee
6314,5273,1,ZywOo,76561198113666193,2,Team Vitality CS2,Plopski,76561198135878798,3,Metizport,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1117.126221,1422.703369,-111.968750,0,0,-516.186462,1382.031372,-110.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,15.322441,11a3c7f1f45e0fee
6972,5855,1,hampus,76561198086945950,3,Metizport,ZywOo,76561198113666193,2,Team Vitality CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-998.571289,2285.754639,-42.336670,0,0,-2100.911133,2015.753174,2.527565,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.921728,11a3c7f1f45e0fee
7666,6470,1,ropz,76561197991272318,2,Team Vitality CS2,hampus,76561198086945950,3,Metizport,,0,0,,P250,pistol,1,0,0,0,0,0,-1932.424438,2303.909424,-0.316284,0,0,-1795.976562,2829.113281,31.669626,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.799231,11a3c7f1f45e0fee
10214,8728,1,L00m1,76561198890491804,3,Metizport,apEX,76561197989744167,2,Team Vitality CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1332.119873,2174.256592,2.328080,0,0,-1861.301514,2522.928711,31.602638,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.773786,11a3c7f1f45e0fee
10297,8804,1,ropz,76561197991272318,2,Team Vitality CS2,adamb,76561198851067539,3,Metizport,apEX,76561197989744167,2,Team Vitality CS2,P250,pistol,0,0,0,0,0,0,-1435.022827,2687.970703,14.321975,0,0,-2000.053345,1699.090210,31.910549,0,0,0,-1861.301514,2522.928711,31.602638,0,1,0,0,28.934420,11a3c7f1f45e0fee
10635,9107,1,L00m1,76561198890491804,3,Metizport,ropz,76561197991272318,2,Team Vitality CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1669.995605,2233.094238,-2.800293,0,0,-1454.031250,2690.123291,14.071823,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.844643,11a3c7f1f45e0fee
15355,12783,2,apEX,76561197989744167,2,Team Vitality CS2,hampus,76561198086945950,3,Metizport,,0,0,,SSG 08,sniper,1,1,0,0,0,0,-154.795410,829.348999,1.684599,0,0,-647.717529,2452.451416,-87.065002,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,43.210594,11a3c7f1f45e0fee
16430,13689,2,Plopski,76561198135878798,3,Metizport,mezii,76561197973140692,2,Team Vitality CS2,,0,0,,M4A1,rifle,0,0,0,0,0,0,322.880585,2056.716064,-124.797424,0,0,-1109.850098,2492.528076,32.290337,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,38.185047,11a3c7f1f45e0fee
16441,13697,2,flameZ,76561197978835160,2,Team Vitality CS2,Plopski,76561198135878798,3,Metizport,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-569.852478,2112.334717,-118.816101,0,0,322.843292,2057.360596,-124.798950,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,22.727888,11a3c7f1f45e0fee
16813,14028,2,L00m1,76561198890491804,3,Metizport,ropz,76561197991272318,2,Team Vitality CS2,,0,0,,M4A1,rifle,0,0,0,0,0,0,689.583435,2097.772705,-71.571899,0,0,-1271.574951,2342.102539,15.331663,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,50.256203,11a3c7f1f45e0fee
16956,14152,2,apEX,76561197989744167,2,Team Vitality CS2,adamb,76561198851067539,3,Metizport,ZywOo,76561198113666193,2,Team Vitality CS2,SSG 08,sniper,0,0,0,0,0,0,-1392.833008,1108.362183,35.566319,0,0,-2006.441040,1341.341797,30.668251,0,0,0,-1740.277222,2855.311035,66.031250,0,0,0,1,16.675455,11a3c7f1f45e0fee
23273,19256,3,hampus,76561198086945950,3,Metizport,apEX,76561197989744167,2,Team Vitality CS2,Plopski,76561198135878798,3,Metizport,SSG 08,sniper,0,0,0,0,0,0,-427.665771,2069.621826,-128.793762,0,0,-387.335205,-502.019775,54.728706,0,0,0,-433.753418,2345.460205,-107.695312,0,0,0,0,65.507057,11a3c7f1f45e0fee
24626,20384,3,ropz,76561197991272318,2,Team Vitality CS2,Plopski,76561198135878798,3,Metizport,,0,0,,M4A1,rifle,0,0,0,0,0,0,-2026.474609,1308.442261,32.761902,0,1,-1831.653931,2748.784424,32.152374,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,37.158836,11a3c7f1f45e0fee
25889,21471,3,flameZ,76561197978835160,2,Team Vitality CS2,hampus,76561198086945950,3,Metizport,,0,0,,AK-47,rifle,1,0,0,0,0,0,-670.156128,2438.990723,-91.408508,0,0,-1374.815063,2656.348145,125.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.545986,11a3c7f1f45e0fee
