checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
54bbdcd43f4bf674,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\big-vs-g2-m2-mirage.dem,big-vs-g2-m2-mirage,2025-01-19T18:45:24-03:00,esl,GOTV,,de_mirage,BLAST Bounty CS2 Server,SourceTV Demo,208983,64.000000,78.922511,3265.000000,14059,10231,0,0,casual,0,145,52,145,3153,G2 Esports CS2,3,0,24,0
