frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1076,837,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM612XY83T15JGT8ZVSDHTRG,0,4f4c3d9d0403aa1d
1161,905,1,76561198047829655,2,tory,Smoke Grenade,grenade,01JM612XYA00NH5NS5DX33C6AH,0,4f4c3d9d0403aa1d
1311,1024,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM612XYC0BTSPG6SRM4R9V14,0,4f4c3d9d0403aa1d
1426,1106,1,76561198047829655,2,tory,Molotov,grenade,01JM612XYEEVT28MGW9XGCF6X6,0,4f4c3d9d0403aa1d
18054,14078,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM612Y98Y5CGXDDQSNR0EKDZ,0,4f4c3d9d0403aa1d
18142,14141,1,76561198116899423,2,ANa,Kevlar Vest,equipment,01JM612Y9A8H4QV93A8X1XH8XZ,0,4f4c3d9d0403aa1d
18308,14226,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM612Y9CJG663Y8D9Y7QZK7S,0,4f4c3d9d0403aa1d
18557,14413,1,76561198809859276,2,twenty3,Kevlar Vest,equipment,01JM612Y9GBG9NTDXJT5S7M87E,0,4f4c3d9d0403aa1d
18562,14415,1,76561198371036559,2,Kat,Smoke Grenade,grenade,01JM612Y9GBG9NTDXJT996TZC7,0,4f4c3d9d0403aa1d
18657,14495,1,76561198371036559,2,Kat,Flashbang,grenade,01JM612Y9HZRDVDQZ7HHNDRF97,0,4f4c3d9d0403aa1d
18993,14761,1,76561197990140855,2,zAAz,Kevlar Vest,equipment,01JM612Y9RQ1V8BSMWQ6AXC6V4,0,4f4c3d9d0403aa1d
26287,20656,2,76561198246607476,3,b1t,Kevlar + Helmet,equipment,01JM612YJD0KW5MYV8Z0GE7BDX,0,4f4c3d9d0403aa1d
26287,20656,2,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM612YJD0KW5MYV8Z1RRB0R9,0,4f4c3d9d0403aa1d
26293,20660,2,76561199063068840,3,w0nderful,Kevlar + Helmet,equipment,01JM612YJD0KW5MYV8Z2KHR9BZ,0,4f4c3d9d0403aa1d
26331,20685,2,76561198176878303,3,jL,M4A1,rifle,01JM612YJD0KW5MYV8Z5JTZTAK,1,4f4c3d9d0403aa1d
26454,20755,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM612YJGCAXV6WQY5QVNK3DD,0,4f4c3d9d0403aa1d
26461,20760,2,76561199063068840,3,w0nderful,M4A1,rifle,01JM612YJGCAXV6WQY5QXCTZZ9,0,4f4c3d9d0403aa1d
26469,20765,2,76561198176878303,3,jL,HE Grenade,grenade,01JM612YJGCAXV6WQY5TTH0HE8,0,4f4c3d9d0403aa1d
26508,20781,2,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM612YJH7WGEEW1CGCHR8EAA,0,4f4c3d9d0403aa1d
26533,20797,2,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM612YJH7WGEEW1CGEXAFJ02,0,4f4c3d9d0403aa1d
26554,20810,2,76561198013243326,3,Aleksib,Kevlar + Helmet,equipment,01JM612YJJJPJQ8X0W4TZ3DR1P,0,4f4c3d9d0403aa1d
26578,20828,2,76561199063068840,3,w0nderful,Flashbang,grenade,01JM612YJJJPJQ8X0W4VTM2QHK,0,4f4c3d9d0403aa1d
26624,20849,2,76561198013243326,3,Aleksib,MP9,smg,01JM612YJKP5BJ87HHKVGZ4H5G,0,4f4c3d9d0403aa1d
26674,20873,2,76561198050250233,3,iM,Kevlar Vest,equipment,01JM612YJM7S3WAG314WZCQ0VG,0,4f4c3d9d0403aa1d
26677,20874,2,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM612YJM7S3WAG3150J02T28,0,4f4c3d9d0403aa1d
