frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
10519,8505,1,k1to,76561198182462587,2,M80 CS2,broky,76561198201620490,3,FaZe.clan,s1n,76561198190463461,2,M80 CS2,Glock-18,pistol,1,0,1,0,0,0,-889.684448,2513.900635,-29.772888,0,0,-185.503479,2017.007202,-122.852905,0,1,0,-409.807983,1788.146606,-126.751221,0,0,0,0,21.889219,d389f5446d5026f8
10645,8618,1,s1n,76561198190463461,2,M80 CS2,EliGE,76561198066693739,3,FaZe.clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-297.872192,1744.078369,-107.530090,0,1,-449.845459,1689.987793,-125.166077,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.128416,d389f5446d5026f8
10668,8637,1,Lake,76561198337484196,2,M80 CS2,rain,76561197997351207,3,FaZe.clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1438.163696,2781.406738,13.788681,0,0,-1817.749268,2478.135986,30.796383,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.349254,d389f5446d5026f8
10784,8741,1,frozen,76561198068422762,3,FaZe.clan,slaxz-,76561198064353169,2,M80 CS2,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,-1659.222534,1624.868530,2.445536,0,0,-1492.689697,2725.448242,34.234375,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,28.478813,d389f5446d5026f8
10890,8833,1,Swisher,76561198183003671,2,M80 CS2,frozen,76561198068422762,3,FaZe.clan,Lake,76561198337484196,2,M80 CS2,Glock-18,pistol,1,0,0,0,0,0,-1791.249146,2043.047729,-3.884827,0,0,-1624.472778,1636.779053,2.306652,0,0,0,-1450.630493,2761.958008,13.300772,1,0,0,0,11.182818,d389f5446d5026f8
10935,8872,1,karrigan,76561197989430253,3,FaZe.clan,s1n,76561198190463461,2,M80 CS2,EliGE,76561198066693739,3,FaZe.clan,USP-S,pistol,0,0,0,0,0,0,-383.667664,2053.786377,-128.027954,0,0,-347.809265,1882.459229,-121.668213,0,0,0,-449.845459,1689.987793,-125.166077,1,0,0,0,4.522274,d389f5446d5026f8
12371,10150,1,k1to,76561198182462587,2,M80 CS2,karrigan,76561197989430253,3,FaZe.clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1479.128418,2682.928223,10.876048,0,0,-1416.734131,2210.243652,0.031252,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.260714,d389f5446d5026f8
15570,12464,2,frozen,76561198068422762,3,FaZe.clan,s1n,76561198190463461,2,M80 CS2,EliGE,76561198066693739,3,FaZe.clan,HE Grenade,grenade,0,0,0,0,0,0,1449.285278,1638.668213,40.187500,1,0,539.031799,696.405151,1.395984,0,0,0,1291.036255,1609.365234,1.031250,0,0,0,0,33.368179,d389f5446d5026f8
17590,14150,2,broky,76561198201620490,3,FaZe.clan,k1to,76561198182462587,2,M80 CS2,,0,0,,SSG 08,sniper,1,0,0,0,0,0,-265.930176,2143.458252,-126.645142,0,0,1352.802856,2035.505127,-6.165588,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,41.298267,d389f5446d5026f8
17630,14183,2,slaxz-,76561198064353169,2,M80 CS2,broky,76561198201620490,3,FaZe.clan,k1to,76561198182462587,2,M80 CS2,Galil AR,rifle,0,0,0,0,0,0,1575.062988,2075.990479,-8.888916,0,0,-271.081665,2096.515869,-127.248291,0,0,0,1352.802856,2035.505127,-6.165588,1,0,0,0,46.981285,d389f5446d5026f8
