checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
409bde782d701247,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\3dmax-vs-heroic-m2-dust2.dem,3dmax-vs-heroic-m2-dust2,2025-01-14T13:32:46-03:00,esl,GOTV,,de_dust2,BLAST Bounty CS2 Server,SourceTV Demo,197782,64.000000,78.078317,3090.000000,14059,10231,0,0,casual,0,155,53,155,3006,Team B,3,0,24,0
