frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5703,5088,1,skullz,76561198118646644,3,FURIA Esports_1,zweih,76561198210626739,2,Nemiga,,0,0,,Knife,melee,0,0,0,0,0,0,598.332275,641.684631,92.939629,0,0,563.137207,645.021729,95.545807,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.818384,c05ee6f2c03c0b26
5709,5094,1,chelo,76561198067763828,3,FURIA Esports_1,Xant3r,76561198839305865,2,Nemiga,,0,0,,Knife,melee,0,0,0,0,0,0,592.573120,550.083069,91.116486,0,0,544.820984,552.798767,89.422981,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.185997,c05ee6f2c03c0b26
5736,5117,1,-1eeR,76561198837117408,2,Nemiga,yuurih,76561198164970560,3,FURIA Esports_1,,0,0,,Knife,melee,0,0,0,0,0,0,609.756348,705.572510,103.174225,0,0,651.312378,697.705688,105.446815,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.053113,c05ee6f2c03c0b26
5738,5118,1,FalleN,76561197960690195,3,FURIA Esports_1,-1eeR,76561198837117408,2,Nemiga,yuurih,76561198164970560,3,FURIA Esports_1,Knife,melee,0,0,0,0,0,0,594.672607,669.055542,102.349319,0,0,610.753052,705.278442,103.228729,0,0,0,651.312378,697.705688,105.446815,1,0,0,0,0.971839,c05ee6f2c03c0b26
5757,5136,1,khaN,76561198951467648,2,Nemiga,chelo,76561198067763828,3,FURIA Esports_1,Xant3r,76561198839305865,2,Nemiga,Knife,melee,0,0,0,0,0,0,600.265991,557.109131,91.374359,0,0,650.630798,586.435303,156.109375,1,0,0,544.821472,552.855103,89.422920,1,1,0,0,1.636135,c05ee6f2c03c0b26
5763,5142,1,riskyb0b,76561198889240025,2,Nemiga,KSCERATO,76561198058500492,3,FURIA Esports_1,,0,0,,Knife,melee,0,0,0,0,0,0,626.227722,491.395996,99.282494,0,0,658.333252,503.803802,92.880173,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,0.779100,c05ee6f2c03c0b26
5794,5169,1,skullz,76561198118646644,3,FURIA Esports_1,khaN,76561198951467648,2,Nemiga,chelo,76561198067763828,3,FURIA Esports_1,Knife,melee,0,0,0,0,0,0,586.011963,621.671143,91.810158,0,0,553.770203,571.877991,89.799469,0,0,0,691.396240,631.216736,96.031250,1,0,0,0,1.156889,c05ee6f2c03c0b26
5872,5239,1,skullz,76561198118646644,3,FURIA Esports_1,riskyb0b,76561198889240025,2,Nemiga,KSCERATO,76561198058500492,3,FURIA Esports_1,Knife,melee,0,0,0,0,0,0,561.781616,548.849121,90.076645,0,0,613.168945,551.780029,91.811760,0,0,0,658.781738,503.209900,92.880173,1,0,0,0,1.477389,c05ee6f2c03c0b26
32550,28189,3,zweih,76561198210626739,2,Nemiga,zweih,76561198210626739,2,Nemiga,,0,0,,World,world,0,0,0,0,0,0,-1520.060059,430.890991,-63.968750,0,0,-1520.060059,430.890991,-63.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,c05ee6f2c03c0b26
71575,61336,4,zweih,76561198210626739,2,Nemiga,KSCERATO,76561198058500492,3,FURIA Esports_1,,0,0,,Glock-18,pistol,1,0,0,0,0,0,242.447525,1838.736816,130.151199,0,0,748.031128,1923.835327,144.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.047791,c05ee6f2c03c0b26
