frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
742,604,1,76561198113666193,3,ZywOo,Kevlar Vest,equipment,01JM616ZBW6QC3V2CBS2SHYQQT,0,e206729fcd4e0025
917,728,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM616ZBZVEM10VQ83RGRNV0Y,0,e206729fcd4e0025
970,761,1,76561197973140692,3,mezii,Kevlar Vest,equipment,01JM616ZC0B6ABMX9J42GZZYN2,0,e206729fcd4e0025
1391,1067,1,76561197978835160,3,flameZ,Kevlar Vest,equipment,01JM616ZC8ZEVBW7DTBZWFW6A8,0,e206729fcd4e0025
1406,1076,1,76561197989744167,3,apEX,HE Grenade,grenade,01JM616ZC8ZEVBW7DTC2CJAB7V,0,e206729fcd4e0025
1406,1076,1,76561197989744167,3,apEX,Flashbang,grenade,01JM616ZC8ZEVBW7DTC59KVD0R,0,e206729fcd4e0025
1575,1193,1,76561198044045107,2,electroNic,Molotov,grenade,01JM616ZCBYQQ5QNB607X8BVS6,0,e206729fcd4e0025
1623,1232,1,76561198044045107,2,electroNic,Flashbang,grenade,01JM616ZCCA4RDAT9DQ8AP4N27,0,e206729fcd4e0025
12917,10656,2,76561198014259134,2,FL4MUS,Galil AR,rifle,01JM616ZTRNS2MV69GTV1ZPW1C,0,e206729fcd4e0025
12946,10671,2,76561198014259134,2,FL4MUS,Kevlar + Helmet,equipment,01JM616ZTRNS2MV69GTYGHNY1D,0,e206729fcd4e0025
12965,10679,2,76561198055109028,2,ICY,Galil AR,rifle,01JM616ZTS2FNCJ2AC3G36M2N0,0,e206729fcd4e0025
12998,10700,2,76561198055109028,2,ICY,Kevlar + Helmet,equipment,01JM616ZTS2FNCJ2AC3GNCFZXN,0,e206729fcd4e0025
13002,10704,2,76561198014259134,2,FL4MUS,Smoke Grenade,grenade,01JM616ZTS2FNCJ2AC3H131MAV,0,e206729fcd4e0025
13007,10705,2,76561197995817501,2,FL1T,Kevlar + Helmet,equipment,01JM616ZTS2FNCJ2AC3M38B1V7,0,e206729fcd4e0025
13128,10773,2,76561197973140692,3,mezii,Kevlar + Helmet,equipment,01JM616ZTVPXP7XDD1Q92EZDA4,0,e206729fcd4e0025
13157,10789,2,76561197973140692,3,mezii,M4A1,rifle,01JM616ZTW5WS1W619FS7PH146,0,e206729fcd4e0025
13164,10792,2,76561198080114546,2,fame,Tec-9,pistol,01JM616ZTW5WS1W619FSAQWSZT,0,e206729fcd4e0025
13187,10807,2,76561197995817501,2,FL1T,Tec-9,pistol,01JM616ZTXW9JSRA4G8F7GZCSM,0,e206729fcd4e0025
13288,10870,2,76561197995817501,2,FL1T,Smoke Grenade,grenade,01JM616ZTYTQCF8B17NAZ8PNR4,0,e206729fcd4e0025
13315,10885,2,76561197995817501,2,FL1T,Molotov,grenade,01JM616ZTZV083A59EQ5P2BADM,0,e206729fcd4e0025
13330,10895,2,76561197995817501,2,FL1T,Flashbang,grenade,01JM616ZTZV083A59EQ7PBCAPW,0,e206729fcd4e0025
13358,10914,2,76561198080114546,2,fame,Kevlar + Helmet,equipment,01JM616ZV03KWBF32WSTQRJDP2,0,e206729fcd4e0025
13377,10928,2,76561197973140692,3,mezii,Smoke Grenade,grenade,01JM616ZV03KWBF32WSTW7S3ZD,0,e206729fcd4e0025
13398,10943,2,76561198080114546,2,fame,Molotov,grenade,01JM616ZV03KWBF32WSVPHQ0Z0,0,e206729fcd4e0025
13419,10957,2,76561198080114546,2,fame,Smoke Grenade,grenade,01JM616ZV1K4QY0Q3JMZ4AN5F5,0,e206729fcd4e0025
13436,10970,2,76561198080114546,2,fame,Flashbang,grenade,01JM616ZV1K4QY0Q3JN5R1ZHQP,0,e206729fcd4e0025
13473,10999,2,76561197991272318,3,ropz,M4A1,rifle,01JM616ZV2818P68XPPBKHCEW9,0,e206729fcd4e0025
13484,11006,2,76561198044045107,2,electroNic,Galil AR,rifle,01JM616ZV2818P68XPPCN5GE4T,0,e206729fcd4e0025
13494,11012,2,76561197973140692,3,mezii,HE Grenade,grenade,01JM616ZV2818P68XPPHWKJ56K,0,e206729fcd4e0025
13500,11018,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM616ZV2818P68XPPJA2WQPW,0,e206729fcd4e0025
13503,11021,2,76561197973140692,3,mezii,Incendiary Grenade,grenade,01JM616ZV2818P68XPPNZ50504,0,e206729fcd4e0025
13541,11052,2,76561197973140692,3,mezii,Flashbang,grenade,01JM616ZV3VZ16K6HWR7K2HVVK,0,e206729fcd4e0025
13581,11081,2,76561198113666193,3,ZywOo,MP9,smg,01JM616ZV43ZH9D86527GY6Z8P,0,e206729fcd4e0025
13598,11093,2,76561198113666193,3,ZywOo,Kevlar + Helmet,equipment,01JM616ZV43ZH9D8652BC71CRQ,0,e206729fcd4e0025
13631,11109,2,76561198113666193,3,ZywOo,Incendiary Grenade,grenade,01JM616ZV43ZH9D8652BK8N4MZ,0,e206729fcd4e0025
13632,11110,2,76561198113666193,3,ZywOo,Smoke Grenade,grenade,01JM616ZV5R73ZZ2JA2V0437S8,0,e206729fcd4e0025
13639,11114,2,76561198113666193,3,ZywOo,Flashbang,grenade,01JM616ZV5R73ZZ2JA2VA2J8S5,0,e206729fcd4e0025
13650,11124,2,76561198113666193,3,ZywOo,HE Grenade,grenade,01JM616ZV5R73ZZ2JA2WRXV1DH,0,e206729fcd4e0025
13746,11196,2,76561198044045107,2,electroNic,Flashbang,grenade,01JM616ZV6RQZAGVE467923EKV,0,e206729fcd4e0025
13761,11203,2,76561197989744167,3,apEX,MP9,smg,01JM616ZV7E6HJWK0HSRZB2E5F,0,e206729fcd4e0025
13975,11342,2,76561197989744167,3,apEX,Kevlar + Helmet,equipment,01JM616ZVA64NS1Z2SPGG69393,0,e206729fcd4e0025
14038,11383,2,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM616ZVB4PJSGMTBE77ZCZ1J,0,e206729fcd4e0025
14054,11394,2,76561198044045107,2,electroNic,Smoke Grenade,grenade,01JM616ZVB4PJSGMTBEADRFPBQ,0,e206729fcd4e0025
14055,11395,2,76561197989744167,3,apEX,Flashbang,grenade,01JM616ZVCR11VHYV7D1VF2AZK,0,e206729fcd4e0025
14064,11402,2,76561197989744167,3,apEX,HE Grenade,grenade,01JM616ZVCR11VHYV7D3D3VTCS,0,e206729fcd4e0025
14181,11482,2,76561197989744167,3,apEX,Incendiary Grenade,grenade,01JM616ZVE1XMD2C0WQN6JM9GJ,0,e206729fcd4e0025
14377,11621,2,76561197978835160,3,flameZ,Kevlar + Helmet,equipment,01JM616ZVHC9B1QNN232GEBSP0,0,e206729fcd4e0025
14422,11650,2,76561197978835160,3,flameZ,M4A1,rifle,01JM616ZVJM9QV9HBGRST28YHP,0,e206729fcd4e0025
27140,22095,3,76561198080114546,2,fame,Kevlar + Helmet,equipment,01JM6170E6YZS16ZRQ99GVS8QC,0,e206729fcd4e0025
27140,22095,3,76561198080114546,2,fame,AK-47,rifle,01JM6170E6YZS16ZRQ975RR6FR,0,e206729fcd4e0025
27305,22220,3,76561197995817501,2,FL1T,Smoke Grenade,grenade,01JM6170E9FYHX5WGHWBHESCE7,0,e206729fcd4e0025
27310,22225,3,76561197995817501,2,FL1T,HE Grenade,grenade,01JM6170E9FYHX5WGHWEX1ZQNM,0,e206729fcd4e0025
27318,22231,3,76561197995817501,2,FL1T,Molotov,grenade,01JM6170E9FYHX5WGHWH2CNBF9,0,e206729fcd4e0025
