frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
11280,9498,1,Ex3rcice,76561198168198200,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-315.968994,655.702148,0.478585,0,0,-91.939514,1362.152222,0.265066,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,18.806814,409bde782d701247
11368,9573,1,xfl0ud,76561198178209109,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-592.991516,1509.254761,-110.444458,0,0,-149.029053,955.243591,1.451782,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,18.420441,409bde782d701247
11377,9581,1,Lucky,76561198031890115,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1047.171265,1360.834839,-111.613708,0,0,-595.693909,1506.909912,-110.653076,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.152866,409bde782d701247
12364,10436,1,SunPayus,76561198309839541,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-169.031250,2010.031250,-122.267273,0,0,-408.614319,2002.661865,-126.817078,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,5.991364,409bde782d701247
12403,10473,1,SunPayus,76561198309839541,3,Team A,Ex3rcice,76561198168198200,2,Team B,tN1R,76561198872013168,3,Team A,USP-S,pistol,1,0,0,0,0,0,-170.384766,2016.749878,-122.313477,0,0,-554.405945,2106.061035,-119.470459,0,0,0,-88.447571,1361.216187,0.293840,0,0,0,0,10.017559,409bde782d701247
12446,10509,1,SunPayus,76561198309839541,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-170.086243,2035.498047,-122.303284,0,0,-533.443726,1958.751587,-119.456055,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.418822,409bde782d701247
12561,10612,1,Lucky,76561198031890115,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-2011.548950,1696.606201,32.441872,0,0,-1398.783936,2764.834229,85.968750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.109974,409bde782d701247
13786,11698,1,Lucky,76561198031890115,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-812.325500,2307.404541,-95.585632,0,0,-340.405640,1941.720703,-125.167969,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.215680,409bde782d701247
14251,12113,1,Lucky,76561198031890115,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1190.384644,2147.601074,5.483919,0,0,-562.010254,2130.164062,-119.543945,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.259287,409bde782d701247
21803,18187,2,Maka,76561198045739761,2,Team B,LNZ,76561198104626893,3,Team A,Ex3rcice,76561198168198200,2,Team B,MAC-10,smg,1,0,0,0,0,0,-275.028687,1359.255493,-21.406250,1,0,-29.628784,1367.066650,0.297426,0,0,0,-503.932129,597.509399,9.031248,0,0,0,0,6.321435,409bde782d701247
22123,18454,2,Graviti,76561198179538505,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-357.300964,1811.912598,-122.320374,0,0,-935.789795,2486.131592,-24.893860,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.705940,409bde782d701247
22427,18720,2,Djoko,76561198047876970,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-562.793396,1792.593628,-117.937805,0,0,-619.840332,2549.746094,-81.838745,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.316332,409bde782d701247
22848,19081,2,tN1R,76561198872013168,3,Team A,Djoko,76561198047876970,2,Team B,xfl0ud,76561198178209109,3,Team A,Desert Eagle,pistol,0,0,0,0,0,0,-593.621887,2123.072021,-118.599121,0,0,-276.359192,1356.968262,-55.671875,1,0,0,-619.898926,2549.741699,-81.838745,0,0,0,0,21.214588,409bde782d701247
23801,19900,2,Lucky,76561198031890115,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-42.495850,1581.578247,2.292970,0,0,-285.563782,717.968628,1.205036,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.754889,409bde782d701247
25991,21814,2,tN1R,76561198872013168,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1829.137939,-498.113159,105.060501,0,0,-464.401001,-948.740967,116.155807,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.505402,409bde782d701247
30329,25221,3,Ex3rcice,76561198168198200,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,86.421059,322.251007,-0.201843,0,0,-232.846069,625.616394,1.989631,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.187056,409bde782d701247
30657,25501,3,Maka,76561198045739761,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-2001.819458,2323.268066,3.615433,0,0,-1721.266846,2055.494141,-5.864136,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.846133,409bde782d701247
30887,25694,3,Lucky,76561198031890115,2,Team B,xfl0ud,76561198178209109,3,Team A,Maka,76561198045739761,2,Team B,HE Grenade,grenade,0,0,0,0,0,0,-1884.031982,1814.031982,26.015625,1,1,-1273.964966,2351.774414,17.905537,0,0,0,-1771.458374,2520.781250,31.183371,0,0,0,0,20.666195,409bde782d701247
31101,25884,3,Djoko,76561198047876970,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-517.685120,641.387573,9.031250,0,0,-75.004639,1541.614014,1.078740,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.479801,409bde782d701247
31540,26264,3,Djoko,76561198047876970,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-277.387878,1485.540649,-27.953674,0,0,-548.430786,1699.207886,-116.202637,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.056814,409bde782d701247
35069,28928,4,xfl0ud,76561198178209109,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-917.180298,1497.550049,-109.734253,0,0,-1125.968262,1329.811035,-111.018616,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.815062,409bde782d701247
35082,28940,4,Ex3rcice,76561198168198200,2,Team B,xfl0ud,76561198178209109,3,Team A,Lucky,76561198031890115,2,Team B,M4A1,rifle,1,0,0,0,0,0,-1121.404907,1269.761841,-105.846008,0,0,-919.698853,1500.477783,-109.416626,0,0,0,-1125.968262,1329.811035,-111.018616,1,0,0,0,7.785301,409bde782d701247
35744,29504,4,tN1R,76561198872013168,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-342.031372,1682.763428,-126.507446,0,0,-557.162292,1744.288696,-115.622375,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.663912,409bde782d701247
35773,29524,4,Djoko,76561198047876970,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-464.662231,1649.036987,-125.307190,0,0,-342.076416,1698.023682,-123.753113,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,3.279415,409bde782d701247
36442,30065,4,Ex3rcice,76561198168198200,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-546.686890,2295.153809,-114.308472,0,0,-1307.048584,2245.228271,1.658197,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.563396,409bde782d701247
38843,32103,4,Maka,76561198045739761,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1474.088257,-1003.003113,129.031250,0,0,-46.840637,-714.729980,17.821100,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,37.294838,409bde782d701247
39873,33013,4,SunPayus,76561198309839541,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1549.727783,1864.397095,-7.251404,0,0,671.203796,2459.395508,120.781250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.335503,409bde782d701247
50563,41518,5,Maka,76561198045739761,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,1298.159546,1736.237793,1.031250,0,0,1333.243164,2214.934082,2.530425,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.187647,409bde782d701247
50914,41808,5,Maka,76561198045739761,2,Team B,tN1R,76561198872013168,3,Team A,Ex3rcice,76561198168198200,2,Team B,AK-47,rifle,0,0,1,0,0,0,896.064026,2097.124268,-24.391602,0,0,717.132568,2371.419189,25.338436,0,1,0,1264.917114,1732.659180,1.001389,0,1,1,0,8.409233,409bde782d701247
50987,41872,5,SunPayus,76561198309839541,3,Team A,Maka,76561198045739761,2,Team B,tN1R,76561198872013168,3,Team A,AWP,sniper,0,0,0,0,0,0,444.075317,2045.445435,132.531250,0,0,890.064087,2170.176758,-18.975098,0,0,0,717.132568,2371.419189,25.338436,1,0,0,0,12.331015,409bde782d701247
51109,41969,5,xfl0ud,76561198178209109,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-29.664368,1431.018433,-0.738037,0,0,-186.636536,1292.683228,0.258996,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.333557,409bde782d701247
51194,42044,5,Graviti,76561198179538505,2,Team B,xfl0ud,76561198178209109,3,Team A,Lucky,76561198031890115,2,Team B,AK-47,rifle,1,0,0,0,0,0,-185.136475,1247.760254,0.309391,0,0,-22.481079,1417.383789,-0.636963,0,0,0,-491.002136,1065.724731,-62.056458,1,1,0,0,5.987020,409bde782d701247
51214,42061,5,SunPayus,76561198309839541,3,Team A,Graviti,76561198179538505,2,Team B,xfl0ud,76561198178209109,3,Team A,AWP,sniper,0,0,0,0,0,0,379.359467,1589.506714,3.130052,0,0,-184.189880,1246.832886,0.298463,0,0,0,-21.859192,1416.809570,-0.624023,1,0,0,0,16.761179,409bde782d701247
51547,42354,5,yxngstxr,76561199137143905,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-969.323669,1420.283203,-113.169250,0,0,-275.033691,1342.411377,-122.771545,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.746288,409bde782d701247
52327,43024,5,SunPayus,76561198309839541,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-168.734009,1264.982178,0.279284,0,0,329.575684,1563.016968,3.334509,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.744979,409bde782d701247
55604,45491,6,LNZ,76561198104626893,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,1487.778687,1255.553345,-10.331421,0,1,844.744568,1001.011169,0.305789,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,17.568508,409bde782d701247
56966,46592,6,Djoko,76561198047876970,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,296.404297,1497.520752,1.474749,0,0,520.721436,2067.844238,127.220039,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.891791,409bde782d701247
57118,46717,6,tN1R,76561198872013168,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,286.120972,2521.802246,98.089569,0,0,390.634583,1724.113037,84.881348,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,20.421915,409bde782d701247
57473,47025,6,yxngstxr,76561199137143905,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-2065.701904,2937.346924,33.786076,0,0,-2012.588989,1814.191406,33.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.580658,409bde782d701247
66626,54731,7,Maka,76561198045739761,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AWP,sniper,1,0,0,0,0,0,-445.108704,-592.216858,55.744530,0,0,-412.854980,1619.279541,-126.202759,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,56.371368,409bde782d701247
71121,58512,7,tN1R,76561198872013168,3,Team A,Graviti,76561198179538505,2,Team B,LNZ,76561198104626893,3,Team A,M4A1,rifle,1,0,0,0,0,0,1109.079468,2507.874023,96.031258,0,0,463.984375,2574.500244,95.311470,0,0,0,1531.313965,2571.548828,68.812889,0,1,0,0,16.478672,409bde782d701247
71135,58525,7,tN1R,76561198872013168,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1108.609497,2502.301514,96.031250,0,0,658.216431,2602.334473,94.786301,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.781941,409bde782d701247
71299,58668,7,Lucky,76561198031890115,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,337.672089,2398.794189,96.367630,0,0,1112.403320,2535.169678,96.031250,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,19.980883,409bde782d701247
71409,58761,7,Maka,76561198045739761,2,Team B,LNZ,76561198104626893,3,Team A,Lucky,76561198031890115,2,Team B,AWP,sniper,1,0,1,0,0,0,323.641449,1968.482300,98.203484,0,0,1536.965454,2564.905762,69.405991,0,1,0,422.725891,2354.027344,95.593857,0,0,0,0,34.338333,409bde782d701247
73264,60396,7,SunPayus,76561198309839541,3,Team A,Lucky,76561198031890115,2,Team B,tN1R,76561198872013168,3,Team A,AWP,sniper,1,0,0,0,0,0,385.193115,2216.737061,-125.689758,0,0,1098.697998,2415.379883,97.225166,0,0,0,1112.443237,2534.941895,96.031250,0,0,0,0,19.626612,409bde782d701247
73347,60466,7,yxngstxr,76561199137143905,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,AK-47,rifle,1,1,0,0,0,0,1037.191528,2177.947266,4.378491,0,0,529.331604,2595.106934,131.390625,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.949194,409bde782d701247
73448,60552,7,Ex3rcice,76561198168198200,2,Team B,yxngstxr,76561199137143905,3,Team A,Maka,76561198045739761,2,Team B,AK-47,rifle,0,0,0,0,0,0,362.978271,2042.421021,95.634964,0,0,1116.736572,2281.649902,67.968750,1,0,0,529.276184,2595.760742,131.390625,1,1,0,0,19.871437,409bde782d701247
73718,60794,7,SunPayus,76561198309839541,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,AWP,sniper,1,0,0,0,0,0,560.938965,2381.021240,127.031250,0,0,273.733917,1670.388062,38.429348,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,19.643511,409bde782d701247
79646,65577,8,yxngstxr,76561199137143905,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1968.808594,2506.196289,27.078175,0,0,-1915.430908,1148.584961,32.356529,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,34.492252,409bde782d701247
80112,65948,8,yxngstxr,76561199137143905,3,Team A,Djoko,76561198047876970,2,Team B,xfl0ud,76561198178209109,3,Team A,HE Grenade,grenade,0,0,0,0,0,0,-1915.986206,2404.327393,13.262751,0,1,-2001.200073,1464.935547,31.502398,0,0,0,-1597.519287,2604.767090,4.300074,0,1,0,0,23.946995,409bde782d701247
80183,66010,8,Graviti,76561198179538505,2,Team B,yxngstxr,76561199137143905,3,Team A,Maka,76561198045739761,2,Team B,Tec-9,pistol,0,0,1,0,0,0,-2122.353760,2115.921875,2.325830,0,0,-1928.637329,2415.899902,15.171101,0,1,0,-1848.084839,1117.715210,32.817371,1,1,0,0,9.020793,409bde782d701247
80354,66151,8,xfl0ud,76561198178209109,3,Team A,Graviti,76561198179538505,2,Team B,yxngstxr,76561199137143905,3,Team A,M4A1,rifle,0,0,0,0,0,0,-1641.016602,2658.863525,7.033412,0,1,-1923.119873,2435.408203,18.514183,0,0,0,-1928.637329,2415.899902,15.171101,1,1,0,0,9.178125,409bde782d701247
80565,66331,8,xfl0ud,76561198178209109,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1544.474365,2578.287354,3.336191,0,0,-1718.544678,1872.036865,0.047633,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.465454,409bde782d701247
80694,66438,8,Lucky,76561198031890115,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-1956.829956,2679.705566,30.873343,0,0,-1607.620239,2637.614502,5.234276,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.131288,409bde782d701247
83083,68544,8,LNZ,76561198104626893,3,Team A,Lucky,76561198031890115,2,Team B,xfl0ud,76561198178209109,3,Team A,M4A4,rifle,0,0,0,0,0,0,-1990.852051,1610.554932,31.297417,0,0,-1701.519165,2522.225098,66.031250,0,0,0,-1608.487671,2636.210205,5.192616,0,0,0,0,24.321928,409bde782d701247
87301,71791,9,SunPayus,76561198309839541,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-262.224243,1508.780029,32.031246,0,0,-463.982300,-593.174438,2.038633,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,53.640240,409bde782d701247
87965,72346,9,Lucky,76561198031890115,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-2011.218750,1392.770142,31.225073,0,0,-1836.254272,2481.677246,30.915764,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.015306,409bde782d701247
88517,72779,9,xfl0ud,76561198178209109,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1358.622559,2682.780518,130.031250,0,0,-2024.467529,1907.699463,0.495178,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,26.138357,409bde782d701247
88706,72934,9,Djoko,76561198047876970,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-2025.717529,1652.200073,32.882519,0,0,-1629.182861,2589.424316,133.781250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,25.861401,409bde782d701247
89096,73246,9,Djoko,76561198047876970,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1923.147217,2182.023438,-1.735901,0,0,-1326.323486,2674.037354,130.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.808582,409bde782d701247
91173,75054,9,Ex3rcice,76561198168198200,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1128.937988,1370.399780,-111.708740,0,0,-244.244812,1443.149780,32.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.832249,409bde782d701247
91810,75604,9,LNZ,76561198104626893,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,-156.052246,1269.838867,0.230529,0,0,-626.563354,1415.736084,-114.090515,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.825321,409bde782d701247
92410,76123,9,Graviti,76561198179538505,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1343.622314,1160.834473,32.924305,0,0,-1144.319702,1136.890747,-24.665588,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.382477,409bde782d701247
95947,78763,10,Graviti,76561198179538505,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1502.624756,584.053467,-71.196655,0,0,1238.035400,2236.253906,8.705215,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,42.534199,409bde782d701247
96538,79215,10,LNZ,76561198104626893,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,1328.998657,2038.134888,-0.565796,0,1,1270.040283,1776.526733,3.030985,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,6.846544,409bde782d701247
96644,79298,10,LNZ,76561198104626893,3,Team A,Graviti,76561198179538505,2,Team B,tN1R,76561198872013168,3,Team A,M4A4,rifle,0,0,0,0,0,0,1382.645874,2042.826416,-7.503479,0,1,1676.527222,669.234863,56.031250,0,0,0,1237.375244,2236.148926,8.692060,0,1,1,0,35.715508,409bde782d701247
96771,79400,10,LNZ,76561198104626893,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,1524.183838,2061.171875,-10.248169,0,0,1592.148315,1546.298462,0.367102,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,13.248257,409bde782d701247
96918,79520,10,Ex3rcice,76561198168198200,2,Team B,LNZ,76561198104626893,3,Team A,Graviti,76561198179538505,2,Team B,AK-47,rifle,0,0,0,0,0,0,1288.398071,1614.183105,1.031250,0,0,1618.790527,2167.607666,1.031251,0,0,0,1676.527222,669.234863,56.031250,1,1,0,0,16.184116,409bde782d701247
97161,79724,10,SunPayus,76561198309839541,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1058.422485,2480.440186,170.031250,0,0,1374.910767,1805.714478,-7.425537,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,19.493238,409bde782d701247
97868,80314,10,Maka,76561198045739761,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,AWP,sniper,1,1,0,0,0,0,1593.968262,1444.309082,0.895723,0,0,1281.616821,2962.687256,128.056580,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,39.469852,409bde782d701247
98265,80642,10,xfl0ud,76561198178209109,3,Team A,Maka,76561198045739761,2,Team B,yxngstxr,76561199137143905,3,Team A,M4A1,rifle,0,0,1,0,0,0,1422.211182,2219.102295,-7.494629,0,0,1546.394165,1658.397461,55.062500,1,1,0,988.697632,2262.852539,13.697447,0,0,0,0,14.653029,409bde782d701247
103740,84986,11,Ex3rcice,76561198168198200,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-832.631531,2101.377930,-95.508789,0,0,-1311.095459,2226.258789,2.270294,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.822318,409bde782d701247
103808,85047,11,tN1R,76561198872013168,3,Team A,Ex3rcice,76561198168198200,2,Team B,xfl0ud,76561198178209109,3,Team A,M4A1,rifle,0,0,0,0,0,0,1394.233398,2297.718750,6.602362,0,0,-873.882812,2118.375000,-81.706116,0,0,0,-1311.095459,2226.258789,2.270294,1,0,1,0,57.639698,409bde782d701247
104023,85239,11,yxngstxr,76561199137143905,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1513.695679,2796.564453,7.433801,0,0,-1504.083008,2142.558105,-0.988281,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.615679,409bde782d701247
104104,85310,11,Djoko,76561198047876970,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-1387.788086,2188.751465,1.735184,0,0,-1531.229614,2809.838379,8.090828,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,16.127234,409bde782d701247
110338,90419,12,Maka,76561198045739761,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,-458.712036,-569.347534,55.755165,0,0,-447.215210,1807.721802,-125.405579,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,60.598934,409bde782d701247
112482,92172,12,yxngstxr,76561199137143905,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1390.586304,2685.167236,125.031250,0,0,-367.278320,2219.691162,-122.754395,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.323143,409bde782d701247
113002,92613,12,Djoko,76561198047876970,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1346.063232,2175.696533,2.139110,0,0,-1691.062256,2529.792725,8.572844,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.556878,409bde782d701247
113029,92639,12,tN1R,76561198872013168,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-2182.541016,2106.629150,4.405510,0,0,-1341.593994,2181.614258,2.148548,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,21.438204,409bde782d701247
113095,92696,12,Lucky,76561198031890115,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1946.308350,1767.440796,32.113670,0,0,-2142.323486,2152.105469,2.330485,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.001003,409bde782d701247
114073,93527,12,LNZ,76561198104626893,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-291.872437,2058.542236,-127.573853,0,0,-346.219727,2421.336914,-88.695190,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.351507,409bde782d701247
115699,94903,12,LNZ,76561198104626893,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1395.029053,2069.902832,3.977738,0,0,-1929.131348,2325.475098,0.099683,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.039660,409bde782d701247
115793,94991,12,Ex3rcice,76561198168198200,2,Team B,SunPayus,76561198309839541,3,Team A,Lucky,76561198031890115,2,Team B,AK-47,rifle,0,0,0,0,0,0,-1367.726685,2755.028564,17.682163,0,0,-1369.246460,2689.414307,128.007812,0,0,0,-1929.131348,2325.475098,0.099683,0,1,0,0,3.257424,409bde782d701247
115914,95096,12,LNZ,76561198104626893,3,Team A,Ex3rcice,76561198168198200,2,Team B,SunPayus,76561198309839541,3,Team A,AK-47,rifle,1,0,0,0,0,0,-1635.421753,2263.767334,-3.620605,0,0,-1416.136108,2789.766357,15.394444,0,0,0,-1368.986816,2690.448975,128.170090,1,0,0,0,14.465562,409bde782d701247
