steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198254423843,nicks,2,800,650,850,pistol,1,88348cc9229176
76561198044118796,XANTARES,3,800,650,850,pistol,1,88348cc9229176
76561197967432889,MAJ3R,3,800,700,600,pistol,1,88348cc9229176
76561198396338183,piriajr,2,800,650,950,pistol,1,88348cc9229176
76561198083485506,woxic,3,800,650,850,pistol,1,88348cc9229176
76561198043769572,arT,2,800,800,700,pistol,1,88348cc9229176
76561198410750263,jottAAA,3,800,650,850,pistol,1,88348cc9229176
76561198885430317,history,2,800,650,850,pistol,1,88348cc9229176
76561198812513923,Wicadia,3,800,650,950,pistol,1,88348cc9229176
76561199096031141,kye,2,800,650,850,pistol,1,88348cc9229176
76561198885430317,history,2,3950,3900,4100,full,2,88348cc9229176
76561198254423843,nicks,2,4250,4200,4400,full,2,88348cc9229176
76561198812513923,Wicadia,3,2050,1900,2100,force-buy,2,88348cc9229176
76561198044118796,XANTARES,3,2650,2650,3500,force-buy,2,88348cc9229176
76561197967432889,MAJ3R,3,2000,1900,2100,force-buy,2,88348cc9229176
76561198396338183,piriajr,2,4250,4200,4700,full,2,88348cc9229176
76561198083485506,woxic,3,2350,2350,2550,force-buy,2,88348cc9229176
76561198043769572,arT,2,3500,3450,3450,semi,2,88348cc9229176
76561199096031141,kye,2,3650,3500,3900,semi,2,88348cc9229176
76561198410750263,jottAAA,3,2350,2250,2450,force-buy,2,88348cc9229176
76561198396338183,piriajr,2,2350,2200,2200,force-buy,3,88348cc9229176
76561198885430317,history,2,2650,2600,2600,force-buy,3,88348cc9229176
76561198083485506,woxic,3,3500,2300,5400,full,3,88348cc9229176
76561198043769572,arT,2,2050,2000,2000,force-buy,3,88348cc9229176
76561199096031141,kye,2,2150,2000,2000,force-buy,3,88348cc9229176
76561198410750263,jottAAA,3,3600,3500,4700,full,3,88348cc9229176
76561198254423843,nicks,2,2050,2000,2000,force-buy,3,88348cc9229176
76561198812513923,Wicadia,3,4550,2250,4700,full,3,88348cc9229176
76561198044118796,XANTARES,3,3800,2700,5800,full,3,88348cc9229176
76561197967432889,MAJ3R,3,5100,4450,4950,full,3,88348cc9229176
76561198043769572,arT,2,1950,0,200,eco,4,88348cc9229176
76561199096031141,kye,2,2050,0,200,eco,4,88348cc9229176
76561198410750263,jottAAA,3,4250,1700,6100,full,4,88348cc9229176
76561198254423843,nicks,2,1950,0,200,eco,4,88348cc9229176
76561198812513923,Wicadia,3,5850,300,5000,full,4,88348cc9229176
76561198044118796,XANTARES,3,4350,800,5900,full,4,88348cc9229176
76561197967432889,MAJ3R,3,3900,1100,4950,full,4,88348cc9229176
76561198396338183,piriajr,2,2050,0,200,eco,4,88348cc9229176
76561198083485506,woxic,3,4750,800,5400,full,4,88348cc9229176
76561198885430317,history,2,1950,0,200,eco,4,88348cc9229176
76561198396338183,piriajr,2,4450,4400,4600,full,5,88348cc9229176
76561198083485506,woxic,3,7200,1400,4700,full,5,88348cc9229176
76561199096031141,kye,2,4450,4400,4400,full,5,88348cc9229176
76561198254423843,nicks,2,4350,3900,4100,full,5,88348cc9229176
76561198043769572,arT,2,4350,4200,4800,full,5,88348cc9229176
76561198410750263,jottAAA,3,5800,1000,5600,full,5,88348cc9229176
76561198885430317,history,2,4350,4200,4100,full,5,88348cc9229176
76561198812513923,Wicadia,3,9400,700,6100,full,5,88348cc9229176
76561198044118796,XANTARES,3,7700,800,5900,full,5,88348cc9229176
76561197967432889,MAJ3R,3,6050,1300,4950,full,5,88348cc9229176
76561198083485506,woxic,3,7200,5850,7450,full,6,88348cc9229176
76561198043769572,arT,2,4250,1100,5000,full,6,88348cc9229176
76561198254423843,nicks,2,3950,700,5200,full,6,88348cc9229176
76561198044118796,XANTARES,3,8300,2700,5800,full,6,88348cc9229176
76561198396338183,piriajr,2,4150,3800,5000,full,6,88348cc9229176
76561199096031141,kye,2,3550,2400,5000,full,6,88348cc9229176
76561198410750263,jottAAA,3,6500,5600,5800,full,6,88348cc9229176
76561198885430317,history,2,3950,900,5000,full,6,88348cc9229176
76561198812513923,Wicadia,3,10100,5600,5800,full,6,88348cc9229176
76561197967432889,MAJ3R,3,6150,5600,5800,full,6,88348cc9229176
76561198254423843,nicks,2,7050,3900,5300,full,7,88348cc9229176
76561198812513923,Wicadia,3,6400,5600,5800,full,7,88348cc9229176
76561198396338183,piriajr,2,3850,2400,5000,full,7,88348cc9229176
76561198083485506,woxic,3,3450,3400,6850,full,7,88348cc9229176
76561198043769572,arT,2,6950,5100,5100,full,7,88348cc9229176
76561198410750263,jottAAA,3,2800,2600,5700,full,7,88348cc9229176
76561198044118796,XANTARES,3,7800,7800,5100,full,7,88348cc9229176
76561197967432889,MAJ3R,3,2450,2300,5400,full,7,88348cc9229176
76561199096031141,kye,2,4650,1000,5100,full,7,88348cc9229176
76561198885430317,history,2,7450,6850,7050,full,7,88348cc9229176
76561198254423843,nicks,2,6950,1400,5200,full,8,88348cc9229176
76561198812513923,Wicadia,3,3200,1150,1150,semi,8,88348cc9229176
76561198044118796,XANTARES,3,2700,1150,1150,semi,8,88348cc9229176
76561197967432889,MAJ3R,3,2550,200,4300,semi,8,88348cc9229176
76561198396338183,piriajr,2,5250,700,5000,full,8,88348cc9229176
76561198083485506,woxic,3,2550,0,6550,full,8,88348cc9229176
76561198043769572,arT,2,5950,4800,5000,full,8,88348cc9229176
76561199096031141,kye,2,7150,4800,5000,full,8,88348cc9229176
76561198410750263,jottAAA,3,2600,1150,1150,semi,8,88348cc9229176
76561198885430317,history,2,4100,1100,7050,full,8,88348cc9229176
76561198254423843,nicks,2,7550,7500,2950,force-buy,9,88348cc9229176
76561198812513923,Wicadia,3,5600,5300,5500,full,9,88348cc9229176
76561198044118796,XANTARES,3,4800,2500,5600,full,9,88348cc9229176
76561197967432889,MAJ3R,3,6200,4400,6100,full,9,88348cc9229176
76561198083485506,woxic,3,6000,3700,7650,full,9,88348cc9229176
76561198043769572,arT,2,2550,1500,4400,full,9,88348cc9229176
76561198885430317,history,2,4500,4400,6650,full,9,88348cc9229176
76561198396338183,piriajr,2,5950,5100,5000,full,9,88348cc9229176
76561199096031141,kye,2,3750,3500,3700,force-buy,9,88348cc9229176
76561198410750263,jottAAA,3,4700,2700,5800,full,9,88348cc9229176
76561198396338183,piriajr,2,3050,1800,2000,semi,10,88348cc9229176
76561198043769572,arT,2,2950,1000,3000,semi,10,88348cc9229176
76561198254423843,nicks,2,1950,0,200,eco,10,88348cc9229176
76561198812513923,Wicadia,3,3550,3500,5900,full,10,88348cc9229176
76561197967432889,MAJ3R,3,5350,4200,6100,full,10,88348cc9229176
76561198083485506,woxic,3,5650,1300,7650,full,10,88348cc9229176
76561199096031141,kye,2,2450,300,500,eco,10,88348cc9229176
76561198410750263,jottAAA,3,5250,2700,5800,full,10,88348cc9229176
76561198885430317,history,2,100,0,5950,full,10,88348cc9229176
76561198044118796,XANTARES,3,6150,2700,5600,full,10,88348cc9229176
76561198410750263,jottAAA,3,6100,3400,5800,full,11,88348cc9229176
76561198254423843,nicks,2,4350,3900,3800,semi,11,88348cc9229176
76561198396338183,piriajr,2,3650,3650,4050,full,11,88348cc9229176
76561198083485506,woxic,3,7700,800,7650,full,11,88348cc9229176
76561199096031141,kye,2,4550,4400,4300,full,11,88348cc9229176
76561198885430317,history,2,2600,2600,2600,force-buy,11,88348cc9229176
