frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
842,705,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM613G72AA93CN58N2XHQBJC,0,1d595f30e2271da8
858,716,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM613G72AA93CN58N66GSV3W,0,1d595f30e2271da8
895,744,1,76561198385657675,2,kauez,Kevlar Vest,equipment,01JM613G73MYBEJWJDXQJH8ZA8,0,1d595f30e2271da8
940,775,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM613G73MYBEJWJDXRNA1XMW,0,1d595f30e2271da8
1125,917,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM613G7667RV6RWBV2G87Q1H,0,1d595f30e2271da8
1246,1004,1,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM613G79QEP4Y4XTEK56D671,0,1d595f30e2271da8
1312,1055,1,76561198120491311,2,dav1deuS,Kevlar Vest,equipment,01JM613G7BEQFTY3ZG1DDGPHSM,0,1d595f30e2271da8
1349,1085,1,76561197989430253,3,karrigan,Flashbang,grenade,01JM613G7BEQFTY3ZG1GJPNBDH,0,1d595f30e2271da8
1418,1140,1,76561198350342505,2,nqz,Smoke Grenade,grenade,01JM613G7C1SFB8WMSS942P2Z6,0,1d595f30e2271da8
1439,1159,1,76561198350342505,2,nqz,Molotov,grenade,01JM613G7C1SFB8WMSSB8DR8YX,0,1d595f30e2271da8
1539,1246,1,76561198377335846,2,snow,Kevlar Vest,equipment,01JM613G7EX6YAYPR2PFTQVJEF,0,1d595f30e2271da8
1589,1289,1,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM613G7EX6YAYPR2PMDJWVBN,0,1d595f30e2271da8
1624,1318,1,76561198015308884,2,biguzera,Flashbang,grenade,01JM613G7FK7RZ8S8CQRW33N41,0,1d595f30e2271da8
42698,36252,3,76561198066693739,3,EliGE,Smoke Grenade,grenade,01JM613H2PN5ZSD80WEGX92ABB,0,1d595f30e2271da8
42700,36254,3,76561198120491311,2,dav1deuS,Kevlar + Helmet,equipment,01JM613H2PN5ZSD80WEM8ZG95F,0,1d595f30e2271da8
