frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
830,696,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6CZCJAKMX0MBPPFGTQMA9D,0,9cb48de6a17ebe1
842,706,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6CZCJAKMX0MBPPFKVRZKXF,0,9cb48de6a17ebe1
854,717,1,76561198995880877,2,zont1x,Kevlar Vest,equipment,01JM6CZCJAKMX0MBPPFQJEJ94C,0,9cb48de6a17ebe1
1171,958,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6CZCJF7S9YDHBX77XK8KVF,0,9cb48de6a17ebe1
1217,989,1,76561198045898864,2,chopper,P250,pistol,01JM6CZCJF7S9YDHBX79G7MGTQ,0,9cb48de6a17ebe1
1227,995,1,76561199063238565,2,magixx,Kevlar Vest,equipment,01JM6CZCJGKF1THJH0QDDD85S3,0,9cb48de6a17ebe1
1247,1014,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM6CZCJEMRJDAARFDG01KNWY,0,9cb48de6a17ebe1
1258,1024,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6CZCJGKF1THJH0QDZFAV0X,0,9cb48de6a17ebe1
1273,1035,1,76561198045898864,2,chopper,Flashbang,grenade,01JM6CZCJGKF1THJH0QHEQRCMF,0,9cb48de6a17ebe1
1766,1436,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6CZCJR72QQMEDP8XSAEFRY,0,9cb48de6a17ebe1
10478,8932,2,76561197967432889,3,MAJ3R,MP9,smg,01JM6CZCW4Z0JDYSGZ72KMXHGW,0,9cb48de6a17ebe1
10493,8945,2,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM6CZCW4Z0JDYSGZ760N19ZV,0,9cb48de6a17ebe1
10527,8971,2,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM6CZCW4Z0JDYSGZ79TT5WYR,0,9cb48de6a17ebe1
10568,8999,2,76561198995880877,2,zont1x,MAC-10,smg,01JM6CZCW57RW1C2TCT91X2ACD,0,9cb48de6a17ebe1
10582,9009,2,76561198410750263,3,jottAAA,MP9,smg,01JM6CZCW57RW1C2TCT9RJH44T,0,9cb48de6a17ebe1
