frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6922,5274,1,Ax1Le,76561198045433304,3,Team A,huNter,76561198012872053,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-600.841797,238.990463,-88.797607,0,0,-1306.986328,564.468689,0.031248,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.895210,f101e58241ef725a
7006,5347,1,KaiR0N-,76561198157151718,3,Team A,malbsMd,76561198080703143,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-459.082153,105.709930,-119.968750,0,0,41.813164,209.187943,-188.833618,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.136168,f101e58241ef725a
7058,5391,1,KaiR0N-,76561198157151718,3,Team A,m0NESY,76561198074762801,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-458.612000,91.040833,-119.968750,0,0,43.051071,229.701614,-188.833618,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.283442,f101e58241ef725a
7093,5422,1,HeavyGod,76561198068002993,2,Team B,KaiR0N-,76561198157151718,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,160.137390,261.469238,-188.833618,0,0,-460.351074,96.650566,-119.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,16.383564,f101e58241ef725a
7231,5543,1,Magnojez,76561198372023214,3,Team A,HeavyGod,76561198068002993,2,Team B,KaiR0N-,76561198157151718,3,Team A,Dual Berettas,pistol,0,0,0,0,0,0,-625.085083,70.181488,-95.968750,0,0,155.530792,281.078369,-188.833618,0,0,0,-460.351074,96.650566,-119.968750,1,0,0,0,20.730824,f101e58241ef725a
9021,7136,1,Snax,76561197982141573,2,Team B,Magnojez,76561198372023214,3,Team A,,0,0,,Knife,melee,0,0,0,0,0,0,-1071.933960,804.873596,-3.968750,0,0,-1138.825317,816.858398,-3.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.505104,f101e58241ef725a
11408,9236,1,Ax1Le,76561198045433304,3,Team A,Snax,76561197982141573,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,185.331757,320.612579,-151.968750,0,0,-295.048889,172.979858,-120.614319,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.875944,f101e58241ef725a
15455,12237,2,m0NESY,76561198074762801,2,Team B,s1ren,76561198167785069,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1444.865112,809.444885,-151.968750,0,0,1673.105103,1332.368652,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,14.492338,f101e58241ef725a
16571,13150,2,m0NESY,76561198074762801,2,Team B,Ax1Le,76561198045433304,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1786.660645,1172.465698,-106.968750,0,0,1019.645447,2242.304688,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.479500,f101e58241ef725a
17946,14327,2,KaiR0N-,76561198157151718,3,Team A,m0NESY,76561198074762801,2,Team B,Ax1Le,76561198045433304,3,Team A,M4A4,rifle,0,0,0,0,0,0,-180.619568,312.650513,0.268418,0,0,835.487793,4.346809,-146.860352,0,0,0,1019.430542,2242.149902,-39.968750,0,0,0,0,27.205219,f101e58241ef725a
21618,17544,2,Snax,76561197982141573,2,Team B,KaiR0N-,76561198157151718,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-807.173950,363.164795,-55.968750,0,0,-754.994385,203.254379,-85.792847,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.367424,f101e58241ef725a
28476,22912,3,HeavyGod,76561198068002993,2,Team B,Magnojez,76561198372023214,3,Team A,malbsMd,76561198080703143,2,Team B,AK-47,rifle,1,0,0,0,0,0,-1385.278564,-424.130737,96.031250,0,0,-1585.958008,278.556580,0.031250,0,0,0,-1153.933228,-349.278381,-1.469666,0,0,0,0,18.711502,f101e58241ef725a
30337,24424,3,huNter,76561198012872053,2,Team B,KaiR0N-,76561198157151718,3,Team A,malbsMd,76561198080703143,2,Team B,MP9,smg,0,0,0,0,0,0,-1579.822388,600.041321,38.031250,0,1,-1048.944580,809.470947,-3.968750,0,1,0,-1535.422729,500.835327,0.031250,0,0,1,0,14.508054,f101e58241ef725a
33627,27214,3,nafany,76561198059714128,3,Team A,huNter,76561198012872053,2,Team B,KaiR0N-,76561198157151718,3,Team A,M4A1,rifle,0,0,0,0,0,0,-1189.504761,-1018.452026,64.031250,0,1,-964.708252,-930.545593,64.031250,0,1,0,-1048.638184,808.672485,-3.968750,0,0,0,0,6.135352,f101e58241ef725a
