frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5172,4337,1,XANTARES,76561198044118796,3,Eternal Fire,zont1x,76561198995880877,2,Team Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,1388.786377,-1342.338013,-415.968750,0,0,1060.869629,-1514.943848,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.453080,2a4c3f36d8d46afa
5264,4418,1,XANTARES,76561198044118796,3,Eternal Fire,donk,76561198386265483,2,Team Spirit,sh1ro,76561198081484775,2,Team Spirit,USP-S,pistol,1,0,0,0,0,0,1367.504028,-1349.144531,-415.968750,0,0,1076.334961,-1504.994019,-407.968750,0,0,0,1048.926758,-1578.537231,-415.968750,0,0,0,0,8.431705,2a4c3f36d8d46afa
5369,4513,1,XANTARES,76561198044118796,3,Eternal Fire,magixx,76561199063238565,2,Team Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,1394.680176,-1355.891235,-415.968750,0,0,1103.189087,-1465.382568,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.965618,2a4c3f36d8d46afa
5427,4565,1,Wicadia,76561198812513923,3,Eternal Fire,sh1ro,76561198081484775,2,Team Spirit,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,637.387939,-1658.618652,-415.968750,0,0,1271.144531,-1585.063354,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.165764,2a4c3f36d8d46afa
5484,4616,1,woxic,76561198083485506,3,Eternal Fire,chopper,76561198045898864,2,Team Spirit,,0,0,,P2000,pistol,1,1,0,0,0,0,1343.582153,-388.997437,-127.968750,0,0,1165.419067,-2372.294678,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,51.017620,2a4c3f36d8d46afa
13696,11446,2,MAJ3R,76561197967432889,3,Eternal Fire,zont1x,76561198995880877,2,Team Spirit,,0,0,,MP9,smg,0,0,0,0,0,0,458.909851,-1181.621460,-251.468750,0,0,220.897919,-1312.816772,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.016415,2a4c3f36d8d46afa
13698,11448,2,Wicadia,76561198812513923,3,Eternal Fire,chopper,76561198045898864,2,Team Spirit,,0,0,,M4A1,rifle,0,0,0,0,0,0,916.684021,-1461.036255,-415.968750,0,0,530.352722,-914.188904,-405.806946,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.044418,2a4c3f36d8d46afa
13765,11505,2,MAJ3R,76561197967432889,3,Eternal Fire,donk,76561198386265483,2,Team Spirit,,0,0,,MP9,smg,0,0,0,0,0,0,460.626038,-1188.139893,-251.468750,0,0,201.504807,-1288.686157,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.301340,2a4c3f36d8d46afa
13838,11566,2,Wicadia,76561198812513923,3,Eternal Fire,sh1ro,76561198081484775,2,Team Spirit,,0,0,,M4A1,rifle,1,0,0,0,0,0,952.288330,-1375.810547,-415.968750,0,0,392.968658,-1330.907104,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.219628,2a4c3f36d8d46afa
13910,11634,2,Wicadia,76561198812513923,3,Eternal Fire,magixx,76561199063238565,2,Team Spirit,,0,0,,M4A1,rifle,0,0,0,0,0,0,953.448425,-1365.851929,-415.968750,0,0,520.180725,-990.197205,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.567714,2a4c3f36d8d46afa
