steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063068840,w0nderful,3,800,650,850,pistol,1,341d802e05c4673
76561198350342505,nqz,2,800,650,850,pistol,1,341d802e05c4673
76561198377335846,snow,2,800,650,850,pistol,1,341d802e05c4673
76561198013243326,Aleksib,3,800,800,700,pistol,1,341d802e05c4673
76561198176878303,jL,3,800,650,850,pistol,1,341d802e05c4673
76561198385657675,Kauez,2,800,650,850,pistol,1,341d802e05c4673
76561198015308884,biguzera,2,800,700,900,pistol,1,341d802e05c4673
76561198120491311,davideuS,2,800,650,1050,pistol,1,341d802e05c4673
76561198246607476,b1t,3,800,650,950,pistol,1,341d802e05c4673
76561198050250233,iM,3,800,650,850,pistol,1,341d802e05c4673
76561198350342505,nqz,2,3400,3250,4100,full,2,341d802e05c4673
76561198050250233,iM,3,2050,2000,2000,force-buy,2,341d802e05c4673
76561198377335846,snow,2,3700,3250,3450,semi,2,341d802e05c4673
76561198013243326,Aleksib,3,1900,1850,1850,force-buy,2,341d802e05c4673
76561198176878303,jL,3,2050,2000,2000,force-buy,2,341d802e05c4673
76561198385657675,Kauez,2,3400,3300,3600,semi,2,341d802e05c4673
76561199063068840,w0nderful,3,2050,1700,1900,force-buy,2,341d802e05c4673
76561198015308884,biguzera,2,4250,4200,4500,full,2,341d802e05c4673
76561198120491311,davideuS,2,4000,4000,4200,full,2,341d802e05c4673
76561198246607476,b1t,3,2350,2300,2300,force-buy,2,341d802e05c4673
76561198385657675,Kauez,2,3900,1000,5400,full,3,341d802e05c4673
76561199063068840,w0nderful,3,2750,0,1900,semi,3,341d802e05c4673
76561198015308884,biguzera,2,3550,1200,4300,full,3,341d802e05c4673
76561198120491311,davideuS,2,3500,900,5100,full,3,341d802e05c4673
76561198246607476,b1t,3,2450,0,2300,semi,3,341d802e05c4673
76561198050250233,iM,3,2450,0,2000,semi,3,341d802e05c4673
76561198377335846,snow,2,3950,1200,3450,semi,3,341d802e05c4673
76561198013243326,Aleksib,3,2450,600,600,eco,3,341d802e05c4673
76561198176878303,jL,3,2450,300,2300,semi,3,341d802e05c4673
76561198350342505,nqz,2,3950,1100,4100,full,3,341d802e05c4673
76561198015308884,biguzera,2,6150,5450,4200,full,4,341d802e05c4673
76561198120491311,davideuS,2,6400,4900,5100,full,4,341d802e05c4673
76561198246607476,b1t,3,5350,3800,5800,full,4,341d802e05c4673
76561198050250233,iM,3,5650,5200,5400,full,4,341d802e05c4673
76561198377335846,snow,2,6850,4900,5100,full,4,341d802e05c4673
76561198176878303,jL,3,5350,5300,5500,full,4,341d802e05c4673
76561199063068840,w0nderful,3,5950,5900,6900,full,4,341d802e05c4673
76561198350342505,nqz,2,6650,2100,7050,full,4,341d802e05c4673
76561198013243326,Aleksib,3,4750,4750,4950,full,4,341d802e05c4673
76561198385657675,Kauez,2,6400,4800,5000,full,4,341d802e05c4673
76561198050250233,iM,3,3850,2700,5800,full,5,341d802e05c4673
76561198013243326,Aleksib,3,3400,3400,4450,force-buy,5,341d802e05c4673
76561198176878303,jL,3,4050,1950,5050,full,5,341d802e05c4673
76561198385657675,Kauez,2,5100,4900,5100,full,5,341d802e05c4673
76561199063068840,w0nderful,3,3450,3200,6900,full,5,341d802e05c4673
76561198015308884,biguzera,2,4200,2100,5000,full,5,341d802e05c4673
76561198120491311,davideuS,2,5600,1100,5000,full,5,341d802e05c4673
76561198246607476,b1t,3,4950,4900,5100,full,5,341d802e05c4673
76561198377335846,snow,2,6050,3600,5100,full,5,341d802e05c4673
76561198350342505,nqz,2,8050,1400,7050,full,5,341d802e05c4673
76561198176878303,jL,3,5500,3850,1650,semi,6,341d802e05c4673
76561198015308884,biguzera,2,5350,2200,5100,full,6,341d802e05c4673
76561198120491311,davideuS,2,8650,4050,5100,full,6,341d802e05c4673
76561198013243326,Aleksib,3,3400,1900,2100,semi,6,341d802e05c4673
76561198385657675,Kauez,2,4050,1200,5100,full,6,341d802e05c4673
76561199063068840,w0nderful,3,3750,1350,3750,semi,6,341d802e05c4673
76561198350342505,nqz,2,9900,2600,7350,full,6,341d802e05c4673
76561198246607476,b1t,3,4050,2200,2400,semi,6,341d802e05c4673
