frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
857,667,1,76561198812513923,2,Wicadia,Kevlar Vest,equipment,01JM6D0HD7M5SVPCS4Q5R5J8EP,0,3e8f1122a4f9f6e8
876,683,1,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6D0HD8NC1WAY6JN7YRTRZ9,0,3e8f1122a4f9f6e8
880,687,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6D0HD8NC1WAY6JNAWS2G5P,0,3e8f1122a4f9f6e8
899,703,1,76561197982141573,3,Snax,Flashbang,grenade,01JM6D0HD8NC1WAY6JNBZBKAXG,0,3e8f1122a4f9f6e8
1095,861,1,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6D0HDAQ9A3Z1S1JE993845,0,3e8f1122a4f9f6e8
1097,863,1,76561197967432889,2,MAJ3R,Smoke Grenade,grenade,01JM6D0HDAQ9A3Z1S1JMPZ55XT,0,3e8f1122a4f9f6e8
1122,877,1,76561197967432889,2,MAJ3R,Flashbang,grenade,01JM6D0HDBHZNFDPWRGGHTQFZG,0,3e8f1122a4f9f6e8
11155,9516,2,76561198012872053,3,huNter,Kevlar + Helmet,equipment,01JM6D0HSZC69G0JNSV2GNR75Z,0,3e8f1122a4f9f6e8
11503,9778,2,76561198410750263,2,jottAAA,Galil AR,rifle,01JM6D0HT4N45KSABXHW6D2ZJE,0,3e8f1122a4f9f6e8
11533,9801,2,76561198410750263,2,jottAAA,Kevlar + Helmet,equipment,01JM6D0HT5BQ7F5ZEAN71VCB56,0,3e8f1122a4f9f6e8
11564,9827,2,76561198410750263,2,jottAAA,Smoke Grenade,grenade,01JM6D0HT5BQ7F5ZEAN7GVYPTB,0,3e8f1122a4f9f6e8
11642,9883,2,76561198012872053,3,huNter,M4A1,rifle,01JM6D0HT69C9A5K1NN9TRRE9G,0,3e8f1122a4f9f6e8
11666,9902,2,76561198083485506,2,woxic,SSG 08,sniper,01JM6D0HT7C1H19PFFVMKVJG12,0,3e8f1122a4f9f6e8
11677,9910,2,76561197982141573,3,Snax,MP9,smg,01JM6D0HT7C1H19PFFVNC9DD64,0,3e8f1122a4f9f6e8
11740,9957,2,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM6D0HT8FYW0WB9VBQRTPHCY,0,3e8f1122a4f9f6e8
11761,9972,2,76561198012872053,3,huNter,HE Grenade,grenade,01JM6D0HT8FYW0WB9VBSJSZ6K6,0,3e8f1122a4f9f6e8
11876,10052,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM6D0HTAY6B1VTE7J5SWCHX5,0,3e8f1122a4f9f6e8
11903,10070,2,76561198080703143,3,malbsMd,FAMAS,rifle,01JM6D0HTB8C89P8WBEVSE9HAP,0,3e8f1122a4f9f6e8
11922,10082,2,76561197982141573,3,Snax,Kevlar + Helmet,equipment,01JM6D0HTB8C89P8WBEZ0ST0VQ,0,3e8f1122a4f9f6e8
11968,10112,2,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6D0HTC5PFWC8R3Q057X6J6,0,3e8f1122a4f9f6e8
11983,10119,2,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6D0HTC5PFWC8R3Q1Q7VF13,0,3e8f1122a4f9f6e8
11995,10128,2,76561197982141573,3,Snax,HE Grenade,grenade,01JM6D0HTC5PFWC8R3Q32HHMF1,0,3e8f1122a4f9f6e8
11995,10128,2,76561197967432889,2,MAJ3R,Galil AR,rifle,01JM6D0HTC5PFWC8R3Q6DM1BFT,0,3e8f1122a4f9f6e8
12005,10137,2,76561197982141573,3,Snax,Incendiary Grenade,grenade,01JM6D0HTC5PFWC8R3Q6SZG08Y,0,3e8f1122a4f9f6e8
12017,10146,2,76561197967432889,2,MAJ3R,Kevlar + Helmet,equipment,01JM6D0HTDS8E36P89R1C7Y5WA,0,3e8f1122a4f9f6e8
12032,10156,2,76561198080703143,3,malbsMd,HE Grenade,grenade,01JM6D0HTDS8E36P89R280D1WD,0,3e8f1122a4f9f6e8
12053,10176,2,76561198044118796,2,XANTARES,Kevlar + Helmet,equipment,01JM6D0HTDS8E36P89R2BAFP24,0,3e8f1122a4f9f6e8
12056,10177,2,76561198812513923,2,Wicadia,MAC-10,smg,01JM6D0HTDS8E36P89R4QCP219,0,3e8f1122a4f9f6e8
12078,10189,2,76561198083485506,2,woxic,Kevlar Vest,equipment,01JM6D0HTE78GK4M4CWCMQNVFK,0,3e8f1122a4f9f6e8
12080,10191,2,76561198812513923,2,Wicadia,Kevlar + Helmet,equipment,01JM6D0HTE78GK4M4CWCNW7A2Q,0,3e8f1122a4f9f6e8
12083,10194,2,76561198068002993,3,HeavyGod,Kevlar + Helmet,equipment,01JM6D0HTE78GK4M4CWE525Y9N,0,3e8f1122a4f9f6e8
12099,10206,2,76561198068002993,3,HeavyGod,MP9,smg,01JM6D0HTE78GK4M4CWHMJ0MYZ,0,3e8f1122a4f9f6e8
12117,10219,2,76561197982141573,3,Snax,Flashbang,grenade,01JM6D0HTE78GK4M4CWJ10HZSB,0,3e8f1122a4f9f6e8
