checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
6ff36ec1a9149902,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1 Finals\spirit-vs-heroic-m1-anubis.dem,spirit-vs-heroic-m1-anubis,2025-01-23T14:13:56-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,231675,64.000000,80.420834,3619.000000,14059,10231,0,0,casual,0,158,50,158,3566,Team Spirit,2,0,24,0
