frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
676,563,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D35A9PMFWC34V3CQBYSJA,0,6ff36ec1a9149902
740,612,1,76561198165452027,2,maden,Kevlar Vest,equipment,01JM6D35A9PMFWC34V3FRET4KF,0,6ff36ec1a9149902
840,690,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D35ABWQ7S6MNM7E3JJSR8,0,6ff36ec1a9149902
926,744,1,76561198178209109,2,xfl0ud,Kevlar Vest,equipment,01JM6D35ADVFCC38P4WHZMXRWJ,0,6ff36ec1a9149902
967,772,1,76561198104626893,2,LNZ,Molotov,grenade,01JM6D35A1TBF3J7HSR7ZEE5J8,0,6ff36ec1a9149902
982,783,1,76561198104626893,2,LNZ,Smoke Grenade,grenade,01JM6D35AE371T4JY6ZGF8K8KT,0,6ff36ec1a9149902
1023,816,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D35AFPH4S7PY1DKK78QFH,0,6ff36ec1a9149902
1069,849,1,76561198045898864,3,chopper,Dual Berettas,pistol,01JM6D35AGQD4TP0B6770P3EHT,0,6ff36ec1a9149902
1076,856,1,76561198309839541,2,SunPayus,Kevlar Vest,equipment,01JM6D35AGQD4TP0B67AXD0W3K,0,6ff36ec1a9149902
1257,978,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6D35A1TBF3J7HSR9DQ3DPF,0,6ff36ec1a9149902
1304,1014,1,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D35A1TBF3J7HSR0XYTKJV,0,6ff36ec1a9149902
1339,1035,1,76561199063238565,3,magixx,Flashbang,grenade,01JM6D35AMGREEGHCXEXEYA0C9,0,6ff36ec1a9149902
1485,1121,1,76561198045898864,3,chopper,Flashbang,grenade,01JM6D35A1TBF3J7HSRBXBEZ5V,0,6ff36ec1a9149902
14412,11907,2,76561198165452027,2,maden,Kevlar + Helmet,equipment,01JM6D35RQYST8MD0B18EGCV2E,0,6ff36ec1a9149902
14412,11907,2,76561198165452027,2,maden,Galil AR,rifle,01JM6D35RQYST8MD0B17QGC8TK,0,6ff36ec1a9149902
