steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198812513923,Wicadia,3,800,650,950,pistol,1,ad2b34ad0667c962
76561197978835160,flameZ,2,800,650,850,pistol,1,ad2b34ad0667c962
76561197991272318,ropz,2,800,650,850,pistol,1,ad2b34ad0667c962
76561198113666193,ZywOo,2,800,650,850,pistol,1,ad2b34ad0667c962
76561197967432889,MAJ3R,3,800,800,400,pistol,1,ad2b34ad0667c962
76561198044118796,XANTARES,3,800,650,850,pistol,1,ad2b34ad0667c962
76561198083485506,woxic,3,800,650,850,pistol,1,ad2b34ad0667c962
76561197973140692,mezii,2,800,650,850,pistol,1,ad2b34ad0667c962
76561198410750263,jottAAA,3,800,650,950,pistol,1,ad2b34ad0667c962
76561197989744167,apEX,2,800,700,900,pistol,1,ad2b34ad0667c962
76561197991272318,ropz,2,2050,0,200,eco,2,ad2b34ad0667c962
76561198113666193,ZywOo,2,2050,0,200,eco,2,ad2b34ad0667c962
76561198044118796,XANTARES,3,3700,2550,2750,semi,2,ad2b34ad0667c962
76561197989744167,apEX,2,2000,300,300,eco,2,ad2b34ad0667c962
76561197978835160,flameZ,2,2350,0,200,eco,2,ad2b34ad0667c962
76561198410750263,jottAAA,3,4000,3900,4500,full,2,ad2b34ad0667c962
76561197967432889,MAJ3R,3,3550,3550,3750,semi,2,ad2b34ad0667c962
76561198083485506,woxic,3,3400,2700,3350,semi,2,ad2b34ad0667c962
76561198812513923,Wicadia,3,3700,3550,3850,semi,2,ad2b34ad0667c962
76561197973140692,mezii,2,2350,700,700,eco,2,ad2b34ad0667c962
76561198812513923,Wicadia,3,4600,1300,4250,semi,3,ad2b34ad0667c962
76561197978835160,flameZ,2,4750,4600,4800,full,3,ad2b34ad0667c962
76561197991272318,ropz,2,4450,4400,4600,full,3,ad2b34ad0667c962
76561198113666193,ZywOo,2,4450,4400,4600,full,3,ad2b34ad0667c962
76561198044118796,XANTARES,3,4400,1300,3850,semi,3,ad2b34ad0667c962
76561197989744167,apEX,2,4100,3900,4100,full,3,ad2b34ad0667c962
76561197973140692,mezii,2,4350,4200,4100,full,3,ad2b34ad0667c962
76561198410750263,jottAAA,3,3350,1500,5800,full,3,ad2b34ad0667c962
76561197967432889,MAJ3R,3,4450,4400,5400,full,3,ad2b34ad0667c962
76561198083485506,woxic,3,4250,2050,4600,full,3,ad2b34ad0667c962
76561198410750263,jottAAA,3,3550,3550,3750,force-buy,4,ad2b34ad0667c962
76561198083485506,woxic,3,3600,2850,3050,semi,4,ad2b34ad0667c962
76561198113666193,ZywOo,2,3600,2100,5000,full,4,ad2b34ad0667c962
76561197967432889,MAJ3R,3,1450,1450,1650,force-buy,4,ad2b34ad0667c962
76561198044118796,XANTARES,3,4500,4350,4550,full,4,ad2b34ad0667c962
76561197989744167,apEX,2,3450,600,5000,full,4,ad2b34ad0667c962
76561198812513923,Wicadia,3,4700,4550,4750,full,4,ad2b34ad0667c962
76561197978835160,flameZ,2,4300,3900,5100,full,4,ad2b34ad0667c962
76561197973140692,mezii,2,3700,1400,5000,full,4,ad2b34ad0667c962
76561197991272318,ropz,2,3600,700,4900,full,4,ad2b34ad0667c962
76561198113666193,ZywOo,2,3400,3300,4400,full,5,ad2b34ad0667c962
76561198410750263,jottAAA,3,3550,1850,5600,full,5,ad2b34ad0667c962
76561197967432889,MAJ3R,3,3250,1550,6100,full,5,ad2b34ad0667c962
76561198044118796,XANTARES,3,4000,1500,5200,full,5,ad2b34ad0667c962
76561198083485506,woxic,3,4000,2050,5600,full,5,ad2b34ad0667c962
76561197989744167,apEX,2,4750,4600,3600,force-buy,5,ad2b34ad0667c962
76561198812513923,Wicadia,3,4000,3700,4850,full,5,ad2b34ad0667c962
76561197991272318,ropz,2,4800,4400,4600,full,5,ad2b34ad0667c962
76561197978835160,flameZ,2,2300,2300,2300,force-buy,5,ad2b34ad0667c962
76561197973140692,mezii,2,4200,4200,4400,full,5,ad2b34ad0667c962
76561197991272318,ropz,2,2800,1350,1350,semi,6,ad2b34ad0667c962
76561198113666193,ZywOo,2,2500,700,700,eco,6,ad2b34ad0667c962
76561198812513923,Wicadia,3,3550,2500,5600,full,6,ad2b34ad0667c962
76561197978835160,flameZ,2,2400,700,700,eco,6,ad2b34ad0667c962
76561197973140692,mezii,2,2700,700,700,eco,6,ad2b34ad0667c962
76561198410750263,jottAAA,3,5250,2700,5600,full,6,ad2b34ad0667c962
76561197967432889,MAJ3R,3,5250,3400,6100,full,6,ad2b34ad0667c962
76561198044118796,XANTARES,3,5750,2700,5600,full,6,ad2b34ad0667c962
76561198083485506,woxic,3,6100,5450,7650,full,6,ad2b34ad0667c962
76561197989744167,apEX,2,2850,1200,1200,semi,6,ad2b34ad0667c962
76561198044118796,XANTARES,3,6300,800,6100,full,7,ad2b34ad0667c962
76561198083485506,woxic,3,4300,1100,7650,full,7,ad2b34ad0667c962
76561197978835160,flameZ,2,4600,4600,4800,full,7,ad2b34ad0667c962
76561198113666193,ZywOo,2,4700,4700,4900,full,7,ad2b34ad0667c962
76561197989744167,apEX,2,4550,4400,4800,full,7,ad2b34ad0667c962
76561198812513923,Wicadia,3,4600,2700,5800,full,7,ad2b34ad0667c962
76561197973140692,mezii,2,5200,5100,5000,full,7,ad2b34ad0667c962
76561197991272318,ropz,2,4350,4200,4400,full,7,ad2b34ad0667c962
