frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6321,5115,1,chopper,76561198045898864,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,-22.711548,898.802063,0.266544,0,0,-159.121582,-185.458069,0.209673,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.803255,59e5b2c76e05bce0
8684,7179,1,MAJ3R,76561197967432889,2,Eternal Fire,zont1x,76561198995880877,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,Glock-18,pistol,1,0,1,0,0,0,762.386292,1746.501099,-39.968750,0,0,898.689697,2177.820068,-39.968750,0,1,0,1320.836914,510.410828,0.031252,0,0,0,0,11.456466,59e5b2c76e05bce0
10795,9017,1,sh1ro,76561198081484775,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,229.743805,1318.107910,-31.968750,0,0,1027.752686,1394.033081,-87.964722,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.410769,59e5b2c76e05bce0
10936,9146,1,Wicadia,76561198812513923,2,Eternal Fire,sh1ro,76561198081484775,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,763.106995,1344.293579,-87.968750,0,0,347.136597,1325.484497,-31.887695,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.731596,59e5b2c76e05bce0
11423,9580,1,chopper,76561198045898864,3,Team Spirit,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,804.145691,1931.592896,-39.965027,0,0,922.031372,2343.972656,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.845330,59e5b2c76e05bce0
11674,9802,1,woxic,76561198083485506,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,XANTARES,76561198044118796,2,Eternal Fire,P250,pistol,0,0,0,0,0,0,1773.473389,1753.015381,-95.285522,0,0,1063.789917,2136.955811,-37.968750,0,0,0,1027.752686,1394.033081,-87.964722,1,0,0,0,20.688377,59e5b2c76e05bce0
11731,9853,1,Wicadia,76561198812513923,2,Eternal Fire,donk,76561198386265483,3,Team Spirit,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,687.843506,1294.306763,-87.968750,0,0,810.999268,1486.244995,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.794926,59e5b2c76e05bce0
11971,10072,1,Wicadia,76561198812513923,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,Dual Berettas,pistol,0,0,0,0,0,0,918.509766,1527.568359,-87.968750,0,0,1084.243164,1957.225708,-191.968750,0,0,0,1443.151001,1969.473267,-151.968750,0,0,0,0,12.079739,59e5b2c76e05bce0
15709,12962,2,MAJ3R,76561197967432889,2,Eternal Fire,chopper,76561198045898864,3,Team Spirit,jottAAA,76561198410750263,2,Eternal Fire,MAC-10,smg,0,0,0,0,0,0,1432.782471,816.468872,-151.968750,0,0,1722.678711,1090.914062,-151.968750,0,1,0,1113.681519,751.979736,-148.968750,0,1,0,0,10.134343,59e5b2c76e05bce0
15797,13029,2,MAJ3R,76561197967432889,2,Eternal Fire,zont1x,76561198995880877,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,MAC-10,smg,1,0,1,0,0,0,1555.961060,838.105225,-151.968750,0,0,1500.436890,1127.893555,-145.968750,0,1,0,1378.972290,-49.428894,0.031258,0,1,0,0,7.489792,59e5b2c76e05bce0
15846,13072,2,MAJ3R,76561197967432889,2,Eternal Fire,magixx,76561199063238565,3,Team Spirit,woxic,76561198083485506,2,Eternal Fire,MAC-10,smg,0,0,1,0,0,0,1627.050415,858.299500,-151.968750,0,0,1453.711548,1161.774780,-145.968750,0,1,0,1372.191284,113.931107,0.031250,0,1,0,0,8.877015,59e5b2c76e05bce0
